"Site","DateTime","PT1Q","PT2Q","MeanDischarge"
"FRCH",2018-08-06 13:00:00,636.968184844474,573.484087660065,605.226136252269
"FRCH",2018-08-06 13:30:00,640.757910862885,575.921311170488,608.339611016687
"FRCH",2018-08-06 14:00:00,645.495068385877,578.845979383012,612.170523884444
"FRCH",2018-08-06 14:30:00,651.179657413479,582.258092297619,616.718874855549
"FRCH",2018-08-06 15:00:00,654.02195192725,585.182760510143,619.602356218697
"FRCH",2018-08-06 15:30:00,665.391129982454,588.107428722666,626.74927935256
"FRCH",2018-08-06 16:00:00,668.233424496255,592.494431041443,630.363927768849
"FRCH",2018-08-06 16:30:00,680.550034056068,598.343767466489,639.446900761279
"FRCH",2018-08-06 17:00:00,686.234623083641,603.705659189451,644.970141136546
"FRCH",2018-08-06 17:30:00,696.656369634235,609.067550912398,652.861960273316
"FRCH",2018-08-06 18:00:00,708.972979194048,613.454553231189,661.213766212619
"FRCH",2018-08-06 18:30:00,717.499862735422,619.303889656236,668.401876195829
"FRCH",2018-08-06 19:00:00,733.606198313617,626.615560187536,680.110879250577
"FRCH",2018-08-06 19:30:00,747.817670882621,633.927230718851,690.872450800736
"FRCH",2018-08-06 20:00:00,761.081711946987,641.726345952236,701.404028949612
"FRCH",2018-08-06 20:30:00,772.45089000219,649.038016483551,710.744453242871
"FRCH",2018-08-06 21:00:00,786.662362571195,655.374797610668,721.018580090931
"FRCH",2018-08-06 21:30:00,797.084109121788,662.686468141983,729.885288631885
"FRCH",2018-08-06 22:00:00,807.505855672382,669.023249269114,738.264552470748
"FRCH",2018-08-06 22:30:00,826.454485764378,676.334919800414,751.394702782396
"FRCH",2018-08-06 23:00:00,833.08650629656,681.209366821276,757.147936558918
"FRCH",2018-08-06 23:30:00,841.613389837934,688.033592650507,764.82349124422
"FRCH",2018-08-07 00:00:00,852.982567893137,690.470816160931,771.726692027034
"FRCH",2018-08-07 00:30:00,861.50945143454,694.370373777638,777.939912606089
"FRCH",2018-08-07 01:00:00,868.141471966723,697.782486692246,782.961979329484
"FRCH",2018-08-07 01:30:00,874.773492498935,700.707154904769,787.740323701852
"FRCH",2018-08-07 02:00:00,880.458081526536,702.656933713108,791.557507619822
"FRCH",2018-08-07 02:30:00,888.037533563329,703.631823117292,795.83467834031
"FRCH",2018-08-07 03:00:00,890.879828077101,703.631823117292,797.255825597196
"FRCH",2018-08-07 03:30:00,894.669554095541,702.656933713108,798.663243904324
"FRCH",2018-08-07 04:00:00,891.827259581711,701.194599606853,796.510929594282
"FRCH",2018-08-07 04:30:00,884.247807544947,699.732265500585,791.990036522766
"FRCH",2018-08-07 05:00:00,885.195239049528,697.295041990161,791.245140519844
"FRCH",2018-08-07 05:30:00,881.405513031117,693.882929075538,787.644221053328
"FRCH",2018-08-07 06:00:00,876.668355508125,689.495926756761,783.082141132443
"FRCH",2018-08-07 06:30:00,869.088903471333,686.083813842153,777.586358656743
"FRCH",2018-08-07 07:00:00,860.562019929959,682.184256225461,771.37313807771
"FRCH",2018-08-07 07:30:00,860.562019929959,677.309809204584,768.935914567272
"FRCH",2018-08-07 08:00:00,852.982567893137,674.87258569416,763.927576793649
"FRCH",2018-08-07 08:30:00,849.192841874756,671.947917481637,760.570379678196
"FRCH",2018-08-07 09:00:00,845.403115856345,667.560915162845,756.482015509595
"FRCH",2018-08-07 09:30:00,842.560821342544,665.123691652407,753.842256497475
"FRCH",2018-08-07 10:00:00,832.13907479195,662.199023439884,747.169049115917
"FRCH",2018-08-07 10:30:00,823.612191250548,658.299465823191,740.955828536869
"FRCH",2018-08-07 11:00:00,817.927602222946,654.887352908598,736.407477565772
"FRCH",2018-08-07 11:30:00,811.295581690792,652.450129398145,731.872855544469
"FRCH",2018-08-07 12:00:00,806.558424167772,650.012905887706,728.285665027739
"FRCH",2018-08-07 12:30:00,799.926403635589,645.625903568929,722.776153602259
"FRCH",2018-08-07 13:00:00,793.294383103377,642.701235356406,717.997809229892
"FRCH",2018-08-07 13:30:00,787.609794075805,639.289122441798,713.449458258801
"FRCH",2018-08-07 14:00:00,777.188047525211,637.339343633459,707.263695579335
"FRCH",2018-08-07 14:30:00,774.345753011381,634.414675420936,704.380214216158
"FRCH",2018-08-07 15:00:00,763.924006460787,630.515117804229,697.219562132508
"FRCH",2018-08-07 15:30:00,756.344554423995,627.590449591706,691.96750200785
"FRCH",2018-08-07 16:00:00,750.659965396393,625.640670783367,688.15031808988
"FRCH",2018-08-07 16:30:00,745.922807873401,622.716002570844,684.319405222122
"FRCH",2018-08-07 17:00:00,738.343355836609,620.278779060405,679.311067448507
"FRCH",2018-08-07 17:30:00,731.711335304426,616.866666145797,674.289000725112
"FRCH",2018-08-07 18:00:00,724.131883267633,615.404332039529,669.768107653581
"FRCH",2018-08-07 18:30:00,718.447294240032,612.47966382702,665.463479033526
"FRCH",2018-08-07 19:00:00,711.81527370782,610.529885018666,661.172579363243
"FRCH",2018-08-07 19:30:00,703.288390166446,609.067550912398,656.177970539422
"FRCH",2018-08-07 20:00:00,696.656369634235,606.630327401974,651.643348518104
"FRCH",2018-08-07 20:30:00,690.971780606633,603.705659189451,647.338719898042
"FRCH",2018-08-07 21:00:00,687.182054588251,602.243325083196,644.712689835724
"FRCH",2018-08-07 21:30:00,684.33976007445,600.780990976928,642.560375525689
"FRCH",2018-08-07 22:00:00,680.550034056068,599.318656870673,639.934345463371
"FRCH",2018-08-07 22:30:00,676.760308037628,597.36887806232,637.064593049974
"FRCH",2018-08-07 23:00:00,669.180856000865,595.419099253966,632.299977627416
"FRCH",2018-08-07 23:30:00,666.338561487035,593.956765147712,630.147663317373
"FRCH",2018-08-08 00:00:00,664.443698477873,593.469320445627,628.95650946175
"FRCH",2018-08-08 00:30:00,660.653972459462,590.544652233104,625.599312346283
"FRCH",2018-08-08 01:00:00,654.96938343186,588.59487342475,621.782128428305
"FRCH",2018-08-08 01:30:00,650.232225908869,587.619984020581,618.926104964725
"FRCH",2018-08-08 02:00:00,643.600205376657,586.645094616397,615.122649996527
"FRCH",2018-08-08 02:30:00,640.757910862885,585.182760510143,612.970335686514
"FRCH",2018-08-08 03:00:00,637.915616349055,583.720426403874,610.818021376464
"FRCH",2018-08-08 03:30:00,634.125890330673,581.28320289345,607.704546612062
"FRCH",2018-08-08 04:00:00,629.388732807682,578.845979383012,604.117356095347
"FRCH",2018-08-08 04:30:00,625.599006789271,576.896200574658,601.247603681964
"FRCH",2018-08-08 05:00:00,626.546438293881,576.896200574658,601.721319434269
"FRCH",2018-08-08 05:30:00,623.70414378008,577.383645276743,600.543894528411
"FRCH",2018-08-08 06:00:00,626.546438293881,575.921311170488,601.233874732185
"FRCH",2018-08-08 06:30:00,624.65157528469,574.946421766319,599.798998525504
"FRCH",2018-08-08 07:00:00,618.966986257088,572.021753553796,595.494369905442
"FRCH",2018-08-08 07:30:00,617.072123247897,571.046864149612,594.059493698755
"FRCH",2018-08-08 08:00:00,612.334965724905,568.609640639173,590.472303182039
"FRCH",2018-08-08 08:30:00,608.545239706466,567.147306532919,587.846273119692
"FRCH",2018-08-08 09:00:00,608.545239706466,566.659861830834,587.60255076865
"FRCH",2018-08-08 09:30:00,602.860650678893,565.197527724566,584.029089201729
"FRCH",2018-08-08 10:00:00,601.913219174312,563.247748916227,582.580484045269
"FRCH",2018-08-08 10:30:00,600.018356165092,563.735193618311,581.876774891702
"FRCH",2018-08-08 11:00:00,593.38633563288,563.735193618311,578.560764625596
"FRCH",2018-08-08 11:30:00,593.38633563288,562.272859512042,577.829597572461
"FRCH",2018-08-08 12:00:00,592.438904128299,561.785414809972,577.112159469136
"FRCH",2018-08-08 12:30:00,587.701746605308,561.785414809972,574.74358070764
"FRCH",2018-08-08 13:00:00,585.806883596117,561.297970107888,573.552426852002
"FRCH",2018-08-08 13:30:00,583.912020586897,560.323080703703,572.1175506453
"FRCH",2018-08-08 14:00:00,580.122294568515,558.860746597449,569.491520582982
"FRCH",2018-08-08 14:30:00,577.280000054714,558.860746597449,568.070373326082
"FRCH",2018-08-08 15:00:00,573.490274036332,558.373301895364,565.931787965848
"FRCH",2018-08-08 15:30:00,574.437705540913,557.885857193265,566.161781367089
"FRCH",2018-08-08 16:00:00,568.753116513311,557.39841249118,563.075764502246
"FRCH",2018-08-08 16:30:00,562.121095981129,556.910967789096,559.516031885112
"FRCH",2018-08-08 17:00:00,559.278801467299,555.448633682841,557.36371757507
"FRCH",2018-08-08 17:30:00,554.541643944307,554.961188980742,554.751416462525
"FRCH",2018-08-08 18:00:00,553.594212439726,552.523965470318,553.059088955022
"FRCH",2018-08-08 18:30:00,551.699349430535,552.523965470318,552.111657450427
"FRCH",2018-08-08 19:00:00,548.857054916734,552.036520768219,550.446787842477
"FRCH",2018-08-08 19:30:00,547.909623412124,551.549076066134,549.729349739129
"FRCH",2018-08-08 20:00:00,545.067328898323,550.574186661965,547.820757780144
"FRCH",2018-08-08 20:30:00,539.382739870751,550.08674195988,544.734740915315
"FRCH",2018-08-08 21:00:00,542.225034384523,548.624407853611,545.424721119067
"FRCH",2018-08-08 21:30:00,537.487876861531,549.599297257795,543.543587059663
"FRCH",2018-08-08 22:00:00,535.593013852311,548.136963151526,541.864988501919
"FRCH",2018-08-08 22:30:00,534.64558234773,547.649518449442,541.147550398586
"FRCH",2018-08-08 23:00:00,534.64558234773,547.649518449442,541.147550398586
"FRCH",2018-08-08 23:30:00,533.698150843149,548.624407853611,541.16127934838
"FRCH",2018-08-09 00:00:00,530.855856329319,548.136963151526,539.496409740423
"FRCH",2018-08-09 00:30:00,528.013561815547,547.162073747357,537.587817781452
"FRCH",2018-08-09 01:00:00,529.908424824738,547.162073747357,538.535249286047
"FRCH",2018-08-09 01:30:00,527.066130310937,546.674629045272,536.870379678105
"FRCH",2018-08-09 02:00:00,525.171267301717,545.212294939003,535.19178112036
"FRCH",2018-08-09 02:30:00,522.328972787946,544.724850236918,533.526911512432
"FRCH",2018-08-09 03:00:00,522.328972787946,542.775071428565,532.552022108255
"FRCH",2018-08-09 03:30:00,520.434109778726,542.775071428565,531.604590603645
"FRCH",2018-08-09 04:00:00,519.486678274145,541.80018202441,530.643430149277
"FRCH",2018-08-09 04:30:00,517.591815264954,540.825292620226,529.20855394259
"FRCH",2018-08-09 05:00:00,516.644383760344,540.337847918141,528.491115839242
"FRCH",2018-08-09 05:30:00,516.644383760344,539.850403216042,528.247393488193
"FRCH",2018-08-09 06:00:00,513.802089246543,538.388069109787,526.095079178165
"FRCH",2018-08-09 06:30:00,513.802089246543,537.900624407703,525.851356827123
"FRCH",2018-08-09 07:00:00,514.749520751153,539.362958513957,527.056239632555
"FRCH",2018-08-09 07:30:00,515.696952255734,538.875513811887,527.28623303381
"FRCH",2018-08-09 08:00:00,512.854657741933,538.388069109787,525.62136342586
"FRCH",2018-08-09 08:30:00,510.012363228161,537.413179705618,523.71277146689
"FRCH",2018-08-09 09:00:00,511.907226237352,538.875513811887,525.391370024619
"FRCH",2018-08-09 09:30:00,508.117500218941,536.925735003519,522.52161761123
"FRCH",2018-08-09 10:00:00,508.117500218941,535.950845599364,522.034172909152
"FRCH",2018-08-09 10:30:00,505.275205705169,536.438290301434,520.856748003302
"FRCH",2018-08-09 11:00:00,509.064931723551,535.463400897264,522.264166310408
"FRCH",2018-08-09 11:30:00,507.170068714331,537.413179705618,522.291624209975
"FRCH",2018-08-09 12:00:00,502.432911191339,535.950845599364,519.191878395352
"FRCH",2018-08-09 12:30:00,500.538048182148,536.438290301434,518.488169241791
"FRCH",2018-08-09 13:00:00,502.432911191339,536.438290301434,519.435600746387
"FRCH",2018-08-09 13:30:00,500.538048182148,536.438290301434,518.488169241791
"FRCH",2018-08-09 14:00:00,500.538048182148,536.925735003519,518.731891592834
"FRCH",2018-08-09 14:30:00,499.590616677568,536.438290301434,518.014453489501
"FRCH",2018-08-09 15:00:00,498.643185172958,537.413179705618,518.028182439288
"FRCH",2018-08-09 15:30:00,494.853459154576,537.413179705618,516.133319430097
"FRCH",2018-08-09 16:00:00,494.853459154576,536.438290301434,515.645874728005
"FRCH",2018-08-09 16:30:00,493.906027649966,537.413179705618,515.659603677792
"FRCH",2018-08-09 17:00:00,490.116301631555,537.413179705618,513.764740668586
"FRCH",2018-08-09 17:30:00,488.221438622364,538.875513811887,513.548476217125
"FRCH",2018-08-09 18:00:00,487.274007117754,539.850403216042,513.562205166898
"FRCH",2018-08-09 18:30:00,483.484281099372,540.825292620226,512.154786859799
"FRCH",2018-08-09 19:00:00,481.589418090152,540.337847918141,510.963633004147
"FRCH",2018-08-09 19:30:00,479.694555080961,541.80018202441,510.747368552686
"FRCH",2018-08-09 20:00:00,480.641986585571,540.825292620226,510.733639602899
"FRCH",2018-08-09 20:30:00,477.799692071771,540.825292620226,509.312492345998
"FRCH",2018-08-09 21:00:00,475.90482906258,540.825292620226,508.365060841403
"FRCH",2018-08-09 21:30:00,477.799692071771,540.825292620226,509.312492345998
"FRCH",2018-08-09 22:00:00,473.062534548779,540.825292620226,506.943913584502
"FRCH",2018-08-09 22:30:00,474.95739755797,540.337847918141,507.647622738055
"FRCH",2018-08-09 23:00:00,474.95739755797,540.825292620226,507.891345089098
"FRCH",2018-08-09 23:30:00,474.95739755797,540.825292620226,507.891345089098
"FRCH",2018-08-10 00:00:00,473.062534548779,541.312737322311,507.187635935545
"FRCH",2018-08-10 00:30:00,472.115103044169,541.80018202441,506.957642534289
"FRCH",2018-08-10 01:00:00,472.115103044169,542.28762672648,507.201364885324
"FRCH",2018-08-10 01:30:00,470.220240034978,541.80018202441,506.010211029694
"FRCH",2018-08-10 02:00:00,473.062534548779,541.80018202441,507.431358286594
"FRCH",2018-08-10 02:30:00,468.325377025758,541.80018202441,505.062779525084
"FRCH",2018-08-10 03:00:00,469.272808530368,540.337847918141,504.805328224254
"FRCH",2018-08-10 03:30:00,470.220240034978,540.337847918141,505.279043976559
"FRCH",2018-08-10 04:00:00,469.272808530368,540.337847918141,504.805328224254
"FRCH",2018-08-10 04:30:00,467.377945521177,539.362958513957,503.370452017567
"FRCH",2018-08-10 05:00:00,463.588219502766,538.388069109787,500.988144306277
"FRCH",2018-08-10 05:30:00,469.272808530368,537.900624407703,503.586716469035
"FRCH",2018-08-10 06:00:00,469.272808530368,537.413179705618,503.342994117993
"FRCH",2018-08-10 06:30:00,469.272808530368,535.950845599364,502.611827064866
"FRCH",2018-08-10 07:00:00,466.430514016567,535.950845599364,501.190679807965
"FRCH",2018-08-10 07:30:00,470.220240034978,534.488511493095,502.354375764036
"FRCH",2018-08-10 08:00:00,468.325377025758,532.051287982657,500.188332504207
"FRCH",2018-08-10 08:30:00,467.377945521177,530.588953876388,498.983449698782
"FRCH",2018-08-10 09:00:00,467.377945521177,530.101509174317,498.739727347747
"FRCH",2018-08-10 09:30:00,460.745924988994,529.126619770133,494.936272379564
"FRCH",2018-08-10 10:00:00,460.745924988994,527.664285663865,494.205105326429
"FRCH",2018-08-10 10:30:00,461.693356493575,526.20195155761,493.947654025593
"FRCH",2018-08-10 11:00:00,463.588219502766,525.714506855526,494.651363179146
"FRCH",2018-08-10 11:30:00,461.693356493575,524.252172749271,492.972764621423
"FRCH",2018-08-10 12:00:00,461.693356493575,524.739617451341,493.216486972458
"FRCH",2018-08-10 12:30:00,460.745924988994,524.739617451341,492.742771220168
"FRCH",2018-08-10 13:00:00,462.640787998156,524.739617451341,493.690202724749
"FRCH",2018-08-10 13:30:00,462.640787998156,524.252172749271,493.446480373714
"FRCH",2018-08-10 14:00:00,462.640787998156,523.764728047187,493.202758022671
"FRCH",2018-08-10 14:30:00,459.798493484384,523.277283345087,491.537888414736
"FRCH",2018-08-10 15:00:00,456.956198970554,522.789838643002,489.873018806778
"FRCH",2018-08-10 15:30:00,455.061335961393,521.814949238818,488.438142600105
"FRCH",2018-08-10 16:00:00,452.219041447563,520.840059834663,486.529550641113
"FRCH",2018-08-10 16:30:00,452.219041447563,520.840059834663,486.529550641113
"FRCH",2018-08-10 17:00:00,450.324178438401,520.352615132564,485.338396785482
"FRCH",2018-08-10 17:30:00,448.429315429181,519.865170430479,484.14724292983
"FRCH",2018-08-10 18:00:00,445.58702091538,520.352615132564,482.969818023972
"FRCH",2018-08-10 18:30:00,447.481883924571,519.865170430479,483.673527177525
"FRCH",2018-08-10 19:00:00,444.639589410799,519.377725728395,482.008657569597
"FRCH",2018-08-10 19:30:00,443.692157906189,518.89028102631,481.291219466249
"FRCH",2018-08-10 20:00:00,441.797294896998,519.865170430479,480.831232663739
"FRCH",2018-08-10 20:30:00,440.849863392388,519.377725728395,480.113794560391
"FRCH",2018-08-10 21:00:00,444.639589410799,519.377725728395,482.008657569597
"FRCH",2018-08-10 21:30:00,442.744726401579,518.89028102631,480.817503713944
"FRCH",2018-08-10 22:00:00,440.849863392388,519.865170430479,480.357516911434
"FRCH",2018-08-10 22:30:00,442.744726401579,520.352615132564,481.548670767072
"FRCH",2018-08-10 23:00:00,440.849863392388,520.352615132564,480.601239262476
"FRCH",2018-08-10 23:30:00,441.797294896998,521.327504536748,481.562399716873
"FRCH",2018-08-11 00:00:00,442.744726401579,520.840059834663,481.792393118121
"FRCH",2018-08-11 00:30:00,443.692157906189,519.865170430479,481.778664168334
"FRCH",2018-08-11 01:00:00,444.639589410799,519.377725728395,482.008657569597
"FRCH",2018-08-11 01:30:00,444.639589410799,519.377725728395,482.008657569597
"FRCH",2018-08-11 02:00:00,441.797294896998,518.89028102631,480.343787961654
"FRCH",2018-08-11 02:30:00,440.849863392388,518.89028102631,479.870072209349
"FRCH",2018-08-11 03:00:00,440.849863392388,518.89028102631,479.870072209349
"FRCH",2018-08-11 03:30:00,441.797294896998,517.427946920056,479.612620908527
"FRCH",2018-08-11 04:00:00,439.902431887778,517.91539162214,478.908911754959
"FRCH",2018-08-11 04:30:00,440.849863392388,516.453057515871,478.65146045413
"FRCH",2018-08-11 05:00:00,440.849863392388,516.940502217956,478.895182805172
"FRCH",2018-08-11 05:30:00,439.902431887778,515.478168111702,477.69029999974
"FRCH",2018-08-11 06:00:00,442.744726401579,516.453057515871,479.598891958725
"FRCH",2018-08-11 06:30:00,438.955000383197,514.990723409617,476.972861896407
"FRCH",2018-08-11 07:00:00,438.007568878587,514.503278707532,476.25542379306
"FRCH",2018-08-11 07:30:00,439.902431887778,514.990723409617,477.446577648698
"FRCH",2018-08-11 08:00:00,439.902431887778,513.528389303348,476.715410595563
