"","DateTime","name","Q_Ls"
"6596",2018-06-01 15:00:00,"Moose1",1487.29145281471
"6597",2018-06-01 15:30:00,"Moose1",1479.4693829373
"6598",2018-06-01 16:00:00,"Moose1",1459.91420824407
"6599",2018-06-01 16:30:00,"Moose1",1475.55834799877
"6600",2018-06-01 17:00:00,"Moose1",1463.82524318271
"6601",2018-06-01 17:30:00,"Moose1",1456.0031733053
"6602",2018-06-01 18:00:00,"Moose1",1448.18110342813
"6603",2018-06-01 18:30:00,"Moose1",1440.35903355072
"6604",2018-06-01 19:00:00,"Moose1",1432.53696367331
"6605",2018-06-01 19:30:00,"Moose1",1436.44799861207
"6606",2018-06-01 20:00:00,"Moose1",1440.35903355072
"6607",2018-06-01 20:30:00,"Moose1",1428.62592873478
"6608",2018-06-01 21:00:00,"Moose1",1420.80385885737
"6609",2018-06-01 21:30:00,"Moose1",1432.53696367331
"6610",2018-06-01 22:00:00,"Moose1",1440.35903355072
"6611",2018-06-01 22:30:00,"Moose1",1436.44799861207
"6612",2018-06-01 23:00:00,"Moose1",1440.35903355072
"6613",2018-06-01 23:30:00,"Moose1",1444.27006848936
"6614",2018-06-02 00:00:00,"Moose1",1436.44799861207
"6615",2018-06-02 00:30:00,"Moose1",1444.27006848936
"6616",2018-06-02 01:00:00,"Moose1",1432.53696367331
"6617",2018-06-02 01:30:00,"Moose1",1424.71489379602
"6618",2018-06-02 02:00:00,"Moose1",1436.44799861207
"6619",2018-06-02 02:30:00,"Moose1",1432.53696367331
"6620",2018-06-02 03:00:00,"Moose1",1424.71489379602
"6621",2018-06-02 03:30:00,"Moose1",1428.62592873478
"6622",2018-06-02 04:00:00,"Moose1",1420.80385885737
"6623",2018-06-02 04:30:00,"Moose1",1424.71489379602
"6624",2018-06-02 05:00:00,"Moose1",1424.71489379602
"6625",2018-06-02 05:30:00,"Moose1",1412.98178897996
"6626",2018-06-02 06:00:00,"Moose1",1405.15971910278
"6627",2018-06-02 06:30:00,"Moose1",1428.62592873478
"6628",2018-06-02 07:00:00,"Moose1",1397.33764922537
"6629",2018-06-02 07:30:00,"Moose1",1412.98178897996
"6630",2018-06-02 08:00:00,"Moose1",1412.98178897996
"6631",2018-06-02 08:30:00,"Moose1",1401.24868416402
"6632",2018-06-02 09:00:00,"Moose1",1409.07075404131
"6633",2018-06-02 09:30:00,"Moose1",1428.62592873478
"6634",2018-06-02 10:00:00,"Moose1",1420.80385885737
"6635",2018-06-02 10:30:00,"Moose1",1416.89282391872
"6636",2018-06-02 11:00:00,"Moose1",1412.98178897996
"6637",2018-06-02 11:30:00,"Moose1",1412.98178897996
"6638",2018-06-02 12:00:00,"Moose1",1416.89282391872
"6639",2018-06-02 12:30:00,"Moose1",1416.89282391872
"6640",2018-06-02 13:00:00,"Moose1",1405.15971910278
"6641",2018-06-02 13:30:00,"Moose1",1409.07075404131
"6642",2018-06-02 14:00:00,"Moose1",1405.15971910278
"6643",2018-06-02 14:30:00,"Moose1",1409.07075404131
"6644",2018-06-02 15:00:00,"Moose1",1412.98178897996
"6645",2018-06-02 15:30:00,"Moose1",1401.24868416402
"6646",2018-06-02 16:00:00,"Moose1",1401.24868416402
"6647",2018-06-02 16:30:00,"Moose1",1389.51557934796
"6648",2018-06-02 17:00:00,"Moose1",1401.24868416402
"6649",2018-06-02 17:30:00,"Moose1",1393.42661428673
"6650",2018-06-02 18:00:00,"Moose1",1362.13833477732
"6651",2018-06-02 18:30:00,"Moose1",1393.42661428673
"6652",2018-06-02 19:00:00,"Moose1",1381.69350947079
"6653",2018-06-02 19:30:00,"Moose1",1389.51557934796
"6654",2018-06-02 20:00:00,"Moose1",1409.07075404131
"6655",2018-06-02 20:30:00,"Moose1",1409.07075404131
"6656",2018-06-02 21:00:00,"Moose1",1428.62592873478
"6657",2018-06-02 21:30:00,"Moose1",1448.18110342813
"6658",2018-06-02 22:00:00,"Moose1",1459.91420824407
"6659",2018-06-02 22:30:00,"Moose1",1459.91420824407
"6660",2018-06-02 23:00:00,"Moose1",1452.09213836677
"6661",2018-06-02 23:30:00,"Moose1",1463.82524318271
"6662",2018-06-03 00:00:00,"Moose1",1471.64731306012
"6663",2018-06-03 00:30:00,"Moose1",1459.91420824407
"6664",2018-06-03 01:00:00,"Moose1",1479.4693829373
"6665",2018-06-03 01:30:00,"Moose1",1467.73627812136
"6666",2018-06-03 02:00:00,"Moose1",1475.55834799877
"6667",2018-06-03 02:30:00,"Moose1",1479.4693829373
"6668",2018-06-03 03:00:00,"Moose1",1491.20248775335
"6669",2018-06-03 03:30:00,"Moose1",1444.27006848936
"6670",2018-06-03 04:00:00,"Moose1",1471.64731306012
"6671",2018-06-03 04:30:00,"Moose1",1467.73627812136
"6672",2018-06-03 05:00:00,"Moose1",1452.09213836677
"6673",2018-06-03 05:30:00,"Moose1",1459.91420824407
"6674",2018-06-03 06:00:00,"Moose1",1452.09213836677
"6675",2018-06-03 06:30:00,"Moose1",1463.82524318271
"6676",2018-06-03 07:00:00,"Moose1",1452.09213836677
"6677",2018-06-03 07:30:00,"Moose1",1448.18110342813
"6678",2018-06-03 08:00:00,"Moose1",1444.27006848936
"6679",2018-06-03 08:30:00,"Moose1",1440.35903355072
"6680",2018-06-03 09:00:00,"Moose1",1428.62592873478
"6681",2018-06-03 09:30:00,"Moose1",1459.91420824407
"6682",2018-06-03 10:00:00,"Moose1",1444.27006848936
"6683",2018-06-03 10:30:00,"Moose1",1432.53696367331
"6684",2018-06-03 11:00:00,"Moose1",1444.27006848936
"6685",2018-06-03 11:30:00,"Moose1",1432.53696367331
"6686",2018-06-03 12:00:00,"Moose1",1440.35903355072
"6687",2018-06-03 12:30:00,"Moose1",1436.44799861207
"6688",2018-06-03 13:00:00,"Moose1",1428.62592873478
"6689",2018-06-03 13:30:00,"Moose1",1416.89282391872
"6690",2018-06-03 14:00:00,"Moose1",1420.80385885737
"6691",2018-06-03 14:30:00,"Moose1",1428.62592873478
"6692",2018-06-03 15:00:00,"Moose1",1412.98178897996
"6693",2018-06-03 15:30:00,"Moose1",1412.98178897996
"6694",2018-06-03 16:00:00,"Moose1",1401.24868416402
"6695",2018-06-03 16:30:00,"Moose1",1393.42661428673
"6696",2018-06-03 17:00:00,"Moose1",1377.78247453202
"6697",2018-06-03 17:30:00,"Moose1",1377.78247453202
"6698",2018-06-03 18:00:00,"Moose1",1369.96040465473
"6699",2018-06-03 18:30:00,"Moose1",1373.87143959338
"6700",2018-06-03 19:00:00,"Moose1",1373.87143959338
"6701",2018-06-03 19:30:00,"Moose1",1366.04936971597
"6702",2018-06-03 20:00:00,"Moose1",1346.49419502274
"6703",2018-06-03 20:30:00,"Moose1",1358.22729983879
"6704",2018-06-03 21:00:00,"Moose1",1373.87143959338
"6705",2018-06-03 21:30:00,"Moose1",1366.04936971597
"6706",2018-06-03 22:00:00,"Moose1",1373.87143959338
"6707",2018-06-03 22:30:00,"Moose1",1358.22729983879
"6708",2018-06-03 23:00:00,"Moose1",1362.13833477732
"6709",2018-06-03 23:30:00,"Moose1",1362.13833477732
"6710",2018-06-04 00:00:00,"Moose1",1358.22729983879
"6711",2018-06-04 00:30:00,"Moose1",1354.31626490003
"6712",2018-06-04 01:00:00,"Moose1",1362.13833477732
"6713",2018-06-04 01:30:00,"Moose1",1362.13833477732
"6714",2018-06-04 02:00:00,"Moose1",1350.40522996138
"6715",2018-06-04 02:30:00,"Moose1",1358.22729983879
"6716",2018-06-04 03:00:00,"Moose1",1350.40522996138
"6717",2018-06-04 03:30:00,"Moose1",1354.31626490003
"6718",2018-06-04 04:00:00,"Moose1",1346.49419502274
"6719",2018-06-04 04:30:00,"Moose1",1354.31626490003
"6720",2018-06-04 05:00:00,"Moose1",1342.58316008397
"6721",2018-06-04 05:30:00,"Moose1",1346.49419502274
"6722",2018-06-04 06:00:00,"Moose1",1350.40522996138
"6723",2018-06-04 06:30:00,"Moose1",1342.58316008397
"6724",2018-06-04 07:00:00,"Moose1",1330.85005526803
"6725",2018-06-04 07:30:00,"Moose1",1307.38384563604
"6726",2018-06-04 08:00:00,"Moose1",1338.67212514533
"6727",2018-06-04 08:30:00,"Moose1",1326.93902032939
"6728",2018-06-04 09:00:00,"Moose1",1338.67212514533
"6729",2018-06-04 09:30:00,"Moose1",1354.31626490003
"6730",2018-06-04 10:00:00,"Moose1",1354.31626490003
"6731",2018-06-04 10:30:00,"Moose1",1354.31626490003
"6732",2018-06-04 11:00:00,"Moose1",1350.40522996138
"6733",2018-06-04 11:30:00,"Moose1",1354.31626490003
"6734",2018-06-04 12:00:00,"Moose1",1350.40522996138
"6735",2018-06-04 12:30:00,"Moose1",1354.31626490003
"6736",2018-06-04 13:00:00,"Moose1",1354.31626490003
"6737",2018-06-04 13:30:00,"Moose1",1346.49419502274
"6738",2018-06-04 14:00:00,"Moose1",1342.58316008397
"6739",2018-06-04 14:30:00,"Moose1",1338.67212514533
"6740",2018-06-04 15:00:00,"Moose1",1338.67212514533
"6741",2018-06-04 15:30:00,"Moose1",1326.93902032939
"6742",2018-06-04 16:00:00,"Moose1",1323.02798539074
"6743",2018-06-04 16:30:00,"Moose1",1330.85005526803
"6744",2018-06-04 17:00:00,"Moose1",1326.93902032939
"6745",2018-06-04 17:30:00,"Moose1",1323.02798539074
"6746",2018-06-04 18:00:00,"Moose1",1315.20591551333
"6747",2018-06-04 18:30:00,"Moose1",1311.2948805748
"6748",2018-06-04 19:00:00,"Moose1",1303.47281069739
"6749",2018-06-04 19:30:00,"Moose1",1311.2948805748
"6750",2018-06-04 20:00:00,"Moose1",1311.2948805748
"6751",2018-06-04 20:30:00,"Moose1",1307.38384563604
"6752",2018-06-04 21:00:00,"Moose1",1303.47281069739
"6753",2018-06-04 21:30:00,"Moose1",1307.38384563604
"6754",2018-06-04 22:00:00,"Moose1",1303.47281069739
"6755",2018-06-04 22:30:00,"Moose1",1311.2948805748
"6756",2018-06-04 23:00:00,"Moose1",1311.2948805748
"6757",2018-06-04 23:30:00,"Moose1",1315.20591551333
"6758",2018-06-05 00:00:00,"Moose1",1291.73970588134
"6759",2018-06-05 00:30:00,"Moose1",1295.65074081998
"6760",2018-06-05 01:00:00,"Moose1",1299.56177575875
"6761",2018-06-05 01:30:00,"Moose1",1307.38384563604
"6762",2018-06-05 02:00:00,"Moose1",1295.65074081998
"6763",2018-06-05 02:30:00,"Moose1",1303.47281069739
"6764",2018-06-05 03:00:00,"Moose1",1299.56177575875
"6765",2018-06-05 03:30:00,"Moose1",1303.47281069739
"6766",2018-06-05 04:00:00,"Moose1",1307.38384563604
"6767",2018-06-05 04:30:00,"Moose1",1319.11695045198
"6768",2018-06-05 05:00:00,"Moose1",1307.38384563604
"6769",2018-06-05 05:30:00,"Moose1",1315.20591551333
"6770",2018-06-05 06:00:00,"Moose1",1319.11695045198
"6771",2018-06-05 06:30:00,"Moose1",1307.38384563604
"6772",2018-06-05 07:00:00,"Moose1",1303.47281069739
"6773",2018-06-05 07:30:00,"Moose1",1291.73970588134
"6774",2018-06-05 08:00:00,"Moose1",1299.56177575875
"6775",2018-06-05 08:30:00,"Moose1",1303.47281069739
"6776",2018-06-05 09:00:00,"Moose1",1303.47281069739
"6777",2018-06-05 09:30:00,"Moose1",1315.20591551333
"6778",2018-06-05 10:00:00,"Moose1",1315.20591551333
"6779",2018-06-05 10:30:00,"Moose1",1342.58316008397
"6780",2018-06-05 11:00:00,"Moose1",1299.56177575875
"6781",2018-06-05 11:30:00,"Moose1",1319.11695045198
"6782",2018-06-05 12:00:00,"Moose1",1311.2948805748
"6783",2018-06-05 12:30:00,"Moose1",1307.38384563604
"6784",2018-06-05 13:00:00,"Moose1",1311.2948805748
"6785",2018-06-05 13:30:00,"Moose1",1319.11695045198
"6786",2018-06-05 14:00:00,"Moose1",1315.20591551333
"6787",2018-06-05 14:30:00,"Moose1",1307.38384563604
"6788",2018-06-05 15:00:00,"Moose1",1291.73970588134
"6789",2018-06-05 15:30:00,"Moose1",1307.38384563604
"6790",2018-06-05 16:00:00,"Moose1",1307.38384563604
"6791",2018-06-05 16:30:00,"Moose1",1307.38384563604
"6792",2018-06-05 17:00:00,"Moose1",1291.73970588134
"6793",2018-06-05 17:30:00,"Moose1",1299.56177575875
"6794",2018-06-05 18:00:00,"Moose1",1311.2948805748
"6795",2018-06-05 18:30:00,"Moose1",1291.73970588134
"6796",2018-06-05 19:00:00,"Moose1",1319.11695045198
"6797",2018-06-05 19:30:00,"Moose1",1299.56177575875
"6798",2018-06-05 20:00:00,"Moose1",1315.20591551333
"6799",2018-06-05 20:30:00,"Moose1",1326.93902032939
"6800",2018-06-05 21:00:00,"Moose1",1334.7610902068
"6801",2018-06-05 21:30:00,"Moose1",1354.31626490003
"6802",2018-06-05 22:00:00,"Moose1",1362.13833477732
"6803",2018-06-05 22:30:00,"Moose1",1362.13833477732
"6804",2018-06-05 23:00:00,"Moose1",1354.31626490003
"6805",2018-06-05 23:30:00,"Moose1",1369.96040465473
"6806",2018-06-06 00:00:00,"Moose1",1354.31626490003
"6807",2018-06-06 00:30:00,"Moose1",1369.96040465473
"6808",2018-06-06 01:00:00,"Moose1",1354.31626490003
"6809",2018-06-06 01:30:00,"Moose1",1366.04936971597
"6810",2018-06-06 02:00:00,"Moose1",1362.13833477732
"6811",2018-06-06 02:30:00,"Moose1",1354.31626490003
"6812",2018-06-06 03:00:00,"Moose1",1354.31626490003
"6813",2018-06-06 03:30:00,"Moose1",1346.49419502274
"6814",2018-06-06 04:00:00,"Moose1",1342.58316008397
"6815",2018-06-06 04:30:00,"Moose1",1326.93902032939
"6816",2018-06-06 05:00:00,"Moose1",1338.67212514533
"6817",2018-06-06 05:30:00,"Moose1",1342.58316008397
"6818",2018-06-06 06:00:00,"Moose1",1334.7610902068
"6819",2018-06-06 06:30:00,"Moose1",1334.7610902068
"6820",2018-06-06 07:00:00,"Moose1",1358.22729983879
"6821",2018-06-06 07:30:00,"Moose1",1346.49419502274
"6822",2018-06-06 08:00:00,"Moose1",1354.31626490003
"6823",2018-06-06 08:30:00,"Moose1",1358.22729983879
"6824",2018-06-06 09:00:00,"Moose1",1342.58316008397
"6825",2018-06-06 09:30:00,"Moose1",1342.58316008397
"6826",2018-06-06 10:00:00,"Moose1",1354.31626490003
"6827",2018-06-06 10:30:00,"Moose1",1369.96040465473
"6828",2018-06-06 11:00:00,"Moose1",1358.22729983879
"6829",2018-06-06 11:30:00,"Moose1",1373.87143959338
"6830",2018-06-06 12:00:00,"Moose1",1354.31626490003
"6831",2018-06-06 12:30:00,"Moose1",1358.22729983879
"6832",2018-06-06 13:00:00,"Moose1",1350.40522996138
"6833",2018-06-06 13:30:00,"Moose1",1362.13833477732
"6834",2018-06-06 14:00:00,"Moose1",1342.58316008397
"6835",2018-06-06 14:30:00,"Moose1",1346.49419502274
"6836",2018-06-06 15:00:00,"Moose1",1338.67212514533
"6837",2018-06-06 15:30:00,"Moose1",1330.85005526803
"6838",2018-06-06 16:00:00,"Moose1",1330.85005526803
"6839",2018-06-06 16:30:00,"Moose1",1319.11695045198
"6840",2018-06-06 17:00:00,"Moose1",1326.93902032939
"6841",2018-06-06 17:30:00,"Moose1",1354.31626490003
"6842",2018-06-06 18:00:00,"Moose1",1377.78247453202
"6843",2018-06-06 18:30:00,"Moose1",1393.42661428673
"6844",2018-06-06 19:00:00,"Moose1",1412.98178897996
"6845",2018-06-06 19:30:00,"Moose1",1444.27006848936
"6846",2018-06-06 20:00:00,"Moose1",1452.09213836677
"6847",2018-06-06 20:30:00,"Moose1",1471.64731306012
"6848",2018-06-06 21:00:00,"Moose1",1479.4693829373
"6849",2018-06-06 21:30:00,"Moose1",1448.18110342813
"6850",2018-06-06 22:00:00,"Moose1",1448.18110342813
"6851",2018-06-06 22:30:00,"Moose1",1448.18110342813
"6852",2018-06-06 23:00:00,"Moose1",1424.71489379602
"6853",2018-06-06 23:30:00,"Moose1",1420.80385885737
"6854",2018-06-07 00:00:00,"Moose1",1381.69350947079
"6855",2018-06-07 00:30:00,"Moose1",1381.69350947079
"6856",2018-06-07 01:00:00,"Moose1",1362.13833477732
"6857",2018-06-07 01:30:00,"Moose1",1362.13833477732
"6858",2018-06-07 02:00:00,"Moose1",1346.49419502274
"6859",2018-06-07 02:30:00,"Moose1",1342.58316008397
"6860",2018-06-07 03:00:00,"Moose1",1338.67212514533
"6861",2018-06-07 03:30:00,"Moose1",1323.02798539074
"6862",2018-06-07 04:00:00,"Moose1",1307.38384563604
"6863",2018-06-07 04:30:00,"Moose1",1326.93902032939
"6864",2018-06-07 05:00:00,"Moose1",1319.11695045198
"6865",2018-06-07 05:30:00,"Moose1",1311.2948805748
"6866",2018-06-07 06:00:00,"Moose1",1299.56177575875
"6867",2018-06-07 06:30:00,"Moose1",1307.38384563604
"6868",2018-06-07 07:00:00,"Moose1",1295.65074081998
"6869",2018-06-07 07:30:00,"Moose1",1303.47281069739
"6870",2018-06-07 08:00:00,"Moose1",1307.38384563604
"6871",2018-06-07 08:30:00,"Moose1",1311.2948805748
"6872",2018-06-07 09:00:00,"Moose1",1315.20591551333
"6873",2018-06-07 09:30:00,"Moose1",1319.11695045198
"6874",2018-06-07 10:00:00,"Moose1",1291.73970588134
"6875",2018-06-07 10:30:00,"Moose1",1299.56177575875
"6876",2018-06-07 11:00:00,"Moose1",1299.56177575875
"6877",2018-06-07 11:30:00,"Moose1",1307.38384563604
"6878",2018-06-07 12:00:00,"Moose1",1291.73970588134
"6879",2018-06-07 12:30:00,"Moose1",1291.73970588134
"6880",2018-06-07 13:00:00,"Moose1",1299.56177575875
"6881",2018-06-07 13:30:00,"Moose1",1283.91763600404
"6882",2018-06-07 14:00:00,"Moose1",1291.73970588134
"6883",2018-06-07 14:30:00,"Moose1",1307.38384563604
"6884",2018-06-07 15:00:00,"Moose1",1315.20591551333
"6885",2018-06-07 15:30:00,"Moose1",1299.56177575875
"6886",2018-06-07 16:00:00,"Moose1",1303.47281069739
"6887",2018-06-07 16:30:00,"Moose1",1303.47281069739
"6888",2018-06-07 17:00:00,"Moose1",1291.73970588134
"6889",2018-06-07 17:30:00,"Moose1",1307.38384563604
"6890",2018-06-07 18:00:00,"Moose1",1299.56177575875
"6891",2018-06-07 18:30:00,"Moose1",1280.0066010654
"6892",2018-06-07 19:00:00,"Moose1",1280.0066010654
"6893",2018-06-07 19:30:00,"Moose1",1272.18453118799
"6894",2018-06-07 20:00:00,"Moose1",1272.18453118799
"6895",2018-06-07 20:30:00,"Moose1",1276.09556612675
"6896",2018-06-07 21:00:00,"Moose1",1280.0066010654
"6897",2018-06-07 21:30:00,"Moose1",1268.27349624934
"6898",2018-06-07 22:00:00,"Moose1",1272.18453118799
"6899",2018-06-07 22:30:00,"Moose1",1280.0066010654
"6900",2018-06-07 23:00:00,"Moose1",1272.18453118799
"6901",2018-06-07 23:30:00,"Moose1",1272.18453118799
"6902",2018-06-08 00:00:00,"Moose1",1276.09556612675
"6903",2018-06-08 00:30:00,"Moose1",1280.0066010654
"6904",2018-06-08 01:00:00,"Moose1",1276.09556612675
"6905",2018-06-08 01:30:00,"Moose1",1268.27349624934
"6906",2018-06-08 02:00:00,"Moose1",1260.45142637205
"6907",2018-06-08 02:30:00,"Moose1",1283.91763600404
"6908",2018-06-08 03:00:00,"Moose1",1260.45142637205
"6909",2018-06-08 03:30:00,"Moose1",1268.27349624934
"6910",2018-06-08 04:00:00,"Moose1",1264.36246131081
"6911",2018-06-08 04:30:00,"Moose1",1268.27349624934
"6912",2018-06-08 05:00:00,"Moose1",1260.45142637205
"6913",2018-06-08 05:30:00,"Moose1",1280.0066010654
"6914",2018-06-08 06:00:00,"Moose1",1272.18453118799
"6915",2018-06-08 06:30:00,"Moose1",1276.09556612675
"6916",2018-06-08 07:00:00,"Moose1",1283.91763600404
"6917",2018-06-08 07:30:00,"Moose1",1283.91763600404
"6918",2018-06-08 08:00:00,"Moose1",1280.0066010654
"6919",2018-06-08 08:30:00,"Moose1",1260.45142637205
"6920",2018-06-08 09:00:00,"Moose1",1252.62935649476
"6921",2018-06-08 09:30:00,"Moose1",1268.27349624934
"6922",2018-06-08 10:00:00,"Moose1",1299.56177575875
"6923",2018-06-08 10:30:00,"Moose1",1287.82867094281
"6924",2018-06-08 11:00:00,"Moose1",1287.82867094281
"6925",2018-06-08 11:30:00,"Moose1",1283.91763600404
"6926",2018-06-08 12:00:00,"Moose1",1283.91763600404
"6927",2018-06-08 12:30:00,"Moose1",1283.91763600404
"6928",2018-06-08 13:00:00,"Moose1",1287.82867094281
"6929",2018-06-08 13:30:00,"Moose1",1291.73970588134
"6930",2018-06-08 14:00:00,"Moose1",1283.91763600404
"6931",2018-06-08 14:30:00,"Moose1",1264.36246131081
"6932",2018-06-08 15:00:00,"Moose1",1260.45142637205
"6933",2018-06-08 15:30:00,"Moose1",1260.45142637205
"6934",2018-06-08 16:00:00,"Moose1",1248.71832155599
"6935",2018-06-08 16:30:00,"Moose1",1260.45142637205
"6936",2018-06-08 17:00:00,"Moose1",1248.71832155599
"6937",2018-06-08 17:30:00,"Moose1",1264.36246131081
"6938",2018-06-08 18:00:00,"Moose1",1240.89625167882
"6939",2018-06-08 18:30:00,"Moose1",1244.80728661735
"6940",2018-06-08 19:00:00,"Moose1",1221.34107698535
"6941",2018-06-08 19:30:00,"Moose1",1248.71832155599
"6942",2018-06-08 20:00:00,"Moose1",1229.16314686276
"6943",2018-06-08 20:30:00,"Moose1",1236.98521674005
"6944",2018-06-08 21:00:00,"Moose1",1229.16314686276
"6945",2018-06-08 21:30:00,"Moose1",1240.89625167882
"6946",2018-06-08 22:00:00,"Moose1",1233.07418180141
"6947",2018-06-08 22:30:00,"Moose1",1229.16314686276
"6948",2018-06-08 23:00:00,"Moose1",1221.34107698535
"6949",2018-06-08 23:30:00,"Moose1",1233.07418180141
"6950",2018-06-09 00:00:00,"Moose1",1229.16314686276
"6951",2018-06-09 00:30:00,"Moose1",1233.07418180141
"6952",2018-06-09 01:00:00,"Moose1",1221.34107698535
"6953",2018-06-09 01:30:00,"Moose1",1236.98521674005
