"","Site","DateTime","MeanDischarge","fDOM.RFU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"5388","POKE",2020-07-30 07:30:00,1019.72538743779,48.31,35.2113333333333,91.8,8.50181818181818
"5389","POKE",2020-07-30 07:45:00,1027.67286538647,48.34,35.1526666666667,91.8,7.98727272727273
"5390","POKE",2020-07-30 08:00:00,1022.25348852872,48.66,35.1366666666667,91.8,8.73454545454545
"5391","POKE",2020-07-30 08:15:00,1020.98943798325,48.67,35.0866666666667,91.8,8.09636363636364
"5392","POKE",2020-07-30 08:30:00,1033.09224224422,47.93,35.1446666666667,91.8,8.02
"5393","POKE",2020-07-30 08:45:00,1008.43619578745,47.63,35.0546666666667,91.8,8.37181818181818
"5394","POKE",2020-07-30 09:00:00,1008.43619578745,47.87,35.0133333333333,91.8,8.18272727272727
"5395","POKE",2020-07-30 09:15:00,1011.77790948906,48.11,34.9886666666667,91.8,8.12727272727273
"5396","POKE",2020-07-30 09:30:00,997.147004137165,48.11,34.9633333333333,91.8,7.99636363636364
"5397","POKE",2020-07-30 09:45:00,1005.90809469658,48.32,34.9653333333333,91.8,7.97818181818182
"5398","POKE",2020-07-30 10:00:00,997.960616747907,48.41,34.9333333333333,91.9,8.15909090909091
"5399","POKE",2020-07-30 10:15:00,1002.11594306026,48.23,34.8766666666667,91.9,7.73909090909091
"5400","POKE",2020-07-30 10:30:00,998.774229358649,47.95,34.8646666666667,91.9,7.66545454545455
"5401","POKE",2020-07-30 10:45:00,992.090801955434,47.84,34.8546666666667,91.9,7.47363636363636
"5402","POKE",2020-07-30 11:00:00,980.801610305032,47.78,34.8426666666667,91.9,8.11
"5403","POKE",2020-07-30 11:15:00,996.246128267783,47.58,34.8386666666667,91.9,7.96545454545455
"5404","POKE",2020-07-30 11:30:00,989.562700864568,47.37,34.822,91.9,7.38727272727273
"5405","POKE",2020-07-30 11:45:00,989.562700864568,47.31,34.8446666666667,91.9,7.73272727272727
"5406","POKE",2020-07-30 12:00:00,1003.74316828186,47.12,34.826,91.9,7.36909090909091
"5407","POKE",2020-07-30 12:15:00,987.034599773702,46.92,34.842,91.9,7.85727272727273
"5408","POKE",2020-07-30 12:30:00,993.718027176918,46.68,34.796,91.9,7.60363636363636
"5409","POKE",2020-07-30 12:45:00,988.298650319164,46.32,34.8613333333333,91.9,7.69636363636364
"5410","POKE",2020-07-30 13:00:00,988.298650319164,46.18,34.8073333333333,91.9,7.54909090909091
"5411","POKE",2020-07-30 13:15:00,992.904414566176,45.99,34.8426666666667,91.9,8.00727272727273
"5412","POKE",2020-07-30 13:30:00,989.562700864568,45.76,34.7973333333333,91.9,7.50454545454545
"5413","POKE",2020-07-30 13:45:00,979.537559759628,45.69,34.8246666666667,91.9,7.41727272727273
"5414","POKE",2020-07-30 14:00:00,993.354852500896,45.6,34.838,92,7.54272727272727
"5415","POKE",2020-07-30 14:15:00,1001.30233044951,45.6,34.8113333333333,92,7.43272727272727
"5416","POKE",2020-07-30 14:30:00,989.199526188429,45.41,34.9046666666667,92,7.31818181818182
"5417","POKE",2020-07-30 14:45:00,992.541239890154,45.17,34.9333333333333,92,7.49636363636364
"5418","POKE",2020-07-30 15:00:00,999.675105228031,44.92,34.9,92,7.02363636363636
"5419","POKE",2020-07-30 15:15:00,995.069340981019,44.65,34.9526666666667,92,7.41636363636364
"5420","POKE",2020-07-30 15:30:00,988.385913577687,44.31,34.9726666666667,92,7.39818181818182
"5421","POKE",2020-07-30 15:45:00,990.914014668553,43.94,34.9793333333333,92,7.42727272727273
"5422","POKE",2020-07-30 16:00:00,995.519778915623,43.85,35.0546666666667,92,7.88272727272727
"5423","POKE",2020-07-30 16:15:00,980.88887356373,43.88,35.14,92.1,7.53545454545455
"5424","POKE",2020-07-30 16:30:00,993.442115759419,43.83,35.138,92.1,8.07909090909091
"5425","POKE",2020-07-30 16:45:00,994.706166304881,43.85,35.1946666666667,92,8.51454545454545
"5426","POKE",2020-07-30 17:00:00,991.814890537993,43.88,35.2073333333333,92,7.13636363636364
"5427","POKE",2020-07-30 17:15:00,987.209126290923,43.81,35.248,92,7.32454545454545
"5428","POKE",2020-07-30 17:30:00,991.814890537993,43.71,35.3046666666667,92,6.99909090909091
"5429","POKE",2020-07-30 17:45:00,989.737227381789,43.62,35.3673333333333,92,7.17272727272727
"5430","POKE",2020-07-30 18:00:00,978.448035731446,43.5,35.3806666666667,92,6.88090909090909
"5431","POKE",2020-07-30 18:15:00,988.473176836385,43.37,35.444,92,7.35727272727273
"5432","POKE",2020-07-30 18:30:00,986.845951614785,43.45,35.464,92,7.12181818181818
"5433","POKE",2020-07-30 18:45:00,989.374052705651,43.62,35.486,92,6.91272727272727
"5434","POKE",2020-07-30 19:00:00,994.79342956352,43.54,35.5453333333333,92,7.31818181818182
"5435","POKE",2020-07-30 19:15:00,982.240187367715,43.37,35.6366666666667,92,7.01
"5436","POKE",2020-07-30 19:30:00,982.240187367715,43.3,35.6233333333333,92,7.43
"5437","POKE",2020-07-30 19:45:00,991.451715861913,43.25,35.644,92,7.02818181818182
"5438","POKE",2020-07-30 20:00:00,988.110002160189,43.31,35.74,92,7.33636363636364
"5439","POKE",2020-07-30 20:15:00,988.110002160189,43.14,35.7086666666667,92,7.29
"5440","POKE",2020-07-30 20:30:00,993.979816952837,42.76,35.7553333333333,92,7.43272727272727
"5441","POKE",2020-07-30 20:45:00,989.824490640371,42.69,35.7933333333333,91.9,7.50363636363636
"5442","POKE",2020-07-30 21:00:00,993.166204341978,42.94,35.816,91.9,7.60727272727273
"5443","POKE",2020-07-30 21:15:00,1004.45539599232,43.1,35.856,91.9,7.50636363636364
"5444","POKE",2020-07-30 21:30:00,993.166204341978,43.23,35.8733333333333,91.9,7.63545454545455
"5445","POKE",2020-07-30 21:45:00,987.746827484167,43.31,35.866,91.9,7.52909090909091
"5446","POKE",2020-07-30 22:00:00,985.218726393301,43.43,35.9126666666667,91.8,7.48090909090909
"5447","POKE",2020-07-30 22:15:00,996.507918043702,43.78,35.9266666666667,91.8,7.31727272727273
"5448","POKE",2020-07-30 22:30:00,991.902153796516,43.95,35.9553333333333,91.8,7.08454545454545
"5449","POKE",2020-07-30 22:45:00,994.79342956352,44.01,35.936,91.8,7.92454545454545
"5450","POKE",2020-07-30 23:00:00,993.529379018117,43.96,35.9433333333333,91.8,7.73727272727273
"5451","POKE",2020-07-30 23:15:00,992.715766407375,44.07,35.9766666666667,91.8,8.41272727272727
"5452","POKE",2020-07-30 23:30:00,996.871092719724,43.96,35.95,91.9,8.14
"5453","POKE",2020-07-30 23:45:00,1003.55452012294,44.19,35.9533333333333,91.9,8.00090909090909
"5454","POKE",2020-07-31 00:00:00,991.001277927193,44.41,35.9886666666667,91.9,7.82545454545455
"5455","POKE",2020-07-31 00:15:00,987.659564225585,44.41,35.9286666666667,92,7.66363636363636
"5456","POKE",2020-07-31 00:30:00,989.737227381789,44.39,35.9486666666667,92,8.22
"5457","POKE",2020-07-31 00:45:00,978.448035731446,44.49,35.948,92,8.34636363636364
"5458","POKE",2020-07-31 01:00:00,990.550839992531,44.62,35.9626666666667,92.1,7.69090909090909
"5459","POKE",2020-07-31 01:15:00,985.945075745462,44.71,35.918,92.1,7.66454545454545
"5460","POKE",2020-07-31 01:30:00,977.997597796726,44.85,35.8926666666667,92.1,8.29090909090909
"5461","POKE",2020-07-31 01:45:00,984.681025200058,44.54,35.878,92.2,7.82272727272727
"5462","POKE",2020-07-31 02:00:00,977.997597796726,44.42,35.8426666666667,92.2,8.11363636363636
"5463","POKE",2020-07-31 02:15:00,978.811210407584,44.54,35.8313333333333,92.3,7.92181818181818
"5464","POKE",2020-07-31 02:30:00,971.677345069533,44.39,35.8373333333333,92.3,8.01272727272727
"5465","POKE",2020-07-31 02:45:00,967.071580822463,44.46,35.8273333333333,92.4,8.81545454545455
"5466","POKE",2020-07-31 03:00:00,975.832671381999,44.64,35.7833333333333,92.4,8.39272727272727
"5467","POKE",2020-07-31 03:15:00,981.252048239752,44.5,35.7613333333333,92.4,7.89363636363636
"5468","POKE",2020-07-31 03:30:00,965.807530277059,44.45,35.7666666666667,92.4,8.14272727272727
"5469","POKE",2020-07-31 03:45:00,973.304570291133,44.22,35.7253333333333,92.5,8.58636363636364
"5470","POKE",2020-07-31 04:00:00,965.357092342339,44.01,35.732,92.5,7.97545454545455
"5471","POKE",2020-07-31 04:15:00,962.015378640732,43.91,35.6606666666667,92.6,8.53181818181818
"5472","POKE",2020-07-31 04:30:00,969.512418654806,44,35.6646666666667,92.6,8.10727272727273
"5473","POKE",2020-07-31 04:45:00,969.512418654806,44,35.614,92.7,8.09181818181818
"5474","POKE",2020-07-31 05:00:00,962.37855331687,44.08,35.5593333333333,92.7,8.16090909090909
"5475","POKE",2020-07-31 05:15:00,967.797930174624,44.02,35.538,92.7,8.15
"5476","POKE",2020-07-31 05:30:00,961.92811538215,43.84,35.4933333333333,92.8,7.75818181818182
"5477","POKE",2020-07-31 05:45:00,964.005778538354,43.79,35.4546666666667,92.8,8.08454545454545
"5478","POKE",2020-07-31 06:00:00,946.033159484738,43.58,35.412,92.8,8.05
"5479","POKE",2020-07-31 06:15:00,948.110822640941,43.66,35.3533333333333,92.8,8.17454545454545
"5480","POKE",2020-07-31 06:30:00,950.188485797087,43.9,35.336,92.8,7.81363636363636
"5481","POKE",2020-07-31 06:45:00,942.24100784841,44.16,35.2306666666667,92.9,8.19727272727273
"5482","POKE",2020-07-31 07:00:00,948.924435251625,44.27,35.2506666666667,92.9,8.07272727272727
"5483","POKE",2020-07-31 07:15:00,938.448856212141,44.27,35.1213333333333,92.9,8.30363636363636
"5484","POKE",2020-07-31 07:30:00,937.184805666679,44.22,35.1886666666667,92.9,8.52545454545455
"5485","POKE",2020-07-31 07:45:00,945.945896226156,44.19,35.0773333333333,92.9,7.96090909090909
"5486","POKE",2020-07-31 08:00:00,951.365273083968,44.23,35.07,92.9,8.23181818181818
"5487","POKE",2020-07-31 08:15:00,946.759508836898,44.27,34.9926666666667,92.9,7.82727272727273
"5488","POKE",2020-07-31 08:30:00,922.917074990866,44.28,34.956,92.9,7.84454545454545
"5489","POKE",2020-07-31 08:45:00,928.33645184862,44.18,34.9533333333333,92.9,8.07545454545455
"5490","POKE",2020-07-31 09:00:00,937.097542408097,44.14,34.9313333333333,92.9,7.71818181818182
"5491","POKE",2020-07-31 09:15:00,914.519159107411,44.23,34.8846666666667,93,9.55363636363636
"5492","POKE",2020-07-31 09:30:00,923.280249666888,43.98,34.8453333333333,93,7.65727272727273
"5493","POKE",2020-07-31 09:45:00,909.462956925621,43.71,34.842,93,7.9
"5494","POKE",2020-07-31 10:00:00,911.540620081883,43.59,34.8066666666667,92.9,7.77363636363636
"5495","POKE",2020-07-31 10:15:00,915.695946394233,43.22,34.7846666666667,93,7.98636363636364
"5496","POKE",2020-07-31 10:30:00,909.82613160176,42.79,34.7073333333333,93,7.85818181818182
"5497","POKE",2020-07-31 10:45:00,896.459276795213,42.19,34.7173333333333,92.9,8.02
"5498","POKE",2020-07-31 11:00:00,901.878653652966,41.85,34.6946666666667,93,7.69272727272727
"5499","POKE",2020-07-31 11:15:00,910.639744212502,41.88,34.652,93,7.63636363636364
"5500","POKE",2020-07-31 11:30:00,896.008838860493,42.02,34.662,93,7.36272727272727
"5501","POKE",2020-07-31 11:45:00,902.692266263824,41.93,34.5793333333333,93,7.63545454545455
"5502","POKE",2020-07-31 12:00:00,911.453356823244,41.78,34.586,93,7.45363636363636
"5503","POKE",2020-07-31 12:15:00,890.139024068019,41.58,34.5853333333333,93,7.24181818181818
"5504","POKE",2020-07-31 12:30:00,896.822451471235,41.44,34.5666666666667,93,7.28
"5505","POKE",2020-07-31 12:45:00,890.952636678761,41.39,34.576,93,7.33818181818182
"5506","POKE",2020-07-31 13:00:00,898.900114627497,41.24,34.6106666666667,93,7.19818181818182
"5507","POKE",2020-07-31 13:15:00,900.977777783701,41.02,34.582,93,6.83909090909091
"5508","POKE",2020-07-31 13:30:00,896.372013536631,40.82,34.6026666666667,93,7.34
"5509","POKE",2020-07-31 13:45:00,890.952636678761,40.62,34.6073333333333,93,7.28818181818182
"5510","POKE",2020-07-31 14:00:00,899.713727238239,40.51,34.5953333333333,93.1,7.18272727272727
"5511","POKE",2020-07-31 14:15:00,889.688586133299,40.29,34.6046666666667,93,7.31
"5512","POKE",2020-07-31 14:30:00,879.663445028476,39.81,34.6246666666667,93,6.94727272727273
"5513","POKE",2020-07-31 14:45:00,889.688586133299,39.51,34.6386666666667,93,7.19
"5514","POKE",2020-07-31 15:00:00,893.030299834907,39.33,34.6793333333333,93,6.77363636363636
"5515","POKE",2020-07-31 15:15:00,881.74110818468,39.27,34.6793333333333,93,7.21181818181818
"5516","POKE",2020-07-31 15:30:00,878.399394483073,39.26,34.734,93,6.88363636363636
"5517","POKE",2020-07-31 15:45:00,885.082821886288,39.19,34.7793333333333,92.9,7.30454545454545
"5518","POKE",2020-07-31 16:00:00,879.213007093815,39.05,34.676,92.9,7.40909090909091
"5519","POKE",2020-07-31 16:15:00,877.948956548353,39,34.8466666666667,92.9,7.37545454545455
"5520","POKE",2020-07-31 16:30:00,875.871293392207,38.86,34.8986666666667,92.9,6.89090909090909
"5521","POKE",2020-07-31 16:45:00,882.104282860702,38.67,34.9306666666667,92.9,7.38272727272727
"5522","POKE",2020-07-31 17:00:00,869.551040665014,38.77,35.0053333333333,92.9,7.18545454545455
"5523","POKE",2020-07-31 17:15:00,868.286990119552,38.89,35.0093333333333,92.9,6.84
"5524","POKE",2020-07-31 17:30:00,870.815091210417,38.84,35.0813333333333,92.9,6.85090909090909
"5525","POKE",2020-07-31 17:45:00,875.420855457487,38.84,35.0446666666667,92.9,7.05272727272727
"5526","POKE",2020-07-31 18:00:00,890.86537342018,38.85,35.1286666666667,92.9,6.87
"5527","POKE",2020-07-31 18:15:00,878.312131224375,38.57,35.168,92.9,7.16636363636364
"5528","POKE",2020-07-31 18:30:00,869.100602730294,38.43,35.174,92.8,6.95272727272727
"5529","POKE",2020-07-31 18:45:00,871.178265886439,38.37,35.2333333333333,92.8,7.25727272727273
"5530","POKE",2020-07-31 19:00:00,866.572501639428,38.38,35.256,92.8,7.41909090909091
"5531","POKE",2020-07-31 19:15:00,855.283309989027,38.46,35.278,92.7,7.36909090909091
"5532","POKE",2020-07-31 19:30:00,858.625023690751,38.59,35.3273333333333,92.7,7.19363636363636
"5533","POKE",2020-07-31 19:45:00,850.677545742015,38.48,35.348,92.7,7.00454545454545
"5534","POKE",2020-07-31 20:00:00,861.516299457639,38.35,35.3606666666667,92.7,7.09
"5535","POKE",2020-07-31 20:15:00,852.755208898161,38.69,35.4446666666667,92.7,7.53727272727273
"5536","POKE",2020-07-31 20:30:00,848.149444651091,39.03,35.43,92.7,6.73363636363636
"5537","POKE",2020-07-31 20:45:00,856.910535210627,39.22,35.5093333333333,92.7,7.08272727272727
"5538","POKE",2020-07-31 21:00:00,858.988198366773,39.47,35.4953333333333,92.7,6.85454545454545
"5539","POKE",2020-07-31 21:15:00,847.69900671643,39.59,35.5306666666667,92.7,6.82363636363636
"5540","POKE",2020-07-31 21:30:00,833.068101364537,39.67,35.5733333333333,92.7,6.87727272727273
"5541","POKE",2020-07-31 21:45:00,843.09324246936,39.87,35.5933333333333,92.7,7.07181818181818
"5542","POKE",2020-07-31 22:00:00,839.301090833033,39.94,35.6333333333333,92.7,7.21
"5543","POKE",2020-07-31 22:15:00,843.456417145499,39.91,35.606,92.7,7.60181818181818
"5544","POKE",2020-07-31 22:30:00,832.167225495155,40.05,35.644,92.8,7.09181818181818
"5545","POKE",2020-07-31 22:45:00,845.534080301702,40.26,35.6593333333333,92.8,7.22272727272727
"5546","POKE",2020-07-31 23:00:00,841.741928665375,40.42,35.6793333333333,92.8,7.16545454545455
"5547","POKE",2020-07-31 23:15:00,840.928316054633,40.5,35.6513333333333,92.8,7.25727272727273
"5548","POKE",2020-07-31 23:30:00,841.741928665375,40.58,35.676,92.9,7.44818181818182
"5549","POKE",2020-07-31 23:45:00,834.60806332744,40.7,35.684,92.9,7.31636363636364
"5550","POKE",2020-08-01 00:00:00,824.13248428778,40.82,35.6573333333333,93,7.54727272727273
"5551","POKE",2020-08-01 00:15:00,833.344012781978,40.82,35.6033333333333,93,7.54363636363636
"5552","POKE",2020-08-01 00:30:00,824.946096898522,40.69,35.6233333333333,93.1,7.56727272727273
"5553","POKE",2020-08-01 00:45:00,822.417995807657,40.4,35.5946666666667,93.1,7.36909090909091
"5554","POKE",2020-08-01 01:00:00,835.784850614204,40.33,35.5886666666667,93.1,7.49454545454545
"5555","POKE",2020-08-01 01:15:00,811.128804157372,40.12,35.6273333333333,93.2,7.02909090909091
"5556","POKE",2020-08-01 01:30:00,833.256749523338,40.38,35.558,93.2,7.40545454545455
"5557","POKE",2020-08-01 01:45:00,825.309271574661,40.38,35.57,93.3,7.61727272727273
"5558","POKE",2020-08-01 02:00:00,811.942416768114,40.56,35.5666666666667,93.3,7.39545454545455
"5559","POKE",2020-08-01 02:15:00,825.309271574661,40.72,35.5413333333333,93.4,6.89090909090909
"5560","POKE",2020-08-01 02:30:00,819.439456782187,40.6,35.4933333333333,93.4,7.56454545454545
"5561","POKE",2020-08-01 02:45:00,824.858833639941,39.88,35.4733333333333,93.4,7.51545454545455
"5562","POKE",2020-08-01 03:00:00,811.041540898732,38.56,35.474,93.5,7.39
"5563","POKE",2020-08-01 03:15:00,816.460917756602,38.19,35.4506666666667,93.5,7.82
"5564","POKE",2020-08-01 03:30:00,811.404715574812,38.47,35.408,93.5,7.76363636363636
"5565","POKE",2020-08-01 03:45:00,812.218328185612,38.88,35.4166666666667,93.6,7.88545454545455
"5566","POKE",2020-08-01 04:00:00,817.637705043366,39.33,35.346,93.7,7.59545454545455
"5567","POKE",2020-08-01 04:15:00,810.95427764015,39.6,35.3233333333333,93.7,7.55909090909091
"5568","POKE",2020-08-01 04:30:00,809.239789160027,39.55,35.2866666666667,93.7,7.77181818181818
"5569","POKE",2020-08-01 04:45:00,801.292311211349,39.67,35.2133333333333,93.8,7.66
"5570","POKE",2020-08-01 05:00:00,792.080782717152,39.39,35.1833333333333,93.8,7.62727272727273
"5571","POKE",2020-08-01 05:15:00,784.946917379217,39.28,35.1193333333333,93.8,7.49181818181818
"5572","POKE",2020-08-01 05:30:00,792.894395327952,39.59,35.092,93.9,7.79
"5573","POKE",2020-08-01 05:45:00,796.23610902956,39.76,35.0206666666667,93.9,7.86272727272727
"5574","POKE",2020-08-01 06:00:00,802.469098498113,39.79,34.99,93.9,8.11545454545455
"5575","POKE",2020-08-01 06:15:00,779.077102586743,39.69,34.938,94,7.95
"5576","POKE",2020-08-01 06:30:00,774.020900405012,39.64,34.9186666666667,94,8.01454545454546
"5577","POKE",2020-08-01 06:45:00,774.834513015754,39.5,34.854,94,7.90454545454545
"5578","POKE",2020-08-01 07:00:00,775.648125626438,39.65,34.8433333333333,94,7.77818181818182
"5579","POKE",2020-08-01 07:15:00,758.9395571184,39.78,34.776,94.1,7.48
"5580","POKE",2020-08-01 07:30:00,766.436597132357,39.68,34.7173333333333,94.1,7.74545454545455
"5581","POKE",2020-08-01 07:45:00,773.120024535572,39.59,34.712,94.1,7.53272727272727
"5582","POKE",2020-08-01 08:00:00,762.644445496029,39.67,34.676,94.1,7.74545454545455
"5583","POKE",2020-08-01 08:15:00,761.380394950625,39.71,34.6633333333333,94.1,7.90272727272727
"5584","POKE",2020-08-01 08:30:00,761.380394950625,39.82,34.606,94.1,7.73818181818182
"5585","POKE",2020-08-01 08:45:00,755.510580158152,39.86,34.588,94.1,7.44454545454545
"5586","POKE",2020-08-01 09:00:00,755.060142223432,39.74,34.5706666666667,94.1,7.68454545454545
"5587","POKE",2020-08-01 09:15:00,754.609704288712,39.61,34.5213333333333,94.1,8.12181818181818
"5588","POKE",2020-08-01 09:30:00,746.662226340093,38.69,34.4633333333333,94.1,7.52909090909091
"5589","POKE",2020-08-01 09:45:00,745.398175794631,38.73,34.454,94.1,7.87363636363636
"5590","POKE",2020-08-01 10:00:00,749.553502106981,38.93,34.4213333333333,94,7.42363636363636
"5591","POKE",2020-08-01 10:15:00,746.211788405373,38.91,34.4333333333333,94,7.14272727272727
"5592","POKE",2020-08-01 10:30:00,734.922596755147,38.99,34.4066666666667,94,7.29363636363636
"5593","POKE",2020-08-01 10:45:00,737.000259911292,38.92,34.352,94,7.30272727272727
"5594","POKE",2020-08-01 11:00:00,737.000259911292,38.94,34.35,94,7.09181818181818
"5595","POKE",2020-08-01 11:15:00,750.817552652385,38.83,34.31,94,7.30818181818182
"5596","POKE",2020-08-01 11:30:00,735.373034689692,38.59,34.3473333333333,93.9,7.02636363636364
"5597","POKE",2020-08-01 11:45:00,742.056462093024,38.41,34.2926666666667,93.9,7.03454545454545
"5598","POKE",2020-08-01 12:00:00,736.18664730055,38.18,34.298,93.9,7.00272727272727
"5599","POKE",2020-08-01 12:15:00,745.848613729351,38.07,34.3086666666667,93.9,6.84636363636364
"5600","POKE",2020-08-01 12:30:00,746.299051664071,38.03,34.3053333333333,93.9,6.98727272727273
"5601","POKE",2020-08-01 12:45:00,755.060142223432,37.95,34.3026666666667,93.9,6.94181818181818
"5602","POKE",2020-08-01 13:00:00,760.479519081186,37.3,34.3113333333333,93.9,7.07818181818182
"5603","POKE",2020-08-01 13:15:00,744.584563183889,36.93,34.3286666666667,93.9,6.96272727272727
"5604","POKE",2020-08-01 13:30:00,750.454377976363,37.02,34.3393333333333,93.9,6.68909090909091
"5605","POKE",2020-08-01 13:45:00,737.087523169816,36.78,34.354,93.9,6.83909090909091
"5606","POKE",2020-08-01 14:00:00,737.087523169816,36.58,34.3673333333333,93.9,6.95818181818182
"5607","POKE",2020-08-01 14:15:00,741.242849482282,36.47,34.42,93.9,6.91090909090909
"5608","POKE",2020-08-01 14:30:00,735.823472624412,36.32,34.408,93.8,6.99727272727273
"5609","POKE",2020-08-01 14:45:00,741.242849482282,36.25,34.4186666666667,93.8,7.26636363636364
"5610","POKE",2020-08-01 15:00:00,751.718428521825,36.22,34.3826666666667,93.8,6.87818181818182
"5611","POKE",2020-08-01 15:15:00,755.873754834174,36.08,34.3433333333333,93.8,6.99818181818182
