"Moose2comb.DateTime","Moose1comb.pred.moos1.Q","Moose2comb.pred.moos2.Q","MeanDischarge"
2020-08-15 04:30:00,1090.24886167014,1149.40564944615,1119.82725555815
2020-08-15 04:45:00,1090.24886167014,1147.1642269658,1118.70654431797
2020-08-15 05:00:00,1088.94105318681,1146.04351572561,1117.49228445621
2020-08-15 05:15:00,1088.94105318681,1144.92280448542,1116.93192883611
2020-08-15 05:30:00,1086.3254362201,1142.68138200504,1114.50340911257
2020-08-15 05:45:00,1085.01762773679,1143.80209324523,1114.40986049101
2020-08-15 06:00:00,1085.01762773679,1140.43995952469,1112.72879363074
2020-08-15 06:15:00,1085.01762773679,1139.3192482845,1112.16843801065
2020-08-15 06:30:00,1083.70981925342,1137.07782580412,1110.39382252877
2020-08-15 06:45:00,1082.40201077008,1135.95711456393,1109.17956266701
2020-08-15 07:00:00,1082.40201077008,1135.95711456393,1109.17956266701
2020-08-15 07:15:00,1082.40201077008,1133.71569208358,1108.05885142683
2020-08-15 07:30:00,1079.78639380337,1134.83640332374,1107.31139856356
2020-08-15 07:45:00,1079.78639380337,1133.71569208358,1106.75104294348
2020-08-15 08:00:00,1074.55515986998,1131.4742696032,1103.01471473659
2020-08-15 08:15:00,1077.17077683669,1132.59498084339,1104.88287884004
2020-08-15 08:30:00,1078.47858532,1130.35355836301,1104.41607184151
2020-08-15 08:45:00,1075.86296835335,1129.23284712282,1102.54790773809
2020-08-15 09:00:00,1074.55515986998,1128.11213588263,1101.33364787631
2020-08-15 09:15:00,1074.55515986998,1128.11213588263,1101.33364787631
2020-08-15 09:30:00,1073.24735138664,1130.35355836301,1101.80045487483
2020-08-15 09:45:00,1074.55515986998,1128.11213588263,1101.33364787631
2020-08-15 10:00:00,1071.93954290327,1129.23284712282,1100.58619501305
2020-08-15 10:15:00,1073.24735138664,1129.23284712282,1101.24009925473
2020-08-15 10:30:00,1071.93954290327,1126.99142464247,1099.46548377287
2020-08-15 10:45:00,1071.93954290327,1126.99142464247,1099.46548377287
2020-08-15 11:00:00,1073.24735138664,1129.23284712282,1101.24009925473
2020-08-15 11:15:00,1073.24735138664,1129.23284712282,1101.24009925473
2020-08-15 11:30:00,1074.55515986998,1129.23284712282,1101.8940034964
2020-08-15 11:45:00,1073.24735138664,1129.23284712282,1101.24009925473
2020-08-15 12:00:00,1074.55515986998,1129.23284712282,1101.8940034964
2020-08-15 12:15:00,1073.24735138664,1126.99142464247,1100.11938801456
2020-08-15 12:30:00,1074.55515986998,1128.11213588263,1101.33364787631
2020-08-15 12:45:00,1073.24735138664,1125.87071340228,1099.55903239446
2020-08-15 13:00:00,1073.24735138664,1128.11213588263,1100.67974363464
2020-08-15 13:15:00,1075.86296835335,1129.23284712282,1102.54790773809
2020-08-15 13:30:00,1075.86296835335,1129.23284712282,1102.54790773809
2020-08-15 13:45:00,1075.86296835335,1131.4742696032,1103.66861897828
2020-08-15 14:00:00,1078.47858532,1131.4742696032,1104.9764274616
2020-08-15 14:15:00,1079.78639380337,1132.59498084339,1106.19068732338
2020-08-15 14:30:00,1079.78639380337,1133.71569208358,1106.75104294348
2020-08-15 14:45:00,1078.47858532,1133.71569208358,1106.09713870179
2020-08-15 15:00:00,1081.09420228671,1134.83640332374,1107.96530280523
2020-08-15 15:15:00,1081.09420228671,1135.95711456393,1108.52565842532
2020-08-15 15:30:00,1081.09420228671,1138.19853704431,1109.64636966551
2020-08-15 15:45:00,1082.40201077008,1138.19853704431,1110.3002739072
2020-08-15 16:00:00,1082.40201077008,1138.19853704431,1110.3002739072
2020-08-15 16:15:00,1086.3254362201,1143.80209324523,1115.06376473267
2020-08-15 16:30:00,1085.01762773679,1142.68138200504,1113.84950487092
2020-08-15 16:45:00,1085.01762773679,1142.68138200504,1113.84950487092
2020-08-15 17:00:00,1081.09420228671,1140.43995952469,1110.7670809057
2020-08-15 17:15:00,1085.01762773679,1141.56067076485,1113.28914925082
2020-08-15 17:30:00,1082.40201077008,1141.56067076485,1111.98134076747
2020-08-15 17:45:00,1082.40201077008,1140.43995952469,1111.42098514739
2020-08-15 18:00:00,1082.40201077008,1139.3192482845,1110.86062952729
2020-08-15 18:15:00,1081.09420228671,1141.56067076485,1111.32743652578
2020-08-15 18:30:00,1085.01762773679,1141.56067076485,1113.28914925082
2020-08-15 18:45:00,1081.09420228671,1140.43995952469,1110.7670809057
2020-08-15 19:00:00,1079.78639380337,1138.19853704431,1108.99246542384
2020-08-15 19:15:00,1079.78639380337,1138.19853704431,1108.99246542384
2020-08-15 19:30:00,1079.78639380337,1138.19853704431,1108.99246542384
2020-08-15 19:45:00,1077.17077683669,1137.07782580412,1107.12430132041
2020-08-15 20:00:00,1077.17077683669,1137.07782580412,1107.12430132041
2020-08-15 20:15:00,1077.17077683669,1134.83640332374,1106.00359008022
2020-08-15 20:30:00,1078.47858532,1138.19853704431,1108.33856118216
2020-08-15 20:45:00,1078.47858532,1139.3192482845,1108.89891680225
2020-08-15 21:00:00,1078.47858532,1141.56067076485,1110.01962804243
2020-08-15 21:15:00,1078.47858532,1140.43995952469,1109.45927242235
2020-08-15 21:30:00,1075.86296835335,1138.19853704431,1107.03075269883
2020-08-15 21:45:00,1077.17077683669,1137.07782580412,1107.12430132041
2020-08-15 22:00:00,1075.86296835335,1135.95711456393,1105.91004145864
2020-08-15 22:15:00,1075.86296835335,1135.95711456393,1105.91004145864
2020-08-15 22:30:00,1071.93954290327,1137.07782580412,1104.5086843537
2020-08-15 22:45:00,1073.24735138664,1134.83640332374,1104.04187735519
2020-08-15 23:00:00,1073.24735138664,1133.71569208358,1103.48152173511
2020-08-15 23:15:00,1073.24735138664,1133.71569208358,1103.48152173511
2020-08-15 23:30:00,1070.63173441993,1133.71569208358,1102.17371325176
2020-08-15 23:45:00,1073.24735138664,1132.59498084339,1102.92116611502
2020-08-16 00:00:00,1070.63173441993,1133.71569208358,1102.17371325176
2020-08-16 00:15:00,1070.63173441993,1131.4742696032,1101.05300201157
2020-08-16 00:30:00,1071.93954290327,1131.4742696032,1101.70690625324
2020-08-16 00:45:00,1069.32392593662,1132.59498084339,1100.95945339001
2020-08-16 01:00:00,1071.93954290327,1131.4742696032,1101.70690625324
2020-08-16 01:15:00,1070.63173441993,1131.4742696032,1101.05300201157
2020-08-16 01:30:00,1069.32392593662,1132.59498084339,1100.95945339001
2020-08-16 01:45:00,1069.32392593662,1130.35355836301,1099.83874214982
2020-08-16 02:00:00,1064.09269200321,1129.23284712282,1096.66276956302
2020-08-16 02:15:00,1068.01611745325,1126.99142464247,1097.50377104786
2020-08-16 02:30:00,1064.09269200321,1126.99142464247,1095.54205832284
2020-08-16 02:45:00,1064.09269200321,1125.87071340228,1094.98170270275
2020-08-16 03:00:00,1064.09269200321,1125.87071340228,1094.98170270275
2020-08-16 03:15:00,1062.78488351984,1128.11213588263,1095.44850970124
2020-08-16 03:30:00,1061.47707503653,1126.99142464247,1094.2342498395
2020-08-16 03:45:00,1061.47707503653,1125.87071340228,1093.67389421941
2020-08-16 04:00:00,1060.16926655319,1125.87071340228,1093.01998997774
2020-08-16 04:15:00,1057.55364958648,1125.87071340228,1091.71218149438
2020-08-16 04:30:00,1056.24584110311,1123.6292909219,1089.93756601251
2020-08-16 04:45:00,1054.93803261977,1121.38786844152,1088.16295053065
2020-08-16 05:00:00,1056.24584110311,1120.26715720136,1088.25649915224
2020-08-16 05:15:00,1054.93803261977,1116.90502348079,1085.92152805028
2020-08-16 05:30:00,1048.39899020304,1114.66360100041,1081.53129560173
2020-08-16 05:45:00,1049.70679868638,1112.42217852006,1081.06448860322
2020-08-16 06:00:00,1049.70679868638,1110.18075603968,1079.94377736303
2020-08-16 06:15:00,1049.70679868638,1109.06004479949,1079.38342174294
2020-08-16 06:30:00,1049.70679868638,1109.06004479949,1079.38342174294
2020-08-16 06:45:00,1048.39899020304,1107.9393335593,1078.16916188117
2020-08-16 07:00:00,1043.16775626966,1105.69791107895,1074.43283367431
2020-08-16 07:15:00,1041.85994778632,1105.69791107895,1073.77892943264
2020-08-16 07:30:00,1041.85994778632,1105.69791107895,1073.77892943264
2020-08-16 07:45:00,1044.475564753,1104.57719983876,1074.52638229588
2020-08-16 08:00:00,1043.16775626966,1104.57719983876,1073.87247805421
2020-08-16 08:15:00,1041.85994778632,1103.45648859857,1072.65821819245
2020-08-16 08:30:00,1040.55213930295,1101.21506611817,1070.88360271056
2020-08-16 08:45:00,1040.55213930295,1101.21506611817,1070.88360271056
2020-08-16 09:00:00,1040.55213930295,1100.09435487803,1070.32324709049
2020-08-16 09:15:00,1040.55213930295,1100.09435487803,1070.32324709049
2020-08-16 09:30:00,1036.62871385293,1100.09435487803,1068.36153436548
2020-08-16 09:45:00,1035.32090536956,1097.85293239763,1066.58691888359
2020-08-16 10:00:00,1035.32090536956,1096.73222115744,1066.0265632635
2020-08-16 10:15:00,1035.32090536956,1094.49079867706,1064.90585202331
2020-08-16 10:30:00,1035.32090536956,1093.3700874369,1064.34549640323
2020-08-16 10:45:00,1032.70528840288,1090.00795371633,1061.3566210596
2020-08-16 11:00:00,1032.70528840288,1093.3700874369,1063.03768791989
2020-08-16 11:15:00,1031.39747991951,1093.3700874369,1062.3837836782
2020-08-16 11:30:00,1034.01309688622,1092.24937619671,1063.13123654146
2020-08-16 11:45:00,1034.01309688622,1091.12866495652,1062.57088092137
2020-08-16 12:00:00,1034.01309688622,1094.49079867706,1064.25194778164
2020-08-16 12:15:00,1030.0896714362,1092.24937619671,1061.16952381645
2020-08-16 12:30:00,1030.0896714362,1091.12866495652,1060.60916819636
2020-08-16 12:45:00,1031.39747991951,1090.00795371633,1060.70271681792
2020-08-16 13:00:00,1031.39747991951,1091.12866495652,1061.26307243801
2020-08-16 13:15:00,1027.47405446949,1090.00795371633,1058.74100409291
2020-08-16 13:30:00,1027.47405446949,1091.12866495652,1059.301359713
2020-08-16 13:45:00,1026.16624598613,1091.12866495652,1058.64745547132
2020-08-16 14:00:00,1027.47405446949,1091.12866495652,1059.301359713
2020-08-16 14:15:00,1024.85843750279,1088.88724247614,1056.87283998946
2020-08-16 14:30:00,1027.47405446949,1091.12866495652,1059.301359713
2020-08-16 14:45:00,1026.16624598613,1091.12866495652,1058.64745547132
2020-08-16 15:00:00,1024.85843750279,1090.00795371633,1057.43319560956
2020-08-16 15:15:00,1026.16624598613,1090.00795371633,1058.08709985123
2020-08-16 15:30:00,1024.85843750279,1091.12866495652,1057.99355122965
2020-08-16 15:45:00,1024.85843750279,1090.00795371633,1057.43319560956
2020-08-16 16:00:00,1023.55062901945,1088.88724247614,1056.21893574779
2020-08-16 16:15:00,1022.24282053611,1087.76653123595,1055.00467588603
2020-08-16 16:30:00,1023.55062901945,1087.76653123595,1055.6585801277
2020-08-16 16:45:00,1022.24282053611,1088.88724247614,1055.56503150612
2020-08-16 17:00:00,1020.93501205277,1087.76653123595,1054.35077164436
2020-08-16 17:15:00,1022.24282053611,1087.76653123595,1055.00467588603
2020-08-16 17:30:00,1023.55062901945,1087.76653123595,1055.6585801277
2020-08-16 17:45:00,1019.6272035694,1084.40439751541,1052.0158005424
2020-08-16 18:00:00,1018.31939508606,1084.40439751541,1051.36189630073
2020-08-16 18:15:00,1015.70377811935,1081.04226379484,1048.37302095709
2020-08-16 18:30:00,1013.08816115267,1079.92155255468,1046.50485685367
2020-08-16 18:45:00,1011.78035266933,1077.6801300743,1044.73024137181
2020-08-16 19:00:00,1011.78035266933,1078.80084131449,1045.29059699191
2020-08-16 19:15:00,1011.78035266933,1076.55941883411,1044.16988575172
2020-08-16 19:30:00,1010.47254418596,1075.43870759392,1042.95562588994
2020-08-16 19:45:00,1007.85692721931,1076.55941883411,1042.20817302671
2020-08-16 20:00:00,1007.85692721931,1076.55941883411,1042.20817302671
2020-08-16 20:15:00,1009.16473570262,1077.6801300743,1043.42243288846
2020-08-16 20:30:00,1003.93350176924,1075.43870759392,1039.68610468158
2020-08-16 20:45:00,1006.54911873594,1075.43870759392,1040.99391316493
2020-08-16 21:00:00,1003.93350176924,1075.43870759392,1039.68610468158
2020-08-16 21:15:00,1001.31788480253,1070.95586263319,1036.13687371786
2020-08-16 21:30:00,1002.6256932859,1073.19728511357,1037.91148919973
2020-08-16 21:45:00,1000.01007631922,1072.07657387338,1036.0433250963
2020-08-16 22:00:00,1000.01007631922,1070.95586263319,1035.4829694762
2020-08-16 22:15:00,998.702267835877,1069.835151393,1034.26870961444
2020-08-16 22:30:00,998.702267835877,1066.47301767246,1032.58764275417
2020-08-16 22:45:00,997.394459352508,1066.47301767246,1031.93373851248
2020-08-16 23:00:00,997.394459352508,1065.35230643227,1031.37338289239
2020-08-16 23:15:00,996.086650869169,1063.11088395189,1029.59876741053
2020-08-16 23:30:00,993.47103390246,1063.11088395189,1028.29095892717
2020-08-16 23:45:00,992.16322541915,1063.11088395189,1027.63705468552
2020-08-17 00:00:00,992.16322541915,1063.11088395189,1027.63705468552
2020-08-17 00:15:00,992.16322541915,1061.9901727117,1027.07669906542
2020-08-17 00:30:00,990.855416935781,1061.9901727117,1026.42279482374
2020-08-17 00:45:00,989.547608452442,1061.9901727117,1025.76889058207
2020-08-17 01:00:00,985.624183002365,1059.74875023135,1022.68646661685
2020-08-17 01:15:00,985.624183002365,1058.62803899116,1022.12611099676
2020-08-17 01:30:00,984.316374519054,1057.50732775097,1020.91185113501
2020-08-17 01:45:00,985.624183002365,1058.62803899116,1022.12611099676
2020-08-17 02:00:00,984.316374519054,1059.74875023135,1022.0325623752
2020-08-17 02:15:00,981.700757552346,1057.50732775097,1019.60404265166
2020-08-17 02:30:00,983.008566035714,1057.50732775097,1020.25794689334
2020-08-17 02:45:00,980.392949069006,1055.26590527059,1017.8294271698
2020-08-17 03:00:00,980.392949069006,1057.50732775097,1018.95013840999
2020-08-17 03:15:00,979.085140585637,1057.50732775097,1018.2962341683
2020-08-17 03:30:00,977.777332102298,1057.50732775097,1017.64232992663
2020-08-17 03:45:00,976.469523618987,1056.38661651078,1016.42807006488
2020-08-17 04:00:00,976.469523618987,1055.26590527059,1015.86771444479
2020-08-17 04:15:00,973.853906652279,1053.02448279024,1013.43919472126
2020-08-17 04:30:00,972.54609816891,1050.78306030986,1011.66457923938
2020-08-17 04:45:00,971.238289685571,1048.54163782948,1009.88996375752
2020-08-17 05:00:00,969.930481202202,870.348550640017,920.13951592111
2020-08-17 05:15:00,818.224697133963,890.521352963347,854.373025048655
2020-08-17 05:30:00,843.073058317561,881.555663041858,862.314360679709
2020-08-17 05:45:00,843.073058317561,866.986416919477,855.029737618519
2020-08-17 06:00:00,846.996483767609,858.020726997987,852.508605382798
2020-08-17 06:15:00,841.765249834221,843.451480875578,842.608365354899
2020-08-17 06:30:00,841.765249834221,762.760271582229,802.262760708225
2020-08-17 06:45:00,841.765249834221,835.606502194278,838.68587601425
2020-08-17 07:00:00,840.457441350882,825.520101032598,832.98877119174
2020-08-17 07:15:00,833.918398934125,814.312988630729,824.115693782427
2020-08-17 07:30:00,839.149632867513,810.950854910188,825.050243888851
2020-08-17 07:45:00,837.841824384173,807.588721189619,822.715272786896
2020-08-17 08:00:00,837.841824384173,805.347298709268,821.594561546721
2020-08-17 08:15:00,836.534015900834,799.743742508348,818.138879204591
2020-08-17 08:30:00,833.918398934125,797.502320027968,815.710359481047
2020-08-17 08:45:00,833.918398934125,795.260897547589,814.589648240857
2020-08-17 09:00:00,837.841824384173,790.778052586858,814.309938485516
2020-08-17 09:15:00,836.534015900834,789.657341346669,813.095678623751
2020-08-17 09:30:00,836.534015900834,793.019475067238,814.776745484036
2020-08-17 09:45:00,837.841824384173,788.536630106479,813.189227245326
2020-08-17 10:00:00,839.149632867513,788.536630106479,813.843131486996
2020-08-17 10:15:00,837.841824384173,787.415918866289,812.628871625231
2020-08-17 10:30:00,839.149632867513,787.415918866289,813.282775866901
2020-08-17 10:45:00,837.841824384173,786.295207626128,812.068516005151
2020-08-17 11:00:00,837.841824384173,785.174496385938,811.508160385056
2020-08-17 11:15:00,839.149632867513,786.295207626128,812.722420246821
2020-08-17 11:30:00,843.073058317561,785.174496385938,814.12377735175
2020-08-17 11:45:00,843.073058317561,784.053785145748,813.563421731655
2020-08-17 12:00:00,843.073058317561,784.053785145748,813.563421731655
2020-08-17 12:15:00,840.457441350882,785.174496385938,812.81596886841
2020-08-17 12:30:00,844.38086680093,784.053785145748,814.217325973339
2020-08-17 12:45:00,839.149632867513,784.053785145748,811.601709006631
2020-08-17 13:00:00,841.765249834221,786.295207626128,814.030228730175
2020-08-17 13:15:00,841.765249834221,787.415918866289,814.590584350255
2020-08-17 13:30:00,840.457441350882,787.415918866289,813.936680108585
2020-08-17 13:45:00,844.38086680093,787.415918866289,815.898392833609
2020-08-17 14:00:00,843.073058317561,788.536630106479,815.80484421202
2020-08-17 14:15:00,844.38086680093,787.415918866289,815.898392833609
2020-08-17 14:30:00,840.457441350882,787.415918866289,813.936680108585
2020-08-17 14:45:00,840.457441350882,787.415918866289,813.936680108585
2020-08-17 15:00:00,843.073058317561,788.536630106479,815.80484421202
2020-08-17 15:15:00,845.68867528424,787.415918866289,816.552297075265
2020-08-17 15:30:00,840.457441350882,788.536630106479,814.49703572868
2020-08-17 15:45:00,839.149632867513,787.415918866289,813.282775866901
2020-08-17 16:00:00,846.996483767609,786.295207626128,816.645845696868
2020-08-17 16:15:00,839.149632867513,787.415918866289,813.282775866901
2020-08-17 16:30:00,839.149632867513,788.536630106479,813.843131486996
2020-08-17 16:45:00,843.073058317561,789.657341346669,816.365199832115
2020-08-17 17:00:00,837.841824384173,788.536630106479,813.189227245326
2020-08-17 17:15:00,839.149632867513,788.536630106479,813.843131486996
2020-08-17 17:30:00,836.534015900834,787.415918866289,811.974967383561
2020-08-17 17:45:00,835.226207417494,786.295207626128,810.760707521811
2020-08-17 18:00:00,837.841824384173,786.295207626128,812.068516005151
2020-08-17 18:15:00,833.918398934125,784.053785145748,808.986092039937
2020-08-17 18:30:00,836.534015900834,782.933073905559,809.733544903196
2020-08-17 18:45:00,835.226207417494,785.174496385938,810.200351901716
2020-08-17 19:00:00,836.534015900834,784.053785145748,810.293900523291
2020-08-17 19:15:00,839.149632867513,781.812362665369,810.480997766441
2020-08-17 19:30:00,835.226207417494,782.933073905559,809.079640661526
2020-08-17 19:45:00,832.610590450786,782.933073905559,807.771832178172
2020-08-17 20:00:00,837.841824384173,781.812362665369,809.827093524771
2020-08-17 20:15:00,836.534015900834,781.812362665369,809.173189283101
2020-08-17 20:30:00,840.457441350882,782.933073905559,811.69525762822
2020-08-17 20:45:00,839.149632867513,782.933073905559,811.041353386536
2020-08-17 21:00:00,839.149632867513,782.933073905559,811.041353386536
2020-08-17 21:15:00,837.841824384173,782.933073905559,810.387449144866
