"Poke1comb.DateTime","Poke1comb.pred.poke1.Q","Poke2comb.pred.poke2.Q","MeanDischarge"
2020-10-03 16:15:00,576.210460941424,494.738921618904,535.474691280164
2020-10-03 16:30:00,582.388935067225,496.763813098485,539.576374082855
2020-10-03 16:45:00,582.388935067225,500.813596057647,541.601265562436
2020-10-03 17:00:00,585.478172130068,498.788704578066,542.133438354067
2020-10-03 17:15:00,591.656646255869,502.838487537229,547.247566896549
2020-10-03 17:30:00,588.567409193027,502.838487537229,545.702948365128
2020-10-03 17:45:00,588.567409193027,508.913161975972,548.740285584499
2020-10-03 18:00:00,582.388935067225,510.938053455611,546.663494261418
2020-10-03 18:15:00,591.656646255869,510.938053455611,551.29734985574
2020-10-03 18:30:00,585.478172130068,510.938053455611,548.20811279284
2020-10-03 18:45:00,597.835120381787,512.962944935134,555.399032658461
2020-10-03 19:00:00,585.478172130068,514.987836414715,550.233004272392
2020-10-03 19:15:00,579.299698004383,514.987836414715,547.143767209549
2020-10-03 19:30:00,588.567409193027,512.962944935134,550.76517706408
2020-10-03 19:45:00,582.388935067225,517.012727894296,549.700831480761
2020-10-03 20:00:00,579.299698004383,512.962944935134,546.131321469758
2020-10-03 20:15:00,582.388935067225,517.012727894296,549.700831480761
2020-10-03 20:30:00,585.478172130068,521.062510853517,553.270341491792
2020-10-03 20:45:00,585.478172130068,517.012727894296,551.245450012182
2020-10-03 21:00:00,585.478172130068,517.012727894296,551.245450012182
2020-10-03 21:15:00,579.299698004383,514.987836414715,547.143767209549
2020-10-03 21:30:00,585.478172130068,517.012727894296,551.245450012182
2020-10-03 21:45:00,579.299698004383,517.012727894296,548.15621294934
2020-10-03 22:00:00,582.388935067225,519.037619373936,550.71327722058
2020-10-03 22:15:00,585.478172130068,519.037619373936,552.257895752002
2020-10-03 22:30:00,579.299698004383,519.037619373936,549.168658689159
2020-10-03 22:45:00,582.388935067225,517.012727894296,549.700831480761
2020-10-03 23:00:00,582.388935067225,517.012727894296,549.700831480761
2020-10-03 23:15:00,588.567409193027,514.987836414715,551.777622803871
2020-10-03 23:30:00,582.388935067225,514.987836414715,548.68838574097
2020-10-03 23:45:00,576.210460941424,517.012727894296,546.61159441786
2020-10-04 00:00:00,582.388935067225,514.987836414715,548.68838574097
2020-10-04 00:15:00,579.299698004383,517.012727894296,548.15621294934
2020-10-04 00:30:00,579.299698004383,514.987836414715,547.143767209549
2020-10-04 00:45:00,591.656646255869,514.987836414715,553.322241335292
2020-10-04 01:00:00,585.478172130068,519.037619373936,552.257895752002
2020-10-04 01:15:00,582.388935067225,514.987836414715,548.68838574097
2020-10-04 01:30:00,588.567409193027,512.962944935134,550.76517706408
2020-10-04 01:45:00,588.567409193027,510.938053455611,549.752731324319
2020-10-04 02:00:00,582.388935067225,508.913161975972,545.651048521599
2020-10-04 02:15:00,585.478172130068,508.913161975972,547.19566705302
2020-10-04 02:30:00,579.299698004383,506.888270496391,543.093984250387
2020-10-04 02:45:00,579.299698004383,504.86337901681,542.081538510596
2020-10-04 03:00:00,579.299698004383,502.838487537229,541.069092770806
2020-10-04 03:15:00,576.210460941424,496.763813098485,536.487137019954
2020-10-04 03:30:00,576.210460941424,496.763813098485,536.487137019954
2020-10-04 03:45:00,579.299698004383,490.689138659684,534.994418332033
2020-10-04 04:00:00,588.567409193027,490.689138659684,539.628273926355
2020-10-04 04:15:00,585.478172130068,488.664247180102,537.071209655085
2020-10-04 04:30:00,576.210460941424,486.639355700579,531.424908321002
2020-10-04 04:45:00,582.388935067225,482.589572741359,532.489253904292
2020-10-04 05:00:00,582.388935067225,482.589572741359,532.489253904292
2020-10-04 05:15:00,588.567409193027,476.514898302616,532.541153747821
2020-10-04 05:30:00,579.299698004383,474.490006823034,526.894852413709
2020-10-04 05:45:00,585.478172130068,470.440223863872,527.95919799697
2020-10-04 06:00:00,576.210460941424,466.390440904652,521.300450923038
2020-10-04 06:15:00,576.210460941424,464.365549425071,520.288005183247
2020-10-04 06:30:00,588.567409193027,462.340657945548,525.454033569287
2020-10-04 06:45:00,579.299698004383,456.265983506746,517.782840755564
2020-10-04 07:00:00,573.121223878581,452.216200547584,512.668712213082
2020-10-04 07:15:00,573.121223878581,448.166417588422,510.643820733501
2020-10-04 07:30:00,573.121223878581,444.116634629259,508.61892925392
2020-10-04 07:45:00,573.121223878581,438.041960190516,505.581592034549
2020-10-04 08:00:00,573.121223878581,431.967285751714,502.544254815148
2020-10-04 08:15:00,570.031986815622,427.917502792552,498.974744804087
2020-10-04 08:30:00,570.031986815622,423.86771983339,496.949853324506
2020-10-04 08:45:00,579.299698004383,417.793045394646,498.546371699515
2020-10-04 09:00:00,573.121223878581,415.768153915007,494.444688896794
2020-10-04 09:15:00,582.388935067225,411.718370955903,497.053653011564
2020-10-04 09:30:00,585.478172130068,409.693479476322,497.585825803195
2020-10-04 09:45:00,591.656646255869,407.668587996683,499.662617126276
2020-10-04 10:00:00,582.388935067225,405.643696517101,494.016315792163
2020-10-04 10:15:00,594.745883318828,403.61880503752,499.182344178174
2020-10-04 10:30:00,579.299698004383,403.61880503752,491.459251520952
2020-10-04 10:45:00,582.388935067225,401.593913557997,491.991424312611
2020-10-04 11:00:00,585.478172130068,401.593913557997,493.536042844033
2020-10-04 11:15:00,585.478172130068,395.519239119196,490.498705624632
2020-10-04 11:30:00,582.388935067225,393.494347639615,487.94164135342
2020-10-04 11:45:00,582.388935067225,393.494347639615,487.94164135342
2020-10-04 12:00:00,566.942749752779,391.469456160034,479.206102956407
2020-10-04 12:15:00,582.388935067225,391.469456160034,486.929195613629
2020-10-04 12:30:00,579.299698004383,393.494347639615,486.397022821999
2020-10-04 12:45:00,585.478172130068,391.469456160034,488.473814145051
2020-10-04 13:00:00,576.210460941424,389.444564680452,482.827512810938
2020-10-04 13:15:00,582.388935067225,389.444564680452,485.916749873839
2020-10-04 13:30:00,582.388935067225,385.39478172129,483.891858394258
2020-10-04 13:45:00,576.210460941424,387.419673200871,481.815067071147
2020-10-04 14:00:00,591.656646255869,385.39478172129,488.52571398858
2020-10-04 14:15:00,582.388935067225,387.419673200871,484.904304134048
2020-10-04 14:30:00,591.656646255869,389.444564680452,490.550605468161
2020-10-04 14:45:00,588.567409193027,389.444564680452,489.00598693674
2020-10-04 15:00:00,582.388935067225,385.39478172129,483.891858394258
2020-10-04 15:15:00,591.656646255869,385.39478172129,488.52571398858
2020-10-04 15:30:00,582.388935067225,385.39478172129,483.891858394258
2020-10-04 15:45:00,576.210460941424,381.34499876207,478.777729851747
2020-10-04 16:00:00,579.299698004383,379.320107282489,479.309902643436
2020-10-04 16:15:00,582.388935067225,381.34499876207,481.866966914647
2020-10-04 16:30:00,585.478172130068,379.320107282489,482.399139706278
2020-10-04 16:45:00,585.478172130068,381.34499876207,483.411585446069
2020-10-04 17:00:00,582.388935067225,379.320107282489,480.854521174857
2020-10-04 17:15:00,594.745883318828,377.295215802966,486.020549560897
2020-10-04 17:30:00,591.656646255869,373.245432843745,482.451039549807
2020-10-04 17:45:00,582.388935067225,373.245432843745,477.817183955485
2020-10-04 18:00:00,579.299698004383,373.245432843745,476.272565424064
2020-10-04 18:15:00,582.388935067225,369.195649884583,475.792292475904
2020-10-04 18:30:00,588.567409193027,369.195649884583,478.881529538805
2020-10-04 18:45:00,579.299698004383,373.245432843745,476.272565424064
2020-10-04 19:00:00,573.121223878581,371.220541364164,472.170882621373
2020-10-04 19:15:00,576.210460941424,369.195649884583,472.703055413003
2020-10-04 19:30:00,573.121223878581,373.245432843745,473.183328361163
2020-10-04 19:45:00,579.299698004383,375.270324323385,477.285011163884
2020-10-04 20:00:00,582.388935067225,379.320107282489,480.854521174857
2020-10-04 20:15:00,582.388935067225,379.320107282489,480.854521174857
2020-10-04 20:30:00,585.478172130068,379.320107282489,482.399139706278
2020-10-04 20:45:00,582.388935067225,385.39478172129,483.891858394258
2020-10-04 21:00:00,579.299698004383,381.34499876207,480.322348383226
2020-10-04 21:15:00,588.567409193027,385.39478172129,486.981095457159
2020-10-04 21:30:00,576.210460941424,389.444564680452,482.827512810938
2020-10-04 21:45:00,576.210460941424,391.469456160034,483.839958550729
2020-10-04 22:00:00,585.478172130068,393.494347639615,489.486259884841
2020-10-04 22:15:00,579.299698004383,397.544130598777,488.42191430158
2020-10-04 22:30:00,579.299698004383,401.593913557997,490.44680578119
2020-10-04 22:45:00,582.388935067225,399.569022078358,490.978978572792
2020-10-04 23:00:00,585.478172130068,405.643696517101,495.560934323585
2020-10-04 23:15:00,582.388935067225,405.643696517101,494.016315792163
2020-10-04 23:30:00,579.299698004383,409.693479476322,494.496588740352
2020-10-04 23:45:00,573.121223878581,407.668587996683,490.394905937632
2020-10-05 00:00:00,573.121223878581,413.743262435484,493.432243157033
2020-10-05 00:15:00,585.478172130068,415.768153915007,500.623163022537
2020-10-05 00:30:00,579.299698004383,419.817936874228,499.558817439305
2020-10-05 00:45:00,579.299698004383,421.842828353809,500.571263179096
2020-10-05 01:00:00,585.478172130068,423.86771983339,504.672945981729
2020-10-05 01:15:00,582.388935067225,429.942394272133,506.165664669679
2020-10-05 01:30:00,588.567409193027,431.967285751714,510.267347472371
2020-10-05 01:45:00,585.478172130068,436.017068710935,510.747620420501
2020-10-05 02:00:00,579.299698004383,440.066851670039,509.683274837211
2020-10-05 02:15:00,585.478172130068,446.14152610884,515.809849119454
2020-10-05 02:30:00,579.299698004383,446.14152610884,512.720612056612
2020-10-05 02:45:00,585.478172130068,452.216200547584,518.847186338826
2020-10-05 03:00:00,579.299698004383,454.241092027165,516.770395015774
2020-10-05 03:15:00,582.388935067225,458.290874986327,520.339905026776
2020-10-05 03:30:00,585.478172130068,458.290874986327,521.884523558198
2020-10-05 03:45:00,570.031986815622,464.365549425071,517.198768120346
2020-10-05 04:00:00,576.210460941424,466.390440904652,521.300450923038
2020-10-05 04:15:00,573.121223878581,464.365549425071,518.743386651826
2020-10-05 04:30:00,563.85351268982,468.415332384291,516.134422537056
2020-10-05 04:45:00,573.121223878581,468.415332384291,520.768278131436
2020-10-05 05:00:00,573.121223878581,468.415332384291,520.768278131436
2020-10-05 05:15:00,579.299698004383,470.440223863872,524.869960934127
2020-10-05 05:30:00,570.031986815622,472.465115343453,521.248551079538
2020-10-05 05:45:00,579.299698004383,474.490006823034,526.894852413709
2020-10-05 06:00:00,579.299698004383,474.490006823034,526.894852413709
2020-10-05 06:15:00,573.121223878581,470.440223863872,521.780723871227
2020-10-05 06:30:00,576.210460941424,472.465115343453,524.337788142439
2020-10-05 06:45:00,576.210460941424,474.490006823034,525.350233882229
2020-10-05 07:00:00,579.299698004383,476.514898302616,527.907298153499
2020-10-05 07:15:00,576.210460941424,480.564681261778,528.387571101601
2020-10-05 07:30:00,579.299698004383,482.589572741359,530.944635372871
2020-10-05 07:45:00,576.210460941424,482.589572741359,529.400016841391
2020-10-05 08:00:00,576.210460941424,484.614464220998,530.412462581211
2020-10-05 08:15:00,576.210460941424,484.614464220998,530.412462581211
2020-10-05 08:30:00,576.210460941424,486.639355700579,531.424908321002
2020-10-05 08:45:00,570.031986815622,492.714030139323,531.373008477472
2020-10-05 09:00:00,582.388935067225,492.714030139323,537.551482603274
2020-10-05 09:15:00,588.567409193027,494.738921618904,541.653165405965
2020-10-05 09:30:00,588.567409193027,502.838487537229,545.702948365128
2020-10-05 09:45:00,582.388935067225,506.888270496391,544.638602781808
2020-10-05 10:00:00,582.388935067225,510.938053455611,546.663494261418
2020-10-05 10:15:00,573.121223878581,514.987836414715,544.054530146648
2020-10-05 10:30:00,576.210460941424,523.087402333098,549.648931637261
2020-10-05 10:45:00,576.210460941424,525.112293812621,550.661377377022
2020-10-05 11:00:00,573.121223878581,527.13718529226,550.129204585421
2020-10-05 11:15:00,579.299698004383,535.236751210643,557.268224607513
2020-10-05 11:30:00,576.210460941424,543.336317128967,559.773389035196
2020-10-05 11:45:00,582.388935067225,545.361208608549,563.875071837887
2020-10-05 12:00:00,576.210460941424,549.410991567653,562.810726254538
2020-10-05 12:15:00,573.121223878581,555.485666006454,564.303444942518
2020-10-05 12:30:00,579.299698004383,557.510557486035,568.405127745209
2020-10-05 12:45:00,576.210460941424,563.585231924779,569.897846433101
2020-10-05 13:00:00,573.121223878581,565.61012340436,569.36567364147
2020-10-05 13:15:00,579.299698004383,571.684797843103,575.492247923743
2020-10-05 13:30:00,573.121223878581,575.734580802266,574.427902340423
2020-10-05 13:45:00,573.121223878581,581.809255241067,577.465239559824
2020-10-05 14:00:00,570.031986815622,583.83414672059,576.933066768106
2020-10-05 14:15:00,579.299698004383,591.933712638973,585.616705321678
2020-10-05 14:30:00,563.85351268982,591.933712638973,577.893612664397
2020-10-05 14:45:00,582.388935067225,598.008387077716,590.198661072471
2020-10-05 15:00:00,573.121223878581,600.033278557297,586.577251217939
2020-10-05 15:15:00,570.031986815622,606.107952996099,588.06996990586
2020-10-05 15:30:00,576.210460941424,610.157735955203,593.184098448313
2020-10-05 15:45:00,579.299698004383,614.207518914423,596.753608459403
2020-10-05 16:00:00,576.210460941424,622.307084832748,599.258772887086
2020-10-05 16:15:00,576.210460941424,624.331976312329,600.271218626876
2020-10-05 16:30:00,573.121223878581,626.35686779191,599.739045835246
2020-10-05 16:45:00,566.942749752779,626.35686779191,596.649808772345
2020-10-05 17:00:00,563.85351268982,630.406650751131,597.130081720476
2020-10-05 17:15:00,566.942749752779,638.506216669455,602.724483211117
2020-10-05 17:30:00,570.031986815622,638.506216669455,604.269101742539
2020-10-05 17:45:00,573.121223878581,648.630674067361,610.875948972971
2020-10-05 18:00:00,573.121223878581,648.630674067361,610.875948972971
2020-10-05 18:15:00,573.121223878581,654.705348506162,613.913286192372
2020-10-05 18:30:00,570.031986815622,658.755131465266,614.393559140444
2020-10-05 18:45:00,576.210460941424,662.804914424487,619.507687682955
2020-10-05 19:00:00,579.299698004383,666.854697383649,623.077197694016
2020-10-05 19:15:00,570.031986815622,670.904480342811,620.468233579217
2020-10-05 19:30:00,573.121223878581,674.954263301974,624.037743590277
2020-10-05 19:45:00,582.388935067225,674.954263301974,628.671599184599
2020-10-05 20:00:00,566.942749752779,679.004046261194,622.973398006987
2020-10-05 20:15:00,582.388935067225,681.028937740717,631.708936403971
2020-10-05 20:30:00,582.388935067225,685.078720699879,633.733827883552
2020-10-05 20:45:00,585.478172130068,691.153395138681,638.315783634374
2020-10-05 21:00:00,576.210460941424,691.153395138681,633.681928040052
2020-10-05 21:15:00,579.299698004383,695.203178097843,637.251438051113
2020-10-05 21:30:00,576.210460941424,697.228069577424,636.719265259424
2020-10-05 21:45:00,576.210460941424,701.277852536587,638.744156739005
2020-10-05 22:00:00,573.121223878581,705.327635495749,639.224429687165
2020-10-05 22:15:00,576.210460941424,709.377418454911,642.793939698167
2020-10-05 22:30:00,576.210460941424,711.402309934492,643.806385437958
2020-10-05 22:45:00,570.031986815622,715.452092893713,642.742039854667
2020-10-05 23:00:00,582.388935067225,717.476984373236,649.93295972023
2020-10-05 23:15:00,566.942749752779,719.501875852817,643.222312802798
2020-10-05 23:30:00,576.210460941424,721.526767332456,648.86861413694
2020-10-05 23:45:00,579.299698004383,727.601441771199,653.450569887791
2020-10-06 00:00:00,573.121223878581,731.651224730362,652.386224304471
2020-10-06 00:15:00,582.388935067225,731.651224730362,657.020079898793
2020-10-06 00:30:00,576.210460941424,735.701007689524,655.955734315474
