"","DateTime","DateTimeAK","julian","FRCH","MOOS","POKE","STRT","VAUL","POKE.Q.int"
"9010","2019-08-01 10:30:00",2019-08-01 10:30:00,212.395833333333,201.712055644305,524.537916464198,311.289599641896,2676.26790096448,173.116392192057,311.289599641896
"9011","2019-08-01 10:45:00",2019-08-01 10:45:00,212.40625,199.735956868405,520.841862672527,314.172852114157,2661.25505923562,171.842811308055,314.172852114157
"9012","2019-08-01 11:00:00",2019-08-01 11:00:00,212.416666666667,205.566518429392,526.385943360034,314.997229151945,2680.0211113967,173.116392192057,314.997229151945
"9013","2019-08-01 11:15:00",2019-08-01 11:15:00,212.427083333333,205.631674940534,526.385943360034,316.438855388075,2676.26790096448,170.569230424052,316.438855388075
"9014","2019-08-01 11:30:00",2019-08-01 11:30:00,212.4375,206.225218021359,526.385943360034,318.497730822548,2668.76148010005,173.116392192057,318.497730822548
"9015","2019-08-01 11:45:00",2019-08-01 11:45:00,212.447916666667,209.45355947005,526.385943360034,319.939357058679,2691.28074269335,173.116392192057,319.939357058679
"9016","2019-08-01 12:00:00",2019-08-01 12:00:00,212.458333333333,212.64932266317,528.233970255869,319.322107860336,2687.52753226113,170.569230424052,319.322107860336
"9017","2019-08-01 12:15:00",2019-08-01 12:15:00,212.46875,213.275443999565,524.537916464198,317.263232425863,2695.03395312556,174.38997307606,317.263232425863
"9018","2019-08-01 12:30:00",2019-08-01 12:30:00,212.479166666667,217.162485040223,530.081997151705,320.146484898124,2695.03395312556,173.116392192057,320.146484898124
"9019","2019-08-01 12:45:00",2019-08-01 12:45:00,212.489583333333,215.84508585629,528.233970255869,318.911986501439,2698.78716355778,170.569230424052,318.911986501439
"9020","2019-08-01 13:00:00",2019-08-01 13:00:00,212.5,220.358248233343,530.081997151705,323.443993049275,2706.29358442221,171.842811308055,323.443993049275
"9021","2019-08-01 13:15:00",2019-08-01 13:15:00,212.510416666667,221.01694782531,531.930024047541,318.294737303096,2713.80000528664,170.569230424052,318.294737303096
"9022","2019-08-01 13:30:00",2019-08-01 13:30:00,212.520833333333,223.619167937605,533.778050943376,318.501865142541,2721.30642615108,169.295649540049,318.501865142541
"9023","2019-08-01 13:45:00",2019-08-01 13:45:00,212.53125,223.586589682034,531.930024047541,320.767868416459,2732.56605744772,164.201326004038,320.767868416459
"9024","2019-08-01 14:00:00",2019-08-01 14:00:00,212.541666666667,228.725873395483,531.930024047541,318.091743783644,2728.81284701551,161.654164236033,318.091743783644
"9025","2019-08-01 14:15:00",2019-08-01 14:15:00,212.552083333333,229.978116068274,535.626077839212,320.974996255904,2732.56605744772,165.474906888041,320.974996255904
"9026","2019-08-01 14:30:00",2019-08-01 14:30:00,212.5625,231.295515252207,535.626077839212,320.767868416459,2740.07247831216,171.842811308055,320.767868416459
"9027","2019-08-01 14:45:00",2019-08-01 14:45:00,212.572916666667,233.865157108931,541.170158526719,321.592245454247,2743.82568874437,179.484296612071,321.592245454247
"9028","2019-08-01 15:00:00",2019-08-01 15:00:00,212.583333333333,231.921636588602,541.170158526719,320.974996255904,2766.34495133767,179.484296612071,320.974996255904
"9029","2019-08-01 15:15:00",2019-08-01 15:15:00,212.59375,235.149978037294,541.170158526719,321.592245454247,2762.59174090545,182.031458380076,321.592245454247
"9030","2019-08-01 15:30:00",2019-08-01 15:30:00,212.604166666667,238.345741230414,544.86621231839,319.533370019774,2777.60458263432,179.484296612071,319.533370019774
"9031","2019-08-01 15:45:00",2019-08-01 15:45:00,212.614583333333,238.378319485985,548.562266110062,319.326242180329,2773.8513722021,174.38997307606,319.326242180329
"9032","2019-08-01 16:00:00",2019-08-01 16:00:00,212.625,240.915383087138,544.86621231839,319.533370019774,2770.09816176989,176.937134844065,319.533370019774
"9033","2019-08-01 16:15:00",2019-08-01 16:15:00,212.635416666667,240.289261750742,552.258319901733,319.533370019774,2777.60458263432,180.757877496073,319.533370019774
"9034","2019-08-01 16:30:00",2019-08-01 16:30:00,212.645833333333,244.802424127796,550.410293005897,320.150619218117,2781.35779306653,176.937134844065,320.150619218117
"9035","2019-08-01 16:45:00",2019-08-01 16:45:00,212.65625,249.315586504849,557.80240058924,318.091743783644,2796.3706347954,179.484296612071,318.091743783644
"9036","2019-08-01 17:00:00",2019-08-01 17:00:00,212.666666666667,251.820071850431,559.650427485075,317.474494585301,2792.61742436318,179.484296612071,317.474494585301
"9037","2019-08-01 17:15:00",2019-08-01 17:15:00,212.677083333333,251.820071850431,561.498454380911,316.650117547513,2792.61742436318,180.757877496073,316.650117547513
"9038","2019-08-01 17:30:00",2019-08-01 17:30:00,212.6875,255.707112891089,565.194508172582,314.59124211304,2800.12384522761,179.484296612071,314.59124211304
"9039","2019-08-01 17:45:00",2019-08-01 17:45:00,212.697916666667,259.594153931747,568.890561964253,314.59124211304,2796.3706347954,184.578620148081,314.59124211304
"9040","2019-08-01 18:00:00",2019-08-01 18:00:00,212.708333333333,262.757338869295,576.282669547596,311.500861801334,2807.63026609205,183.305039264079,311.500861801334
"9041","2019-08-01 18:15:00",2019-08-01 18:15:00,212.71875,264.700859389624,579.978723339267,311.707989640779,2818.88989738869,182.031458380076,311.707989640779
"9042","2019-08-01 18:30:00",2019-08-01 18:30:00,212.729166666667,266.644379909953,578.130696443432,311.090740442436,2807.63026609205,185.852201032084,311.090740442436
"9043","2019-08-01 18:45:00",2019-08-01 18:45:00,212.739583333333,271.157542287006,585.522804026775,308.824737168518,2800.12384522761,182.031458380076,308.824737168518
"9044","2019-08-01 19:00:00",2019-08-01 19:00:00,212.75,276.296826000455,591.066884714281,309.234858527416,2807.63026609205,183.305039264079,309.234858527416
"9045","2019-08-01 19:15:00",2019-08-01 19:15:00,212.760416666667,276.296826000455,598.458992297624,309.441986366861,2818.88989738869,184.578620148081,309.441986366861
"9046","2019-08-01 19:30:00",2019-08-01 19:30:00,212.770833333333,280.777410121937,602.155046089295,311.090740442436,2845.16237041421,180.757877496073,311.090740442436
"9047","2019-08-01 19:45:00",2019-08-01 19:45:00,212.78125,281.403531458333,604.003072985131,308.617609329073,2837.65594954978,183.305039264079,308.617609329073
"9048","2019-08-01 20:00:00",2019-08-01 20:00:00,212.791666666667,280.118710529971,607.699126776802,307.793232291285,2845.16237041421,182.031458380076,307.793232291285
"9049","2019-08-01 20:15:00",2019-08-01 20:15:00,212.802083333333,282.688352386695,613.243207464309,304.499858460127,2863.92842257529,182.031458380076,304.499858460127
"9050","2019-08-01 20:30:00",2019-08-01 20:30:00,212.8125,290.397277956868,620.635315047652,306.14447821571,2863.92842257529,183.305039264079,306.14447821571
"9051","2019-08-01 20:45:00",2019-08-01 20:45:00,212.822916666667,292.934341558021,624.331368839323,302.026727346763,2875.18805387194,182.031458380076,302.026727346763
"9052","2019-08-01 21:00:00",2019-08-01 21:00:00,212.833333333333,296.85396085425,626.179395735159,302.026727346763,2863.92842257529,184.578620148081,302.026727346763
"9053","2019-08-01 21:15:00",2019-08-01 21:15:00,212.84375,301.301966720161,633.571503318501,300.585101110633,2871.43484343972,183.305039264079,300.585101110633
"9054","2019-08-01 21:30:00",2019-08-01 21:30:00,212.854166666667,302.554209392952,637.267557110173,299.5535962334,2863.92842257529,182.031458380076,299.5535962334
"9055","2019-08-01 21:45:00",2019-08-01 21:45:00,212.864583333333,305.815129097214,640.963610901844,300.377973271188,2863.92842257529,183.305039264079,300.377973271188
"9056","2019-08-01 22:00:00",2019-08-01 22:00:00,212.875,308.41734920951,646.507691589351,298.11196999727,2882.69447473637,184.578620148081,298.11196999727
"9057","2019-08-01 22:15:00",2019-08-01 22:15:00,212.885416666667,310.295713218697,652.051772276858,299.5535962334,2890.2008956008,182.031458380076,299.5535962334
"9058","2019-08-01 22:30:00",2019-08-01 22:30:00,212.895833333333,312.271811994597,657.595852964364,296.670343761139,2886.44768516858,184.578620148081,296.670343761139
"9059","2019-08-01 22:45:00",2019-08-01 22:45:00,212.90625,314.80887559575,661.291906756036,299.5535962334,2897.70731646523,183.305039264079,299.5535962334
"9060","2019-08-01 23:00:00",2019-08-01 23:00:00,212.916666666667,312.206655483454,668.684014339378,297.287592959482,2905.21373732967,185.852201032084,297.287592959482
"9061","2019-08-01 23:15:00",2019-08-01 23:15:00,212.927083333333,316.093696524112,672.38006813105,297.080465120037,2908.96694776188,184.578620148081,297.080465120037
"9062","2019-08-01 23:30:00",2019-08-01 23:30:00,212.9375,319.322037972803,677.924148818557,297.904842157824,2908.96694776188,183.305039264079,297.904842157824
"9063","2019-08-01 23:45:00",2019-08-01 23:45:00,212.947916666667,321.891679829528,681.620202610228,292.5484585722,2897.70731646523,185.852201032084,292.5484585722
"9064","2019-08-02 00:00:00",2019-08-02 00:00:00,212.958333333333,322.517801165923,683.468229506064,294.197212647776,2916.47336862631,187.125781916087,294.197212647776
"9065","2019-08-02 00:15:00",2019-08-02 00:15:00,212.96875,323.802622094285,690.860337089406,296.048960242804,2923.97978949075,180.757877496073,296.048960242804
"9066","2019-08-02 00:30:00",2019-08-02 00:30:00,212.979166666667,322.517801165923,700.100471568584,293.99008480833,2923.97978949075,179.484296612071,293.99008480833
"9067","2019-08-02 00:45:00",2019-08-02 00:45:00,212.989583333333,322.517801165923,703.796525360255,293.99008480833,2931.48621035518,182.031458380076,293.99008480833
"9068","2019-08-02 01:00:00",2019-08-02 01:00:00,213,325.778720870185,705.644552256091,294.607334006673,2920.22657905853,183.305039264079,294.607334006673
"9069","2019-08-02 01:15:00",2019-08-02 01:15:00,213.010416666667,325.746142614614,709.340606047763,293.782956968885,2916.47336862631,179.484296612071,293.782956968885
"9070","2019-08-02 01:30:00",2019-08-02 01:30:00,213.020833333333,329.600605399701,716.732713631105,292.341330732755,2927.73299992296,179.484296612071,292.341330732755
"9071","2019-08-02 01:45:00",2019-08-02 01:45:00,213.03125,330.885426328063,716.732713631105,292.341330732755,2908.96694776188,179.484296612071,292.341330732755
"9072","2019-08-02 02:00:00",2019-08-02 02:00:00,213.041666666667,330.885426328063,722.276794318612,291.724081534412,2927.73299992296,180.757877496073,291.724081534412
"9073","2019-08-02 02:15:00",2019-08-02 02:15:00,213.052083333333,330.885426328063,727.820875006119,290.075327458837,2923.97978949075,180.757877496073,290.075327458837
"9074","2019-08-02 02:30:00",2019-08-02 02:30:00,213.0625,331.511547664458,729.668901901954,290.075327458837,2923.97978949075,184.578620148081,290.075327458837
"9075","2019-08-02 02:45:00",2019-08-02 02:45:00,213.072916666667,331.511547664458,735.212982589461,290.485448817734,2931.48621035518,180.757877496073,290.485448817734
"9076","2019-08-02 03:00:00",2019-08-02 03:00:00,213.083333333333,332.828946848392,742.605090172804,291.516953694967,2927.73299992296,182.031458380076,291.516953694967
"9077","2019-08-02 03:15:00",2019-08-02 03:15:00,213.09375,334.772467368721,744.453117068639,290.692576657179,2938.99263121961,182.031458380076,290.692576657179
"9078","2019-08-02 03:30:00",2019-08-02 03:30:00,213.104166666667,333.422489929216,748.149170860311,292.751452091652,2942.74584165183,180.757877496073,292.751452091652
"9079","2019-08-02 03:45:00",2019-08-02 03:45:00,213.114583333333,330.82026981692,746.301143964475,292.958579931098,2938.99263121961,182.031458380076,292.958579931098
"9080","2019-08-02 04:00:00",2019-08-02 04:00:00,213.125,331.54412592003,749.997197756147,291.309825855522,2935.23942078739,180.757877496073,291.309825855522
"9081","2019-08-02 04:15:00",2019-08-02 04:15:00,213.135416666667,330.852848072492,748.149170860311,289.661071779946,2942.74584165183,182.031458380076,289.661071779946
"9082","2019-08-02 04:30:00",2019-08-02 04:30:00,213.145833333333,332.796368592821,749.997197756147,291.927075053865,2954.00547294848,182.031458380076,291.927075053865
"9083","2019-08-02 04:45:00",2019-08-02 04:45:00,213.15625,332.828946848392,751.845224651982,291.102698016077,2920.22657905853,183.305039264079,291.102698016077
"9084","2019-08-02 05:00:00",2019-08-02 05:00:00,213.166666666667,334.081189521183,751.845224651982,293.985950488338,2912.7201581941,183.305039264079,293.985950488338
"9085","2019-08-02 05:15:00",2019-08-02 05:15:00,213.177083333333,328.941905807734,757.389305339489,293.16157345055,2950.25226251626,180.757877496073,293.16157345055
"9086","2019-08-02 05:30:00",2019-08-02 05:30:00,213.1875,332.828946848392,757.389305339489,293.16157345055,2950.25226251626,180.757877496073,293.16157345055
"9087","2019-08-02 05:45:00",2019-08-02 05:45:00,213.197916666667,331.478969408887,757.389305339489,293.16157345055,2942.74584165183,182.031458380076,293.16157345055
"9088","2019-08-02 06:00:00",2019-08-02 06:00:00,213.208333333333,334.707310857578,761.08535913116,290.278320978289,2946.49905208404,180.757877496073,290.278320978289
"9089","2019-08-02 06:15:00",2019-08-02 06:15:00,213.21875,330.161570224954,761.08535913116,291.512819374974,2946.49905208404,180.757877496073,291.512819374974
"9090","2019-08-02 06:30:00",2019-08-02 06:30:00,213.229166666667,330.852848072492,761.08535913116,292.130068573317,2942.74584165183,176.937134844065,292.130068573317
"9091","2019-08-02 06:45:00",2019-08-02 06:45:00,213.239583333333,329.600605399701,764.781412922832,292.954445611105,2923.97978949075,179.484296612071,292.954445611105
"9092","2019-08-02 07:00:00",2019-08-02 07:00:00,213.25,328.909327552163,761.08535913116,292.130068573317,2927.73299992296,175.663553960063,292.130068573317
"9093","2019-08-02 07:15:00",2019-08-02 07:15:00,213.260416666667,330.852848072492,766.629439818667,291.512819374974,2946.49905208404,176.937134844065,291.512819374974
"9094","2019-08-02 07:30:00",2019-08-02 07:30:00,213.270833333333,329.568027144129,761.08535913116,293.571694809448,2938.99263121961,173.116392192057,293.571694809448
"9095","2019-08-02 07:45:00",2019-08-02 07:45:00,213.28125,328.909327552163,764.781412922832,290.895570176632,2946.49905208404,175.663553960063,290.895570176632
"9096","2019-08-02 08:00:00",2019-08-02 08:00:00,213.291666666667,326.998385287405,764.781412922832,289.864065299399,2957.75868338069,175.663553960063,289.864065299399
"9097","2019-08-02 08:15:00",2019-08-02 08:15:00,213.302083333333,324.428743430681,764.781412922832,289.864065299399,2935.23942078739,176.937134844065,289.864065299399
"9098","2019-08-02 08:30:00",2019-08-02 08:30:00,213.3125,325.746142614614,762.933386026996,289.246816101056,2950.25226251626,175.663553960063,289.246816101056
"9099","2019-08-02 08:45:00",2019-08-02 08:45:00,213.322916666667,326.339685695438,764.781412922832,289.039688261611,2938.99263121961,175.663553960063,289.039688261611
"9100","2019-08-02 09:00:00",2019-08-02 09:00:00,213.333333333333,325.713564359043,757.389305339489,289.246816101056,2923.97978949075,173.116392192057,289.246816101056
"9101","2019-08-02 09:15:00",2019-08-02 09:15:00,213.34375,328.315784471339,762.933386026996,287.805189864926,2905.21373732967,171.842811308055,287.805189864926
"9102","2019-08-02 09:30:00",2019-08-02 09:30:00,213.354166666667,325.713564359043,761.08535913116,288.422439063268,2923.97978949075,171.842811308055,288.422439063268
"9103","2019-08-02 09:45:00",2019-08-02 09:45:00,213.364583333333,325.120021278219,757.389305339489,286.15643578935,2927.73299992296,171.842811308055,286.15643578935
"9104","2019-08-02 10:00:00",2019-08-02 10:00:00,213.375,323.770043838714,759.237332235325,288.422439063268,2916.47336862631,174.38997307606,288.422439063268
"9105","2019-08-02 10:15:00",2019-08-02 10:15:00,213.385416666667,324.428743430681,753.693251547818,288.422439063268,2912.7201581941,173.116392192057,288.422439063268
"9106","2019-08-02 10:30:00",2019-08-02 10:30:00,213.395833333333,323.835200349857,757.389305339489,291.922940733872,2912.7201581941,174.38997307606,291.922940733872
"9107","2019-08-02 10:45:00",2019-08-02 10:45:00,213.40625,325.713564359043,755.541278443653,290.481314497742,2912.7201581941,173.116392192057,290.481314497742
