"Site","DateTime","PT1Q","PT2Q","MeanDischarge"
"MOOS",2018-08-19 19:00:00,930.699168883497,1002.48880220496,966.593985544227
"MOOS",2018-08-19 19:30:00,930.699168883497,1005.33330479619,968.016236839845
"MOOS",2018-08-19 20:00:00,938.581289674621,1008.17780738737,973.379548530997
"MOOS",2018-08-19 20:30:00,926.758108487818,1008.17780738737,967.467957937595
"MOOS",2018-08-19 21:00:00,926.758108487818,1008.17780738737,967.467957937595
"MOOS",2018-08-19 21:30:00,926.758108487818,1011.02230997861,968.890209233214
"MOOS",2018-08-19 22:00:00,926.758108487818,1011.02230997861,968.890209233214
"MOOS",2018-08-19 22:30:00,918.875987696578,1005.33330479619,962.104646246386
"MOOS",2018-08-19 23:00:00,918.875987696578,1002.48880220496,960.682394950767
"MOOS",2018-08-19 23:30:00,922.817048092256,999.644299613778,961.230673853017
"MOOS",2018-08-20 00:00:00,914.934927300899,999.644299613778,957.289613457338
"MOOS",2018-08-20 00:30:00,918.875987696578,993.95529443142,956.415641063999
"MOOS",2018-08-20 01:00:00,910.993866905454,993.95529443142,952.474580668437
"MOOS",2018-08-20 01:30:00,903.111746114097,993.95529443142,948.533520272758
"MOOS",2018-08-20 02:00:00,910.993866905454,988.266289249063,949.630078077258
"MOOS",2018-08-20 02:30:00,914.934927300899,993.95529443142,954.44511086616
"MOOS",2018-08-20 03:00:00,910.993866905454,993.95529443142,952.474580668437
"MOOS",2018-08-20 03:30:00,910.993866905454,993.95529443142,952.474580668437
"MOOS",2018-08-20 04:00:00,910.993866905454,985.421786657826,948.20782678164
"MOOS",2018-08-20 04:30:00,903.111746114097,974.043776293111,938.577761203604
"MOOS",2018-08-20 05:00:00,914.934927300899,971.199273701874,943.067100501386
"MOOS",2018-08-20 05:30:00,903.111746114097,959.821263337159,931.466504725628
"MOOS",2018-08-20 06:00:00,903.111746114097,954.132258154743,928.62200213442
"MOOS",2018-08-20 06:30:00,910.993866905454,951.287755563564,931.140811234509
"MOOS",2018-08-20 07:00:00,910.993866905454,942.754247790028,926.874057347741
"MOOS",2018-08-20 07:30:00,910.993866905454,937.065242607612,924.029554756533
"MOOS",2018-08-20 08:00:00,914.934927300899,925.687232242897,920.311079771898
"MOOS",2018-08-20 08:30:00,918.875987696578,917.153724469303,918.01485608294
"MOOS",2018-08-20 09:00:00,914.934927300899,914.309221878066,914.622074589483
"MOOS",2018-08-20 09:30:00,914.934927300899,905.775714104529,910.355320702714
"MOOS",2018-08-20 10:00:00,918.875987696578,894.397703739814,906.636845718196
"MOOS",2018-08-20 10:30:00,914.934927300899,880.175190783804,897.555059042352
"MOOS",2018-08-20 11:00:00,914.934927300899,871.641683010268,893.288305155584
"MOOS",2018-08-20 11:30:00,914.934927300899,863.108175236674,889.021551268786
"MOOS",2018-08-20 12:00:00,910.993866905454,848.885662280722,879.939764593088
"MOOS",2018-08-20 12:30:00,907.052806509775,843.196657098422,875.124731804099
"MOOS",2018-08-20 13:00:00,930.699168883497,840.352154507185,885.525661695341
"MOOS",2018-08-20 13:30:00,910.993866905454,843.196657098422,877.095262001938
"MOOS",2018-08-20 14:00:00,910.993866905454,837.507651916007,874.25075941073
"MOOS",2018-08-20 14:30:00,907.052806509775,834.66314932477,870.857977917272
"MOOS",2018-08-20 15:00:00,899.170685718535,823.285138960055,861.227912339295
"MOOS",2018-08-20 15:30:00,903.111746114097,814.75163118646,858.931688650278
"MOOS",2018-08-20 16:00:00,899.170685718535,806.218123412924,852.694404565729
"MOOS",2018-08-20 16:30:00,899.170685718535,800.529118230508,849.849901974521
"MOOS",2018-08-20 17:00:00,907.052806509775,791.995610456972,849.524208483374
"MOOS",2018-08-20 17:30:00,907.052806509775,780.61760009214,843.835203300958
"MOOS",2018-08-20 18:00:00,895.229625322856,777.773097500962,836.501361411909
"MOOS",2018-08-20 18:30:00,891.288564927294,772.084092318662,831.686328622978
"MOOS",2018-08-20 19:00:00,903.111746114097,763.55058454501,833.331165329553
"MOOS",2018-08-20 19:30:00,891.288564927294,755.017076771474,823.152820849384
"MOOS",2018-08-20 20:00:00,891.288564927294,740.79456381558,816.041564371437
"MOOS",2018-08-20 20:30:00,887.347504531732,737.950061224343,812.648782878037
"MOOS",2018-08-20 21:00:00,895.229625322856,726.57205085957,810.900838091213
"MOOS",2018-08-20 21:30:00,891.288564927294,715.194040494796,803.241302711045
"MOOS",2018-08-20 22:00:00,879.465383740491,706.66053272126,793.062958230876
"MOOS",2018-08-20 22:30:00,875.524323344813,706.66053272126,791.092428033036
"MOOS",2018-08-20 23:00:00,887.347504531732,703.816030130081,795.581767330907
"MOOS",2018-08-20 23:30:00,887.347504531732,700.971527538903,794.159516035317
"MOOS",2018-08-21 00:00:00,879.465383740491,695.282522356487,787.373953048489
"MOOS",2018-08-21 00:30:00,883.406444136053,692.43801976525,787.922231950652
"MOOS",2018-08-21 01:00:00,887.347504531732,686.749014582951,787.048259557341
"MOOS",2018-08-21 01:30:00,887.347504531732,683.904511991714,785.626008261723
"MOOS",2018-08-21 02:00:00,883.406444136053,678.215506809356,780.810975472705
"MOOS",2018-08-21 02:30:00,887.347504531732,672.526501626999,779.937003079365
"MOOS",2018-08-21 03:00:00,883.406444136053,666.837496444583,775.121970290318
"MOOS",2018-08-21 03:30:00,883.406444136053,658.303988670988,770.855216403521
"MOOS",2018-08-21 04:00:00,887.347504531732,652.614983488689,769.981244010211
"MOOS",2018-08-21 04:30:00,879.465383740491,649.770480897452,764.617932318972
"MOOS",2018-08-21 05:00:00,887.347504531732,644.081475715037,765.714490123384
"MOOS",2018-08-21 05:30:00,887.347504531732,644.081475715037,765.714490123384
"MOOS",2018-08-21 06:00:00,887.347504531732,638.392470532737,762.869987532235
"MOOS",2018-08-21 06:30:00,891.288564927294,635.5479679415,763.418266434397
"MOOS",2018-08-21 07:00:00,903.111746114097,627.014460167906,765.063103141001
"MOOS",2018-08-21 07:30:00,899.170685718535,621.325454985606,760.24807035207
"MOOS",2018-08-21 08:00:00,895.229625322856,615.636449803191,755.433037563023
"MOOS",2018-08-21 08:30:00,907.052806509775,609.947444620775,758.500125565275
"MOOS",2018-08-21 09:00:00,910.993866905454,604.258439438476,757.626153171965
"MOOS",2018-08-21 09:30:00,895.229625322856,604.258439438476,749.744032380666
"MOOS",2018-08-21 10:00:00,895.229625322856,598.56943425606,746.899529789458
"MOOS",2018-08-21 10:30:00,899.170685718535,601.413936847239,750.292311282887
"MOOS",2018-08-21 11:00:00,891.288564927294,598.56943425606,744.928999591677
"MOOS",2018-08-21 11:30:00,907.052806509775,601.413936847239,754.233371678507
"MOOS",2018-08-21 12:00:00,907.052806509775,598.56943425606,752.811120382918
"MOOS",2018-08-21 12:30:00,903.111746114097,604.258439438476,753.685092776286
"MOOS",2018-08-21 13:00:00,903.111746114097,607.102942029596,755.107344071846
"MOOS",2018-08-21 13:30:00,899.170685718535,609.947444620775,754.559065169655
"MOOS",2018-08-21 14:00:00,895.229625322856,612.791947211954,754.010786267405
"MOOS",2018-08-21 14:30:00,895.229625322856,618.48095239437,756.855288858613
"MOOS",2018-08-21 15:00:00,903.111746114097,627.014460167906,765.063103141001
"MOOS",2018-08-21 15:30:00,891.288564927294,629.858962759143,760.573763843218
"MOOS",2018-08-21 16:00:00,887.347504531732,635.5479679415,761.447736236616
"MOOS",2018-08-21 16:30:00,887.347504531732,641.236973123858,764.292238827795
"MOOS",2018-08-21 17:00:00,895.229625322856,646.925978306273,771.077801814565
"MOOS",2018-08-21 17:30:00,883.406444136053,649.770480897452,766.588462516753
"MOOS",2018-08-21 18:00:00,887.347504531732,661.148491262167,774.24799789695
"MOOS",2018-08-21 18:30:00,879.465383740491,672.526501626999,775.995942683745
"MOOS",2018-08-21 19:00:00,883.406444136053,678.215506809356,780.810975472705
"MOOS",2018-08-21 19:30:00,863.70114215801,689.593517174129,776.64732966607
"MOOS",2018-08-21 20:00:00,875.524323344813,703.816030130081,789.670176737447
"MOOS",2018-08-21 20:30:00,871.583262949134,712.349537903618,791.966400426376
"MOOS",2018-08-21 21:00:00,863.70114215801,720.883045677212,792.292093917611
"MOOS",2018-08-21 21:30:00,863.70114215801,729.416553450748,796.558847804379
"MOOS",2018-08-21 22:00:00,863.70114215801,735.105558633164,799.403350395587
"MOOS",2018-08-21 22:30:00,871.583262949134,746.483568997879,809.033415973507
"MOOS",2018-08-21 23:00:00,871.583262949134,755.017076771474,813.300169860304
"MOOS",2018-08-21 23:30:00,863.70114215801,763.55058454501,813.62586335151
"MOOS",2018-08-22 00:00:00,871.583262949134,772.084092318662,821.833677633898
"MOOS",2018-08-22 00:30:00,855.819021366769,774.928594909841,815.373808138305
"MOOS",2018-08-22 01:00:00,867.642202553572,780.61760009214,824.129901322856
"MOOS",2018-08-22 01:30:00,855.819021366769,789.151107865793,822.485064616281
"MOOS",2018-08-22 02:00:00,851.877960971091,791.995610456972,821.936785714031
"MOOS",2018-08-22 02:30:00,855.819021366769,794.840113048092,825.329567207431
"MOOS",2018-08-22 03:00:00,847.936900575529,797.684615639329,822.810758107429
"MOOS",2018-08-22 03:30:00,855.819021366769,800.529118230508,828.174069798639
"MOOS",2018-08-22 04:00:00,847.936900575529,803.373620821687,825.655260698608
"MOOS",2018-08-22 04:30:00,843.99584017985,811.907128595223,827.951484387537
"MOOS",2018-08-22 05:00:00,843.99584017985,809.062626004103,826.529233091976
"MOOS",2018-08-22 05:30:00,836.113719388726,809.062626004103,822.588172696414
"MOOS",2018-08-22 06:00:00,843.99584017985,811.907128595223,827.951484387537
"MOOS",2018-08-22 06:30:00,847.936900575529,809.062626004103,828.499763289816
"MOOS",2018-08-22 07:00:00,859.760081762448,809.062626004103,834.411353883275
"MOOS",2018-08-22 07:30:00,843.99584017985,809.062626004103,826.529233091976
"MOOS",2018-08-22 08:00:00,843.99584017985,811.907128595223,827.951484387537
"MOOS",2018-08-22 08:30:00,843.99584017985,809.062626004103,826.529233091976
"MOOS",2018-08-22 09:00:00,840.054779784288,809.062626004103,824.558702894195
"MOOS",2018-08-22 09:30:00,851.877960971091,809.062626004103,830.470293487597
"MOOS",2018-08-22 10:00:00,843.99584017985,806.218123412924,825.106981796387
"MOOS",2018-08-22 10:30:00,836.113719388726,800.529118230508,818.321418809617
"MOOS",2018-08-22 11:00:00,843.99584017985,806.218123412924,825.106981796387
"MOOS",2018-08-22 11:30:00,843.99584017985,803.373620821687,823.684730500769
"MOOS",2018-08-22 12:00:00,847.936900575529,800.529118230508,824.233009403019
"MOOS",2018-08-22 12:30:00,828.231598597369,800.529118230508,814.380358413939
"MOOS",2018-08-22 13:00:00,847.936900575529,803.373620821687,825.655260698608
"MOOS",2018-08-22 13:30:00,836.113719388726,800.529118230508,818.321418809617
"MOOS",2018-08-22 14:00:00,836.113719388726,794.840113048092,815.476916218409
"MOOS",2018-08-22 14:30:00,832.172658993048,797.684615639329,814.928637316189
"MOOS",2018-08-22 15:00:00,828.231598597369,797.684615639329,812.958107118349
"MOOS",2018-08-22 15:30:00,828.231598597369,797.684615639329,812.958107118349
"MOOS",2018-08-22 16:00:00,820.349477806129,791.995610456972,806.17254413155
"MOOS",2018-08-22 16:30:00,824.290538201807,791.995610456972,808.143074329389
"MOOS",2018-08-22 17:00:00,816.408417410683,791.995610456972,804.202013933827
"MOOS",2018-08-22 17:30:00,816.408417410683,786.306605274556,801.35751134262
"MOOS",2018-08-22 18:00:00,824.290538201807,789.151107865793,806.7208230338
"MOOS",2018-08-22 18:30:00,828.231598597369,789.151107865793,808.691353231581
"MOOS",2018-08-22 19:00:00,816.408417410683,786.306605274556,801.35751134262
"MOOS",2018-08-22 19:30:00,816.408417410683,783.462102683377,799.93526004703
"MOOS",2018-08-22 20:00:00,812.467357015004,777.773097500962,795.120227257983
"MOOS",2018-08-22 20:30:00,816.408417410683,772.084092318662,794.246254864673
"MOOS",2018-08-22 21:00:00,820.349477806129,766.395087136247,793.372282471188
"MOOS",2018-08-22 21:30:00,816.408417410683,769.239589727425,792.824003569054
"MOOS",2018-08-22 22:00:00,808.526296619326,766.395087136247,787.460691877786
"MOOS",2018-08-22 22:30:00,812.467357015004,763.55058454501,788.008970780007
"MOOS",2018-08-22 23:00:00,808.526296619326,760.706081953831,784.616189286578
"MOOS",2018-08-22 23:30:00,816.408417410683,755.017076771474,785.712747091078
"MOOS",2018-08-23 00:00:00,812.467357015004,752.172574180295,782.31996559765
"MOOS",2018-08-23 00:30:00,808.526296619326,752.172574180295,780.34943539981
"MOOS",2018-08-23 01:00:00,808.526296619326,746.483568997879,777.504932808602
"MOOS",2018-08-23 01:30:00,816.408417410683,746.483568997879,781.445993204281
"MOOS",2018-08-23 02:00:00,816.408417410683,743.6390664067,780.023741908692
"MOOS",2018-08-23 02:30:00,812.467357015004,737.950061224343,775.208709119674
"MOOS",2018-08-23 03:00:00,812.467357015004,735.105558633164,773.786457824084
"MOOS",2018-08-23 03:30:00,808.526296619326,737.950061224343,773.238178921834
"MOOS",2018-08-23 04:00:00,812.467357015004,726.57205085957,769.519703937287
"MOOS",2018-08-23 04:30:00,816.408417410683,726.57205085957,771.490234135126
"MOOS",2018-08-23 05:00:00,824.290538201807,720.883045677212,772.58679193951
"MOOS",2018-08-23 05:30:00,832.172658993048,718.038543086033,775.10560103954
"MOOS",2018-08-23 06:00:00,840.054779784288,712.349537903618,776.202158843953
"MOOS",2018-08-23 06:30:00,851.877960971091,706.66053272126,779.269246846176
"MOOS",2018-08-23 07:00:00,851.877960971091,706.66053272126,779.269246846176
"MOOS",2018-08-23 07:30:00,855.819021366769,700.971527538903,778.395274452836
"MOOS",2018-08-23 08:00:00,855.819021366769,700.971527538903,778.395274452836
"MOOS",2018-08-23 08:30:00,859.760081762448,700.971527538903,780.365804650675
"MOOS",2018-08-23 09:00:00,867.642202553572,703.816030130081,785.729116341827
"MOOS",2018-08-23 09:30:00,867.642202553572,709.505035312381,788.573618932976
"MOOS",2018-08-23 10:00:00,883.406444136053,706.66053272126,795.033488428657
"MOOS",2018-08-23 10:30:00,887.347504531732,706.66053272126,797.004018626496
"MOOS",2018-08-23 11:00:00,887.347504531732,703.816030130081,795.581767330907
"MOOS",2018-08-23 11:30:00,899.170685718535,703.816030130081,801.493357924308
"MOOS",2018-08-23 12:00:00,910.993866905454,703.816030130081,807.404948517767
"MOOS",2018-08-23 12:30:00,910.993866905454,706.66053272126,808.827199813357
"MOOS",2018-08-23 13:00:00,922.817048092256,709.505035312381,816.161041702318
"MOOS",2018-08-23 13:30:00,914.934927300899,709.505035312381,812.21998130664
"MOOS",2018-08-23 14:00:00,910.993866905454,709.505035312381,810.249451108917
"MOOS",2018-08-23 14:30:00,922.817048092256,709.505035312381,816.161041702318
"MOOS",2018-08-23 15:00:00,926.758108487818,712.349537903618,819.553823195718
"MOOS",2018-08-23 15:30:00,922.817048092256,715.194040494796,819.005544293526
"MOOS",2018-08-23 16:00:00,930.699168883497,720.883045677212,825.791107280354
"MOOS",2018-08-23 16:30:00,918.875987696578,723.727548268449,821.301767982513
"MOOS",2018-08-23 17:00:00,934.640229279059,726.57205085957,830.606140069314
"MOOS",2018-08-23 17:30:00,922.817048092256,726.57205085957,824.694549475913
"MOOS",2018-08-23 18:00:00,930.699168883497,729.416553450748,830.057861167123
"MOOS",2018-08-23 18:30:00,918.875987696578,732.261056041927,825.568521869252
"MOOS",2018-08-23 19:00:00,918.875987696578,732.261056041927,825.568521869252
"MOOS",2018-08-23 19:30:00,922.817048092256,735.105558633164,828.96130336271
"MOOS",2018-08-23 20:00:00,918.875987696578,735.105558633164,826.990773164871
"MOOS",2018-08-23 20:30:00,926.758108487818,740.79456381558,833.776336151699
"MOOS",2018-08-23 21:00:00,918.875987696578,740.79456381558,829.835275756079
"MOOS",2018-08-23 21:30:00,926.758108487818,737.950061224343,832.354084856081
"MOOS",2018-08-23 22:00:00,922.817048092256,740.79456381558,831.805805953918
"MOOS",2018-08-23 22:30:00,914.934927300899,740.79456381558,827.86474555824
"MOOS",2018-08-23 23:00:00,914.934927300899,746.483568997879,830.709248149389
"MOOS",2018-08-23 23:30:00,922.817048092256,743.6390664067,833.228057249478
"MOOS",2018-08-24 00:00:00,930.699168883497,746.483568997879,838.591368940688
"MOOS",2018-08-24 00:30:00,934.640229279059,749.328071589116,841.984150434087
"MOOS",2018-08-24 01:00:00,938.581289674621,749.328071589116,843.954680631869
"MOOS",2018-08-24 01:30:00,942.5223500703,755.017076771474,848.769713420887
"MOOS",2018-08-24 02:00:00,942.5223500703,757.86157936271,850.191964716505
"MOOS",2018-08-24 02:30:00,942.5223500703,763.55058454501,853.036467307655
"MOOS",2018-08-24 03:00:00,954.345531257219,772.084092318662,863.214811787941
"MOOS",2018-08-24 03:30:00,958.286591652781,777.773097500962,868.029844576871
"MOOS",2018-08-24 04:00:00,970.109772839583,783.462102683377,876.78593776148
"MOOS",2018-08-24 04:30:00,993.756135213305,794.840113048092,894.298124130699
"MOOS",2018-08-24 05:00:00,1001.63825600455,800.529118230508,901.083687117527
"MOOS",2018-08-24 05:30:00,1025.28461837827,809.062626004103,917.173622191185
"MOOS",2018-08-24 06:00:00,1048.93098075199,820.440636368876,934.685808560433
"MOOS",2018-08-24 06:30:00,1064.69522233435,834.66314932477,949.679185829562
"MOOS",2018-08-24 07:00:00,1096.22370549932,854.574667463137,975.399186481227
"MOOS",2018-08-24 07:30:00,1108.04688668612,871.641683010268,989.844284848194
"MOOS",2018-08-24 08:00:00,1131.69324905984,891.553201148636,1011.62322510424
"MOOS",2018-08-24 08:30:00,1163.2217322248,908.620216695766,1035.92097446028
"MOOS",2018-08-24 09:00:00,1182.92703420285,922.84272965166,1052.88488192725
"MOOS",2018-08-24 09:30:00,1218.39657776337,951.287755563564,1084.84216666347
"MOOS",2018-08-24 10:00:00,1245.98400053266,974.043776293111,1110.01388841288
"MOOS",2018-08-24 10:30:00,1277.51248369762,993.95529443142,1135.73388906452
"MOOS",2018-08-24 11:00:00,1309.04096686258,1019.55581775209,1164.29839230733
"MOOS",2018-08-24 11:30:00,1328.74626884062,1045.15634107287,1186.95130495675
"MOOS",2018-08-24 12:00:00,1360.27475200547,1073.60136698472,1216.93805949509
"MOOS",2018-08-24 12:30:00,1391.80323517055,1099.20189030538,1245.50256273797
"MOOS",2018-08-24 13:00:00,1419.39065793983,1133.3359213997,1276.36328966977
"MOOS",2018-08-24 13:30:00,1454.86020150036,1164.62544990284,1309.7428257016
"MOOS",2018-08-24 14:00:00,1490.32974506088,1190.22597322351,1340.2778591422
"MOOS",2018-08-24 14:30:00,1533.68140941265,1224.36000431777,1379.02070686521
"MOOS",2018-08-24 15:00:00,1573.09201336873,1249.96052763856,1411.52627050364
"MOOS",2018-08-24 15:30:00,1592.79731534701,1284.09455873282,1438.44593703991
"MOOS",2018-08-24 16:00:00,1636.14897969877,1312.53958464466,1474.34428217172
"MOOS",2018-08-24 16:30:00,1659.79534207238,1343.82911314775,1501.81222761006
"MOOS",2018-08-24 17:00:00,1711.02912721527,1372.27413905965,1541.65163313746
"MOOS",2018-08-24 17:30:00,1722.85230840219,1400.71916497155,1561.78573668687
"MOOS",2018-08-24 18:00:00,1734.67548958899,1423.47518570104,1579.07533764502
"MOOS",2018-08-24 18:30:00,1785.909274732,1443.38670383941,1614.6479892857
"MOOS",2018-08-24 19:00:00,1801.67351631459,1463.29822197772,1632.48586914616
"MOOS",2018-08-24 19:30:00,1821.37881829264,1477.52073493367,1649.44977661315
"MOOS",2018-08-24 20:00:00,1864.7304826444,1494.5877504808,1679.6591165626
"MOOS",2018-08-24 20:30:00,1864.7304826444,1514.49926861917,1689.61487563179
"MOOS",2018-08-24 21:00:00,1872.61260343564,1525.87727898388,1699.24494120976
"MOOS",2018-08-24 21:30:00,1880.49472422688,1534.41078675748,1707.45275549218
"MOOS",2018-08-24 22:00:00,1904.14108660049,1542.94429453101,1723.54269056575
"MOOS",2018-08-24 22:30:00,1892.31790541369,1548.63329971343,1720.47560256356
