"DateTime","Q","Site"
2020-06-10 03:15:00,577.718991310117,"POKE"
2020-06-10 03:30:00,577.539679364639,"POKE"
2020-06-10 03:45:00,579.080926543276,"POKE"
2020-06-10 04:00:00,579.198413592535,"POKE"
2020-06-10 04:15:00,577.498727775815,"POKE"
2020-06-10 04:30:00,584.24339894157,"POKE"
2020-06-10 04:45:00,582.086885440117,"POKE"
2020-06-10 05:00:00,584.319934402004,"POKE"
2020-06-10 05:15:00,583.967473254225,"POKE"
2020-06-10 05:30:00,576.766769429689,"POKE"
2020-06-10 05:45:00,584.160700737964,"POKE"
2020-06-10 06:00:00,581.514160758036,"POKE"
2020-06-10 06:15:00,578.321932146589,"POKE"
2020-06-10 06:30:00,579.33140623197,"POKE"
2020-06-10 06:45:00,581.12074802143,"POKE"
2020-06-10 07:00:00,579.59421140701,"POKE"
2020-06-10 07:15:00,578.197487328197,"POKE"
2020-06-10 07:30:00,573.539751972592,"POKE"
2020-06-10 07:45:00,578.508996887153,"POKE"
2020-06-10 08:00:00,572.075835280347,"POKE"
2020-06-10 08:15:00,572.364881479995,"POKE"
2020-06-10 08:30:00,562.359199037445,"POKE"
2020-06-10 08:45:00,563.112825716915,"POKE"
2020-06-10 09:00:00,564.749891611462,"POKE"
2020-06-10 09:15:00,553.465767165317,"POKE"
2020-06-10 09:30:00,554.874816730475,"POKE"
2020-06-10 09:45:00,547.163213120077,"POKE"
2020-06-10 10:00:00,545.642839248828,"POKE"
2020-06-10 10:15:00,538.981661312637,"POKE"
2020-06-10 10:30:00,539.533512687328,"POKE"
2020-06-10 10:45:00,536.010491261449,"POKE"
2020-06-10 11:00:00,532.042967637183,"POKE"
2020-06-10 11:15:00,532.381513246703,"POKE"
2020-06-10 11:30:00,528.733251976481,"POKE"
2020-06-10 11:45:00,522.650961465539,"POKE"
2020-06-10 12:00:00,527.426978896359,"POKE"
2020-06-10 12:15:00,520.557067886255,"POKE"
2020-06-10 12:30:00,520.205401764432,"POKE"
2020-06-10 12:45:00,520.474369682647,"POKE"
2020-06-10 13:00:00,515.436342102742,"POKE"
2020-06-10 13:15:00,511.863821266995,"POKE"
2020-06-10 13:30:00,508.975349419416,"POKE"
2020-06-10 13:45:00,512.866337583245,"POKE"
2020-06-10 14:00:00,508.740375320897,"POKE"
2020-06-10 14:15:00,505.837987935058,"POKE"
2020-06-10 14:30:00,509.873499198712,"POKE"
2020-06-10 14:45:00,504.234915860201,"POKE"
2020-06-10 15:00:00,499.466651224469,"POKE"
2020-06-10 15:15:00,499.97138826716,"POKE"
2020-06-10 15:30:00,495.16912981173,"POKE"
2020-06-10 15:45:00,499.322128124643,"POKE"
2020-06-10 16:00:00,501.906048182401,"POKE"
2020-06-10 16:15:00,499.695462579813,"POKE"
2020-06-10 16:30:00,498.617205829085,"POKE"
2020-06-10 16:45:00,500.074959778156,"POKE"
2020-06-10 17:00:00,499.964430498029,"POKE"
2020-06-10 17:15:00,496.847942321061,"POKE"
2020-06-10 17:30:00,494.733970460341,"POKE"
2020-06-10 17:45:00,494.540742976606,"POKE"
2020-06-10 18:00:00,492.572089241669,"POKE"
2020-06-10 18:15:00,494.803548151646,"POKE"
2020-06-10 18:30:00,497.773923176875,"POKE"
2020-06-10 18:45:00,492.570499189754,"POKE"
2020-06-10 19:00:00,492.20491752967,"POKE"
2020-06-10 19:15:00,492.32240457893,"POKE"
2020-06-10 19:30:00,493.344999176615,"POKE"
2020-06-10 19:45:00,494.430213696476,"POKE"
2020-06-10 20:00:00,486.608080805944,"POKE"
2020-06-10 20:15:00,488.654065027271,"POKE"
2020-06-10 20:30:00,487.721126402326,"POKE"
2020-06-10 20:45:00,490.200679923127,"POKE"
2020-06-10 21:00:00,487.216389359633,"POKE"
2020-06-10 21:15:00,489.303325169786,"POKE"
2020-06-10 21:30:00,491.445923132984,"POKE"
2020-06-10 21:45:00,495.530138780553,"POKE"
2020-06-10 22:00:00,494.75563879369,"POKE"
2020-06-10 22:15:00,494.542333028516,"POKE"
2020-06-10 22:30:00,497.375142723053,"POKE"
2020-06-10 22:45:00,497.776308254747,"POKE"
2020-06-10 23:00:00,496.621516043584,"POKE"
2020-06-10 23:15:00,496.560486173323,"POKE"
2020-06-10 23:30:00,500.589039667847,"POKE"
2020-06-10 23:45:00,497.964168021267,"POKE"
2020-06-11 00:00:00,495.496939986813,"POKE"
2020-06-11 00:15:00,498.882396081997,"POKE"
2020-06-11 00:30:00,498.081655070527,"POKE"
2020-06-11 00:45:00,500.438353824847,"POKE"
2020-06-11 01:00:00,502.020552592312,"POKE"
2020-06-11 01:15:00,502.663649991655,"POKE"
2020-06-11 01:30:00,502.62269840283,"POKE"
2020-06-11 01:45:00,502.809763143393,"POKE"
2020-06-11 02:00:00,501.115445043886,"POKE"
2020-06-11 02:15:00,499.983116192028,"POKE"
2020-06-11 02:30:00,505.290111690149,"POKE"
2020-06-11 02:45:00,502.395477099395,"POKE"
2020-06-11 03:00:00,502.374603792007,"POKE"
2020-06-11 03:15:00,504.57127385633,"POKE"
2020-06-11 03:30:00,505.318737792628,"POKE"
2020-06-11 03:45:00,505.927046346317,"POKE"
2020-06-11 04:00:00,510.902454004049,"POKE"
2020-06-11 04:15:00,504.959318875719,"POKE"
2020-06-11 04:30:00,510.335892065142,"POKE"
2020-06-11 04:45:00,507.295939348606,"POKE"
2020-06-11 05:00:00,511.172216948221,"POKE"
2020-06-11 05:15:00,511.856265936389,"POKE"
2020-06-11 05:30:00,512.692590819466,"POKE"
2020-06-11 05:45:00,514.592461889053,"POKE"
2020-06-11 06:00:00,509.997346455622,"POKE"
2020-06-11 06:15:00,511.628249606998,"POKE"
2020-06-11 06:30:00,517.529638120546,"POKE"
2020-06-11 06:45:00,511.090313770569,"POKE"
2020-06-11 07:00:00,511.857060962343,"POKE"
2020-06-11 07:15:00,508.892848680288,"POKE"
2020-06-11 07:30:00,509.147901060242,"POKE"
2020-06-11 07:45:00,504.262149375246,"POKE"
2020-06-11 08:00:00,503.765165127644,"POKE"
2020-06-11 08:15:00,505.540591378843,"POKE"
2020-06-11 08:30:00,505.699825042885,"POKE"
2020-06-11 08:45:00,507.399510859607,"POKE"
2020-06-11 09:00:00,501.18045004393,"POKE"
2020-06-11 09:15:00,502.990665140781,"POKE"
2020-06-11 09:30:00,497.711500719184,"POKE"
2020-06-11 09:45:00,496.543587995717,"POKE"
2020-06-11 10:00:00,497.614091951356,"POKE"
2020-06-11 10:15:00,493.287944436141,"POKE"
2020-06-11 10:30:00,488.084520449019,"POKE"
2020-06-11 10:45:00,487.773805916022,"POKE"
2020-06-11 11:00:00,488.270790163627,"POKE"
2020-06-11 11:15:00,487.151581824071,"POKE"
2020-06-11 11:30:00,481.948157836949,"POKE"
2020-06-11 11:45:00,480.621011449441,"POKE"
2020-06-11 12:00:00,484.414590845445,"POKE"
2020-06-11 12:15:00,477.649841398254,"POKE"
2020-06-11 12:30:00,478.057964699074,"POKE"
2020-06-11 12:45:00,476.0467693234,"POKE"
2020-06-11 13:00:00,475.859704582837,"POKE"
2020-06-11 13:15:00,472.321972592742,"POKE"
2020-06-11 13:30:00,475.099120134236,"POKE"
2020-06-11 13:45:00,475.472454589406,"POKE"
2020-06-11 14:00:00,471.899933753659,"POKE"
2020-06-11 14:15:00,471.671917424269,"POKE"
2020-06-11 14:30:00,467.187331270966,"POKE"
2020-06-11 14:45:00,468.209925868651,"POKE"
2020-06-11 15:00:00,465.245713586595,"POKE"
2020-06-11 15:15:00,464.865421362294,"POKE"
2020-06-11 15:30:00,466.689551997405,"POKE"
2020-06-11 15:45:00,461.465254702895,"POKE"
2020-06-11 16:00:00,471.926969804223,"POKE"
2020-06-11 16:15:00,473.399434317512,"POKE"
2020-06-11 16:30:00,466.986350992143,"POKE"
2020-06-11 16:45:00,465.183093664421,"POKE"
2020-06-11 17:00:00,470.269030602283,"POKE"
2020-06-11 17:15:00,469.135111698513,"POKE"
2020-06-11 17:30:00,466.813996815797,"POKE"
2020-06-11 17:45:00,467.699026082786,"POKE"
2020-06-11 18:00:00,467.249156167185,"POKE"
2020-06-11 18:15:00,465.646879118288,"POKE"
2020-06-11 18:30:00,470.296066652848,"POKE"
2020-06-11 18:45:00,474.124434894506,"POKE"
2020-06-11 19:00:00,468.748656731038,"POKE"
2020-06-11 19:15:00,472.342050874175,"POKE"
2020-06-11 19:30:00,468.769530038431,"POKE"
2020-06-11 19:45:00,468.561591990474,"POKE"
2020-06-11 20:00:00,468.699952347127,"POKE"
2020-06-11 20:15:00,464.574785110731,"POKE"
2020-06-11 20:30:00,465.279707406289,"POKE"
2020-06-11 20:45:00,465.238755817464,"POKE"
2020-06-11 21:00:00,464.589495674951,"POKE"
2020-06-11 21:15:00,465.431983301201,"POKE"
2020-06-11 21:30:00,467.062886452577,"POKE"
2020-06-11 21:45:00,469.38479636125,"POKE"
2020-06-11 22:00:00,469.88953340394,"POKE"
2020-06-11 22:15:00,474.394992864632,"POKE"
2020-06-11 22:30:00,476.619494005481,"POKE"
2020-06-11 22:45:00,472.910202864997,"POKE"
2020-06-11 23:00:00,470.29765670476,"POKE"
2020-06-11 23:15:00,469.227152749122,"POKE"
2020-06-11 23:30:00,467.471804779353,"POKE"
2020-06-11 23:45:00,471.36199791723,"POKE"
2020-06-12 00:00:00,473.552505238382,"POKE"
2020-06-12 00:15:00,474.443697248546,"POKE"
2020-06-12 00:30:00,478.541828434376,"POKE"
2020-06-12 00:45:00,474.40274565972,"POKE"
2020-06-12 01:00:00,473.076394298169,"POKE"
2020-06-12 01:15:00,473.684702851859,"POKE"
2020-06-12 01:30:00,482.752078952244,"POKE"
2020-06-12 01:45:00,480.201357688228,"POKE"
2020-06-12 02:00:00,473.554095290294,"POKE"
2020-06-12 02:15:00,478.999451145067,"POKE"
2020-06-12 02:30:00,478.882759121764,"POKE"
2020-06-12 02:45:00,485.440365546959,"POKE"
2020-06-12 03:00:00,479.096859912894,"POKE"
2020-06-12 03:15:00,484.63962453549,"POKE"
2020-06-12 03:30:00,483.429965197237,"POKE"
2020-06-12 03:45:00,484.114014185406,"POKE"
2020-06-12 04:00:00,486.809258549249,"POKE"
2020-06-12 04:15:00,489.103337381398,"POKE"
2020-06-12 04:30:00,488.785665079273,"POKE"
2020-06-12 04:45:00,491.183315422422,"POKE"
2020-06-12 05:00:00,488.253891986014,"POKE"
2020-06-12 05:15:00,485.254890858309,"POKE"
2020-06-12 05:30:00,487.113810339072,"POKE"
2020-06-12 05:45:00,488.599395364663,"POKE"
2020-06-12 06:00:00,485.745712362738,"POKE"
2020-06-12 06:15:00,488.17815155154,"POKE"
2020-06-12 06:30:00,490.49310369108,"POKE"
2020-06-12 06:45:00,487.95013522215,"POKE"
2020-06-12 07:00:00,486.085052998212,"POKE"
2020-06-12 07:15:00,488.102411117062,"POKE"
2020-06-12 07:30:00,486.278280481947,"POKE"
2020-06-12 07:45:00,488.593232621492,"POKE"
2020-06-12 08:00:00,486.237328893123,"POKE"
2020-06-12 08:15:00,492.171916200411,"POKE"
2020-06-12 08:30:00,493.387738281833,"POKE"
2020-06-12 08:45:00,486.506296811337,"POKE"
2020-06-12 09:00:00,490.555723613254,"POKE"
2020-06-12 09:15:00,490.61059074034,"POKE"
2020-06-12 09:30:00,484.114809211362,"POKE"
2020-06-12 09:45:00,483.133166202503,"POKE"
2020-06-12 10:00:00,483.319435917107,"POKE"
2020-06-12 10:15:00,477.529371709647,"POKE"
2020-06-12 10:30:00,476.257092449221,"POKE"
2020-06-12 10:45:00,480.776467448179,"POKE"
2020-06-12 11:00:00,473.707166211164,"POKE"
2020-06-12 11:15:00,469.09813523947,"POKE"
2020-06-12 11:30:00,471.454038967837,"POKE"
2020-06-12 11:45:00,470.065862710071,"POKE"
2020-06-12 12:00:00,468.938901575428,"POKE"
2020-06-12 12:15:00,465.559608223417,"POKE"
2020-06-12 12:30:00,459.713086836956,"POKE"
2020-06-12 12:45:00,466.01484585624,"POKE"
2020-06-12 13:00:00,457.888161175886,"POKE"
2020-06-12 13:15:00,474.645472553327,"POKE"
2020-06-12 13:30:00,466.249819954757,"POKE"
2020-06-12 13:45:00,468.378502379696,"POKE"
2020-06-12 14:00:00,469.90583402007,"POKE"
2020-06-12 14:15:00,467.784109364267,"POKE"
2020-06-12 14:30:00,465.925189883501,"POKE"
2020-06-12 14:45:00,472.185997313962,"POKE"
2020-06-12 15:00:00,476.28412849979,"POKE"
2020-06-12 15:15:00,474.058037307031,"POKE"
2020-06-12 15:30:00,470.222711296243,"POKE"
2020-06-12 15:45:00,474.58364765711,"POKE"
2020-06-12 16:00:00,474.320842482071,"POKE"
2020-06-12 16:15:00,471.556020426922,"POKE"
2020-06-12 16:30:00,472.22615387683,"POKE"
2020-06-12 16:45:00,470.41593877998,"POKE"
2020-06-12 17:00:00,476.566216930309,"POKE"
2020-06-12 17:15:00,470.754484389495,"POKE"
2020-06-12 17:30:00,475.27385938845,"POKE"
2020-06-12 17:45:00,478.231908927335,"POKE"
2020-06-12 18:00:00,475.025764777629,"POKE"
2020-06-12 18:15:00,480.096991151273,"POKE"
2020-06-12 18:30:00,483.994142058276,"POKE"
2020-06-12 18:45:00,477.366957941779,"POKE"
2020-06-12 19:00:00,481.526914023821,"POKE"
2020-06-12 19:15:00,481.237072798217,"POKE"
2020-06-12 19:30:00,482.605170774551,"POKE"
2020-06-12 19:45:00,484.905412349877,"POKE"
2020-06-12 20:00:00,487.13070851668,"POKE"
2020-06-12 20:15:00,487.869624631934,"POKE"
2020-06-12 20:30:00,492.983392646315,"POKE"
2020-06-12 20:45:00,487.773805916022,"POKE"
2020-06-12 21:00:00,492.451619553062,"POKE"
2020-06-12 21:15:00,492.278470350757,"POKE"
2020-06-12 21:30:00,502.893256372954,"POKE"
2020-06-12 21:45:00,499.057930362169,"POKE"
2020-06-12 22:00:00,500.964759200891,"POKE"
2020-06-12 22:15:00,503.016906165388,"POKE"
2020-06-12 22:30:00,506.320459082921,"POKE"
2020-06-12 22:45:00,509.816444458234,"POKE"
2020-06-12 23:00:00,507.232524400475,"POKE"
2020-06-12 23:15:00,509.954804814882,"POKE"
2020-06-12 23:30:00,507.536281164343,"POKE"
2020-06-12 23:45:00,514.240000741278,"POKE"
2020-06-13 00:00:00,514.032062693323,"POKE"
2020-06-13 00:15:00,518.621015383579,"POKE"
2020-06-13 00:30:00,514.626455708749,"POKE"
2020-06-13 00:45:00,517.093683743203,"POKE"
2020-06-13 01:00:00,522.586153929976,"POKE"
2020-06-13 01:15:00,519.352973729703,"POKE"
2020-06-13 01:30:00,520.140594228868,"POKE"
2020-06-13 01:45:00,527.624181509879,"POKE"
2020-06-13 02:00:00,524.100365058046,"POKE"
2020-06-13 02:15:00,523.118722049185,"POKE"
2020-06-13 02:30:00,521.923773275154,"POKE"
2020-06-13 02:45:00,526.332618993981,"POKE"
2020-06-13 03:00:00,525.01938814473,"POKE"
2020-06-13 03:15:00,528.840798617259,"POKE"
2020-06-13 03:30:00,528.011431503312,"POKE"
2020-06-13 03:45:00,523.844517652135,"POKE"
2020-06-13 04:00:00,533.319222027388,"POKE"
2020-06-13 04:15:00,528.163707398222,"POKE"
2020-06-13 04:30:00,529.829399395252,"POKE"
2020-06-13 04:45:00,531.501254135451,"POKE"
2020-06-13 05:00:00,532.186098149574,"POKE"
2020-06-13 05:15:00,536.822165171831,"POKE"
2020-06-13 05:30:00,530.934692196545,"POKE"
2020-06-13 05:45:00,534.045017630338,"POKE"
2020-06-13 06:00:00,530.858951762068,"POKE"
2020-06-13 06:15:00,534.120758064816,"POKE"
2020-06-13 06:30:00,528.731064363087,"POKE"
2020-06-13 06:45:00,529.940723701336,"POKE"
2020-06-13 07:00:00,533.173903901609,"POKE"
2020-06-13 07:15:00,526.532804246848,"POKE"
2020-06-13 07:30:00,530.443870692114,"POKE"
2020-06-13 07:45:00,527.251642080668,"POKE"
2020-06-13 08:00:00,525.150790732253,"POKE"
2020-06-13 08:15:00,523.90713757431,"POKE"
2020-06-13 08:30:00,523.630416861008,"POKE"
2020-06-13 08:45:00,517.901382523808,"POKE"
2020-06-13 09:00:00,517.853473165848,"POKE"
2020-06-13 09:15:00,515.129602699527,"POKE"
2020-06-13 09:30:00,512.953805942594,"POKE"
2020-06-13 09:45:00,507.189982759737,"POKE"
2020-06-13 10:00:00,507.411041319996,"POKE"
2020-06-13 10:15:00,502.926455166695,"POKE"
2020-06-13 10:30:00,505.241407306237,"POKE"
2020-06-13 10:45:00,503.050899985084,"POKE"
2020-06-13 11:00:00,498.821366211735,"POKE"
2020-06-13 11:15:00,492.062779507717,"POKE"
2020-06-13 11:30:00,491.676324540244,"POKE"
2020-06-13 11:45:00,493.085374105403,"POKE"
2020-06-13 12:00:00,488.413723211537,"POKE"
2020-06-13 12:15:00,493.195903385532,"POKE"
2020-06-13 12:30:00,494.501381439693,"POKE"
2020-06-13 12:45:00,492.235133684063,"POKE"
2020-06-13 13:00:00,490.928860603944,"POKE"
2020-06-13 13:15:00,484.468662946578,"POKE"
2020-06-13 13:30:00,491.460633697201,"POKE"
2020-06-13 13:45:00,482.560244055944,"POKE"
2020-06-13 14:00:00,476.652692799219,"POKE"
2020-06-13 14:15:00,479.320106086539,"POKE"
2020-06-13 14:30:00,479.222697318716,"POKE"
2020-06-13 14:45:00,482.159873550207,"POKE"
2020-06-13 15:00:00,483.410484477279,"POKE"
2020-06-13 15:15:00,483.17630540472,"POKE"
2020-06-13 15:30:00,480.218255865834,"POKE"
2020-06-13 15:45:00,471.574508656444,"POKE"
2020-06-13 16:00:00,475.477822306625,"POKE"
2020-06-13 16:15:00,473.439590880383,"POKE"
2020-06-13 16:30:00,480.349658453355,"POKE"
2020-06-13 16:45:00,477.876267675727,"POKE"
2020-06-13 17:00:00,477.737907319078,"POKE"
2020-06-13 17:15:00,480.860558239222,"POKE"
2020-06-13 17:30:00,481.324343693086,"POKE"
2020-06-13 17:45:00,481.973603835601,"POKE"
2020-06-13 18:00:00,478.64221984155,"POKE"
2020-06-13 18:15:00,481.179025567306,"POKE"
2020-06-13 18:30:00,480.364369017573,"POKE"
2020-06-13 18:45:00,478.788332993284,"POKE"
2020-06-13 19:00:00,477.344494582476,"POKE"
2020-06-13 19:15:00,481.697678148256,"POKE"
2020-06-13 19:30:00,478.622936586071,"POKE"
2020-06-13 19:45:00,477.289627455385,"POKE"
2020-06-13 20:00:00,480.101563842532,"POKE"
2020-06-13 20:15:00,478.88574176111,"POKE"
2020-06-13 20:30:00,475.167902799582,"POKE"
2020-06-13 20:45:00,476.418513726658,"POKE"
2020-06-13 21:00:00,476.529838032742,"POKE"
2020-06-13 21:15:00,477.283464712214,"POKE"
2020-06-13 21:30:00,474.477691068241,"POKE"
2020-06-13 21:45:00,475.54203228071,"POKE"
2020-06-13 22:00:00,477.822195574598,"POKE"
2020-06-13 22:15:00,478.728098148981,"POKE"
2020-06-13 22:30:00,477.53314937495,"POKE"
2020-06-13 22:45:00,479.868179795925,"POKE"
2020-06-13 23:00:00,484.014220339709,"POKE"
2020-06-13 23:15:00,477.939682623858,"POKE"
2020-06-13 23:30:00,484.083798031015,"POKE"
2020-06-13 23:45:00,479.896010872448,"POKE"
2020-06-14 00:00:00,486.094993406688,"POKE"
2020-06-14 00:15:00,480.787202882611,"POKE"
2020-06-14 00:30:00,483.620807603107,"POKE"
2020-06-14 00:45:00,485.39782390622,"POKE"
2020-06-14 01:00:00,485.189885858263,"POKE"
2020-06-14 01:15:00,488.078357705843,"POKE"
2020-06-14 01:30:00,488.327247342624,"POKE"
2020-06-14 01:45:00,487.160129645115,"POKE"
2020-06-14 02:00:00,485.07319383496,"POKE"
2020-06-14 02:15:00,489.613442141308,"POKE"
2020-06-14 02:30:00,486.406502965643,"POKE"
2020-06-14 02:45:00,485.018326707873,"POKE"
2020-06-14 03:00:00,491.410536725855,"POKE"
2020-06-14 03:15:00,493.338238871964,"POKE"
2020-06-14 03:30:00,490.394104871342,"POKE"
2020-06-14 03:45:00,492.847417367535,"POKE"
2020-06-14 04:00:00,490.125136953128,"POKE"
2020-06-14 04:15:00,488.771749541012,"POKE"
2020-06-14 04:30:00,488.231428626711,"POKE"
2020-06-14 04:45:00,494.092660577394,"POKE"
2020-06-14 05:00:00,493.124138080838,"POKE"
2020-06-14 05:15:00,495.232742224338,"POKE"
2020-06-14 05:30:00,493.601839072963,"POKE"
2020-06-14 05:45:00,492.233741096629,"POKE"
2020-06-14 06:00:00,491.017919015207,"POKE"
2020-06-14 06:15:00,486.457592427425,"POKE"
2020-06-14 06:30:00,496.449359331718,"POKE"
2020-06-14 06:45:00,491.473951673983,"POKE"
2020-06-14 07:00:00,489.72556147335,"POKE"
2020-06-14 07:15:00,491.970935921587,"POKE"
2020-06-14 07:30:00,489.234739968919,"POKE"
2020-06-14 07:45:00,486.048674100645,"POKE"
2020-06-14 08:00:00,485.04079006718,"POKE"
2020-06-14 08:15:00,485.592641441868,"POKE"
2020-06-14 08:30:00,482.510147084595,"POKE"
2020-06-14 08:45:00,485.405576701306,"POKE"
2020-06-14 09:00:00,482.745121183116,"POKE"
2020-06-14 09:15:00,479.504188187756,"POKE"
2020-06-14 09:30:00,481.680779970648,"POKE"
2020-06-14 09:45:00,479.441568265583,"POKE"
2020-06-14 10:00:00,476.021323324748,"POKE"
2020-06-14 10:15:00,478.757519277416,"POKE"
2020-06-14 10:30:00,473.990049667639,"POKE"
2020-06-14 10:45:00,474.065790102116,"POKE"
2020-06-14 11:00:00,467.473394831267,"POKE"
2020-06-14 11:15:00,475.260738876148,"POKE"
2020-06-14 11:30:00,475.108462981233,"POKE"
2020-06-14 11:45:00,470.817104311668,"POKE"
2020-06-14 12:00:00,472.606446101129,"POKE"
2020-06-14 12:15:00,476.683703979568,"POKE"
2020-06-14 12:30:00,471.743085167486,"POKE"
2020-06-14 12:45:00,475.578411178272,"POKE"
2020-06-14 13:00:00,473.319121191777,"POKE"
2020-06-14 13:15:00,471.349672430881,"POKE"
2020-06-14 13:30:00,474.085868383549,"POKE"
2020-06-14 13:45:00,471.84049393531,"POKE"
2020-06-14 14:00:00,475.716771534925,"POKE"
2020-06-14 14:15:00,480.270935379533,"POKE"
2020-06-14 14:30:00,473.699413416074,"POKE"
2020-06-14 14:45:00,474.527985504069,"POKE"
2020-06-14 15:00:00,468.502152172127,"POKE"
2020-06-14 15:15:00,469.068714111037,"POKE"
2020-06-14 15:30:00,471.570730991141,"POKE"
2020-06-14 15:45:00,466.671063767884,"POKE"
2020-06-14 16:00:00,467.347359960964,"POKE"
2020-06-14 16:15:00,468.100986640437,"POKE"
2020-06-14 16:30:00,476.110184271531,"POKE"
2020-06-14 16:45:00,470.851098131366,"POKE"
2020-06-14 17:00:00,470.228874039414,"POKE"
2020-06-14 17:15:00,463.747008048699,"POKE"
2020-06-14 17:30:00,466.739846433231,"POKE"
2020-06-14 17:45:00,463.132536751834,"POKE"
2020-06-14 18:00:00,460.686182024773,"POKE"
2020-06-14 18:15:00,456.850856013984,"POKE"
2020-06-14 18:30:00,460.547821668122,"POKE"
2020-06-14 18:45:00,465.073359410247,"POKE"
2020-06-14 19:00:00,464.880131926511,"POKE"
2020-06-14 19:15:00,466.952357172449,"POKE"
2020-06-14 19:30:00,468.791198371777,"POKE"
2020-06-14 19:45:00,466.793918534361,"POKE"
2020-06-14 20:00:00,467.927837438134,"POKE"
2020-06-14 20:15:00,469.71101648442,"POKE"
2020-06-14 20:30:00,466.034129111719,"POKE"
2020-06-14 20:45:00,467.782519312354,"POKE"
2020-06-14 21:00:00,471.044325615104,"POKE"
2020-06-14 21:15:00,464.82446977347,"POKE"
2020-06-14 21:30:00,468.942679240733,"POKE"
2020-06-14 21:45:00,473.828430925729,"POKE"
2020-06-14 22:00:00,470.214958501154,"POKE"
2020-06-14 22:15:00,470.899007489321,"POKE"
2020-06-14 22:30:00,470.601413468627,"POKE"
2020-06-14 22:45:00,468.701542399039,"POKE"
2020-06-14 23:00:00,471.832741140227,"POKE"
2020-06-14 23:15:00,468.239346997086,"POKE"
2020-06-14 23:30:00,469.379428644032,"POKE"
