"Site.x","DateTime","MeanDischarge"
"MOOS",2020-08-28 20:15:00,737.481346152694
"MOOS",2020-08-28 20:30:00,739.951799709524
"MOOS",2020-08-28 20:45:00,739.951799709524
"MOOS",2020-08-28 21:00:00,739.951799709524
"MOOS",2020-08-28 21:15:00,739.184514612862
"MOOS",2020-08-28 21:30:00,740.419741391277
"MOOS",2020-08-28 21:45:00,741.355624754768
"MOOS",2020-08-28 22:00:00,739.951799709524
"MOOS",2020-08-28 22:15:00,739.483858027786
"MOOS",2020-08-28 22:30:00,741.954311584617
"MOOS",2020-08-28 22:45:00,740.419741391277
"MOOS",2020-08-28 23:00:00,739.951799709524
"MOOS",2020-08-28 23:15:00,737.780689567633
"MOOS",2020-08-28 23:30:00,740.101471417001
"MOOS",2020-08-28 23:45:00,740.101471417001
"MOOS",2020-08-29 00:00:00,740.101471417001
"MOOS",2020-08-29 00:15:00,738.248631249371
"MOOS",2020-08-29 00:30:00,739.633529735263
"MOOS",2020-08-29 00:45:00,737.312747885881
"MOOS",2020-08-29 01:00:00,735.609579425727
"MOOS",2020-08-29 01:15:00,735.45990771825
"MOOS",2020-08-29 01:30:00,736.695134496666
"MOOS",2020-08-29 01:45:00,735.141637743975
"MOOS",2020-08-29 02:00:00,732.970527602069
"MOOS",2020-08-29 02:15:00,731.117687434438
"MOOS",2020-08-29 02:30:00,730.949089167611
"MOOS",2020-08-29 02:45:00,727.24340883235
"MOOS",2020-08-29 03:00:00,727.393080539812
"MOOS",2020-08-29 03:15:00,726.307525468874
"MOOS",2020-08-29 03:30:00,725.839583787121
"MOOS",2020-08-29 03:45:00,725.053372131108
"MOOS",2020-08-29 04:00:00,724.435758741893
"MOOS",2020-08-29 04:15:00,722.114976892524
"MOOS",2020-08-29 04:30:00,719.962793309955
"MOOS",2020-08-29 04:45:00,717.473413193788
"MOOS",2020-08-29 05:00:00,718.708639972203
"MOOS",2020-08-29 05:15:00,714.834361370114
"MOOS",2020-08-29 05:30:00,714.366419688362
"MOOS",2020-08-29 05:45:00,710.960082768055
"MOOS",2020-08-29 06:00:00,708.938644333597
"MOOS",2020-08-29 06:15:00,705.681979120753
"MOOS",2020-08-29 06:30:00,703.978810660585
"MOOS",2020-08-29 06:45:00,703.510868978832
"MOOS",2020-08-29 07:00:00,702.425313907879
"MOOS",2020-08-29 07:15:00,699.636590376773
"MOOS",2020-08-29 07:30:00,696.230253456422
"MOOS",2020-08-29 07:45:00,691.888033172625
"MOOS",2020-08-29 08:00:00,692.18737658755
"MOOS",2020-08-29 08:15:00,688.781039667214
"MOOS",2020-08-29 08:30:00,686.75960123277
"MOOS",2020-08-29 08:45:00,685.842644428631
"MOOS",2020-08-29 09:00:00,684.588491090879
"MOOS",2020-08-29 09:15:00,682.267709241481
"MOOS",2020-08-29 09:30:00,678.711700613698
"MOOS",2020-08-29 09:45:00,677.775817250207
"MOOS",2020-08-29 10:00:00,674.369480329886
"MOOS",2020-08-29 10:15:00,673.73294038132
"MOOS",2020-08-29 10:30:00,672.965655284657
"MOOS",2020-08-29 10:45:00,670.794545142737
"MOOS",2020-08-29 11:00:00,670.944216850214
"MOOS",2020-08-29 11:15:00,669.858661779246
"MOOS",2020-08-29 11:30:00,669.241048390031
"MOOS",2020-08-29 11:45:00,666.452324858939
"MOOS",2020-08-29 12:00:00,665.198171521159
"MOOS",2020-08-29 12:15:00,663.962944742743
"MOOS",2020-08-29 12:30:00,660.556607822407
"MOOS",2020-08-29 12:45:00,660.088666140669
"MOOS",2020-08-29 13:00:00,658.853439362254
"MOOS",2020-08-29 13:15:00,657.299942609548
"MOOS",2020-08-29 13:30:00,655.596774149366
"MOOS",2020-08-29 13:45:00,652.957722325737
"MOOS",2020-08-29 14:00:00,651.872167254784
"MOOS",2020-08-29 14:15:00,651.722495547307
"MOOS",2020-08-29 14:30:00,650.019327087139
"MOOS",2020-08-29 14:45:00,650.168998794601
"MOOS",2020-08-29 15:00:00,650.318670502063
"MOOS",2020-08-29 15:15:00,649.083443723634
"MOOS",2020-08-29 15:30:00,649.850728820325
"MOOS",2020-08-29 15:45:00,649.083443723634
"MOOS",2020-08-29 16:00:00,645.826778510804
"MOOS",2020-08-29 16:15:00,646.444391900019
"MOOS",2020-08-29 16:30:00,644.123610050621
"MOOS",2020-08-29 16:45:00,645.040566854776
"MOOS",2020-08-29 17:00:00,644.273281758084
"MOOS",2020-08-29 17:15:00,645.358836829051
"MOOS",2020-08-29 17:30:00,642.570113297916
"MOOS",2020-08-29 17:45:00,644.422953465561
"MOOS",2020-08-29 18:00:00,644.890895147299
"MOOS",2020-08-29 18:15:00,643.805340076346
"MOOS",2020-08-29 18:30:00,644.273281758084
"MOOS",2020-08-29 18:45:00,640.249331448547
"MOOS",2020-08-29 19:00:00,641.952499908715
"MOOS",2020-08-29 19:15:00,642.251843323655
"MOOS",2020-08-29 19:30:00,637.610279624889
"MOOS",2020-08-29 19:45:00,636.824067968875
"MOOS",2020-08-29 20:00:00,635.588841190445
"MOOS",2020-08-29 20:15:00,636.20645457966
"MOOS",2020-08-29 20:30:00,635.738512897922
"MOOS",2020-08-29 20:45:00,634.503286119521
"MOOS",2020-08-29 21:00:00,634.035344437769
"MOOS",2020-08-29 21:15:00,631.246620906633
"MOOS",2020-08-29 21:30:00,633.099461074278
"MOOS",2020-08-29 21:45:00,633.567402756031
"MOOS",2020-08-29 22:00:00,632.481847685063
"MOOS",2020-08-29 22:15:00,631.246620906633
"MOOS",2020-08-29 22:30:00,630.011394128203
"MOOS",2020-08-29 22:45:00,627.989955693789
"MOOS",2020-08-29 23:00:00,627.989955693789
"MOOS",2020-08-29 23:15:00,627.372342304574
"MOOS",2020-08-29 23:30:00,627.989955693789
"MOOS",2020-08-29 23:45:00,624.583618773439
"MOOS",2020-08-30 00:00:00,624.733290480915
"MOOS",2020-08-30 00:15:00,624.265348799163
"MOOS",2020-08-30 00:30:00,624.882962188378
"MOOS",2020-08-30 00:45:00,622.412508631547
"MOOS",2020-08-30 01:00:00,621.944566949809
"MOOS",2020-08-30 01:15:00,621.326953560594
"MOOS",2020-08-30 01:30:00,619.155843418674
"MOOS",2020-08-30 01:45:00,618.837573444398
"MOOS",2020-08-30 02:00:00,618.837573444398
"MOOS",2020-08-30 02:15:00,616.198521620739
"MOOS",2020-08-30 02:30:00,611.238687947713
"MOOS",2020-08-30 02:45:00,610.621074558498
"MOOS",2020-08-30 03:00:00,610.153132876745
"MOOS",2020-08-30 03:15:00,605.04362749627
"MOOS",2020-08-30 03:30:00,604.42601410707
"MOOS",2020-08-30 03:45:00,601.319020601673
"MOOS",2020-08-30 04:00:00,602.703919087551
"MOOS",2020-08-30 04:15:00,597.4447419996
"MOOS",2020-08-30 04:30:00,595.273631857694
"MOOS",2020-08-30 04:45:00,596.040916954371
"MOOS",2020-08-30 05:00:00,591.230754988806
"MOOS",2020-08-30 05:15:00,589.377914821191
"MOOS",2020-08-30 05:30:00,587.824418068485
"MOOS",2020-08-30 05:45:00,585.35396451164
"MOOS",2020-08-30 06:00:00,580.375204279262
"MOOS",2020-08-30 06:15:00,575.733640580525
"MOOS",2020-08-30 06:30:00,572.6266470751
"MOOS",2020-08-30 06:45:00,570.605208640671
"MOOS",2020-08-30 07:00:00,565.645374967629
"MOOS",2020-08-30 07:15:00,561.621424658108
"MOOS",2020-08-30 07:30:00,557.428876081773
"MOOS",2020-08-30 07:45:00,554.640152550637
"MOOS",2020-08-30 08:00:00,550.91554565604
"MOOS",2020-08-30 08:15:00,545.338098593798
"MOOS",2020-08-30 08:30:00,539.910323239004
"MOOS",2020-08-30 08:45:00,534.164277909964
"MOOS",2020-08-30 09:00:00,528.586830847737
"MOOS",2020-08-30 09:15:00,524.094938856448
"MOOS",2020-08-30 09:30:00,522.223172129467
"MOOS",2020-08-30 09:45:00,517.731280138207
"MOOS",2020-08-30 10:00:00,511.835563101689
"MOOS",2020-08-30 10:15:00,505.790174357695
"MOOS",2020-08-30 10:30:00,498.041617153547
"MOOS",2020-08-30 10:45:00,493.38112689543
"MOOS",2020-08-30 11:00:00,486.10051137305
"MOOS",2020-08-30 11:15:00,483.611131256868
"MOOS",2020-08-30 11:30:00,484.079072938606
"MOOS",2020-08-30 11:45:00,479.119239265579
"MOOS",2020-08-30 12:00:00,474.3090773
"MOOS",2020-08-30 12:15:00,469.19957191954
"MOOS",2020-08-30 12:30:00,464.389409953961
"MOOS",2020-08-30 12:45:00,459.111306306673
"MOOS",2020-08-30 13:00:00,458.025751235706
"MOOS",2020-08-30 13:15:00,453.065917562693
"MOOS",2020-08-30 13:30:00,449.341310668053
"MOOS",2020-08-30 13:45:00,446.084645455223
"MOOS",2020-08-30 14:00:00,444.531148702503
"MOOS",2020-08-30 14:15:00,442.827980242335
"MOOS",2020-08-30 14:30:00,440.80654180792
"MOOS",2020-08-30 14:45:00,440.80654180792
"MOOS",2020-08-30 15:00:00,437.250533180093
"MOOS",2020-08-30 15:15:00,438.017818276785
"MOOS",2020-08-30 15:30:00,438.953701640276
"MOOS",2020-08-30 15:45:00,441.424155197106
"MOOS",2020-08-30 16:00:00,437.868146569308
"MOOS",2020-08-30 16:15:00,434.611481356464
"MOOS",2020-08-30 16:30:00,435.846708134864
"MOOS",2020-08-30 16:45:00,429.183706001699
"MOOS",2020-08-30 17:00:00,433.207656311235
"MOOS",2020-08-30 17:15:00,430.886874461838
"MOOS",2020-08-30 17:30:00,426.54465417804
"MOOS",2020-08-30 17:45:00,424.991157425335
"MOOS",2020-08-30 18:00:00,421.285477090074
"MOOS",2020-08-30 18:15:00,418.796096973878
"MOOS",2020-08-30 18:30:00,417.242600221172
"MOOS",2020-08-30 18:45:00,415.689103468496
"MOOS",2020-08-30 19:00:00,413.368321619113
"MOOS",2020-08-30 19:15:00,416.306716857682
"MOOS",2020-08-30 19:30:00,413.985935008328
"MOOS",2020-08-30 19:45:00,413.985935008328
"MOOS",2020-08-30 20:00:00,413.050051644837
"MOOS",2020-08-30 20:15:00,407.47260458261
"MOOS",2020-08-30 20:30:00,409.175773042763
"MOOS",2020-08-30 20:45:00,408.558159653549
"MOOS",2020-08-30 21:00:00,410.111656406269
"MOOS",2020-08-30 21:15:00,410.579598088007
"MOOS",2020-08-30 21:30:00,411.197211477192
"MOOS",2020-08-30 21:45:00,413.050051644837
"MOOS",2020-08-30 22:00:00,413.817336741529
"MOOS",2020-08-30 22:15:00,414.135606715805
"MOOS",2020-08-30 22:30:00,414.603548397543
"MOOS",2020-08-30 22:45:00,417.242600221172
"MOOS",2020-08-30 23:00:00,418.627498707079
"MOOS",2020-08-30 23:15:00,418.945768681355
"MOOS",2020-08-30 23:30:00,422.820047283414
"MOOS",2020-08-30 23:45:00,423.287988965152
"MOOS",2020-08-31 00:00:00,422.202433894228
"MOOS",2020-08-31 00:15:00,427.630209248993
"MOOS",2020-08-31 00:30:00,427.480537541516
"MOOS",2020-08-31 00:45:00,431.036546169315
"MOOS",2020-08-31 01:00:00,434.293211382188
"MOOS",2020-08-31 01:15:00,435.079423038202
"MOOS",2020-08-31 01:30:00,437.549876595032
"MOOS",2020-08-31 01:45:00,437.40020488757
"MOOS",2020-08-31 02:00:00,438.485759958523
"MOOS",2020-08-31 02:15:00,438.953701640276
"MOOS",2020-08-31 02:30:00,442.210366853149
"MOOS",2020-08-31 02:45:00,443.44559363155
"MOOS",2020-08-31 03:00:00,447.638142207914
"MOOS",2020-08-31 03:15:00,449.023040693792
"MOOS",2020-08-31 03:30:00,454.151472633632
"MOOS",2020-08-31 03:45:00,456.790524457276
"MOOS",2020-08-31 04:00:00,460.047189670149
"MOOS",2020-08-31 04:15:00,462.21829981207
"MOOS",2020-08-31 04:30:00,465.007023343176
"MOOS",2020-08-31 04:45:00,465.007023343176
"MOOS",2020-08-31 05:00:00,467.477476900007
"MOOS",2020-08-31 05:15:00,469.349243626988
"MOOS",2020-08-31 05:30:00,471.052412087156
"MOOS",2020-08-31 05:45:00,472.287638865586
"MOOS",2020-08-31 06:00:00,472.137967158124
"MOOS",2020-08-31 06:15:00,474.777018981753
"MOOS",2020-08-31 06:30:00,476.012245760183
"MOOS",2020-08-31 06:45:00,475.862574052706
"MOOS",2020-08-31 07:00:00,479.268910973056
"MOOS",2020-08-31 07:15:00,482.525576185901
"MOOS",2020-08-31 07:30:00,480.672736018285
"MOOS",2020-08-31 07:45:00,482.525576185901
"MOOS",2020-08-31 08:00:00,485.931913106222
"MOOS",2020-08-31 08:15:00,485.164628009574
"MOOS",2020-08-31 08:30:00,487.953351540666
"MOOS",2020-08-31 08:45:00,488.570964929881
"MOOS",2020-08-31 09:00:00,489.038906611633
"MOOS",2020-08-31 09:15:00,488.421293222418
"MOOS",2020-08-31 09:30:00,488.889234904156
"MOOS",2020-08-31 09:45:00,490.592403364339
"MOOS",2020-08-31 10:00:00,493.849068577183
"MOOS",2020-08-31 10:15:00,494.784951940674
"MOOS",2020-08-31 10:30:00,497.255405497534
"MOOS",2020-08-31 10:45:00,500.362399002901
"MOOS",2020-08-31 11:00:00,501.915895755606
"MOOS",2020-08-31 11:15:00,504.854290994219
"MOOS",2020-08-31 11:30:00,504.854290994219
"MOOS",2020-08-31 11:45:00,505.640502650233
"MOOS",2020-08-31 12:00:00,507.961284499586
"MOOS",2020-08-31 12:15:00,508.110956207063
"MOOS",2020-08-31 12:30:00,510.750008030736
"MOOS",2020-08-31 12:45:00,512.303504783427
"MOOS",2020-08-31 13:00:00,515.092228314534
"MOOS",2020-08-31 13:15:00,515.092228314534
"MOOS",2020-08-31 13:30:00,518.348893527422
"MOOS",2020-08-31 13:45:00,521.605558740252
"MOOS",2020-08-31 14:00:00,525.479837342325
"MOOS",2020-08-31 14:15:00,527.969217458522
"MOOS",2020-08-31 14:30:00,530.608269282166
"MOOS",2020-08-31 14:45:00,532.629707716624
"MOOS",2020-08-31 15:00:00,536.65365802616
"MOOS",2020-08-31 15:15:00,538.675096460604
"MOOS",2020-08-31 15:30:00,543.316660159355
"MOOS",2020-08-31 15:45:00,544.551886937756
"MOOS",2020-08-31 16:00:00,546.573325372199
"MOOS",2020-08-31 16:15:00,548.276493832382
"MOOS",2020-08-31 16:30:00,551.383487337778
"MOOS",2020-08-31 16:45:00,554.321882576362
"MOOS",2020-08-31 17:00:00,553.704269187147
"MOOS",2020-08-31 17:15:00,555.257765939852
"MOOS",2020-08-31 17:30:00,558.664102860173
"MOOS",2020-08-31 17:45:00,561.153482976355
"MOOS",2020-08-31 18:00:00,561.77109636557
"MOOS",2020-08-31 18:15:00,565.027761578414
"MOOS",2020-08-31 18:30:00,565.495703260167
"MOOS",2020-08-31 18:45:00,567.198871720335
"MOOS",2020-08-31 19:00:00,567.81648510955
"MOOS",2020-08-31 19:15:00,569.987595251485
"MOOS",2020-08-31 19:30:00,570.137266958918
"MOOS",2020-08-31 19:45:00,571.840435419101
"MOOS",2020-08-31 20:00:00,570.455536933223
"MOOS",2020-08-31 20:15:00,572.158705393362
"MOOS",2020-08-31 20:30:00,573.244260464315
"MOOS",2020-08-31 20:45:00,573.86187385353
"MOOS",2020-08-31 21:00:00,575.565042313698
"MOOS",2020-08-31 21:15:00,577.268210773851
"MOOS",2020-08-31 21:30:00,576.182655702898
"MOOS",2020-08-31 21:45:00,578.054422429865
"MOOS",2020-08-31 22:00:00,578.054422429865
"MOOS",2020-08-31 22:15:00,578.204094137356
"MOOS",2020-08-31 22:30:00,579.139977500832
"MOOS",2020-08-31 22:45:00,582.546314421168
"MOOS",2020-08-31 23:00:00,584.099811173859
"MOOS",2020-08-31 23:15:00,585.802979634027
"MOOS",2020-08-31 23:30:00,587.356476386733
"MOOS",2020-08-31 23:45:00,586.738862997518
"MOOS",2020-09-01 00:00:00,588.4420314577
"MOOS",2020-09-01 00:15:00,589.209316554348
"MOOS",2020-09-01 00:30:00,589.677258236101
"MOOS",2020-09-01 00:45:00,589.377914821191
"MOOS",2020-09-01 01:00:00,594.019478519927
"MOOS",2020-09-01 01:15:00,594.637091909128
"MOOS",2020-09-01 01:30:00,596.508858636109
"MOOS",2020-09-01 01:45:00,599.615852141505
"MOOS",2020-09-01 02:00:00,599.615852141505
"MOOS",2020-09-01 02:15:00,601.46869230915
"MOOS",2020-09-01 02:30:00,601.936633990888
"MOOS",2020-09-01 02:45:00,605.193299203733
"MOOS",2020-09-01 03:00:00,604.42601410707
"MOOS",2020-09-01 03:15:00,607.364409345653
"MOOS",2020-09-01 03:30:00,609.53551948753
"MOOS",2020-09-01 03:45:00,612.32424301868
"MOOS",2020-09-01 04:00:00,612.32424301868
"MOOS",2020-09-01 04:15:00,612.792184700418
"MOOS",2020-09-01 04:30:00,615.112966549787
"MOOS",2020-09-01 04:45:00,616.816135009954
"MOOS",2020-09-01 05:00:00,618.519303470122
"MOOS",2020-09-01 05:15:00,618.987245151875
"MOOS",2020-09-01 05:30:00,621.158355293766
"MOOS",2020-09-01 05:45:00,621.008683586319
"MOOS",2020-09-01 06:00:00,621.626296975504
"MOOS",2020-09-01 06:15:00,622.861523753934
"MOOS",2020-09-01 06:30:00,624.41502050664
"MOOS",2020-09-01 06:45:00,623.797407117425
"MOOS",2020-09-01 07:00:00,624.882962188378
"MOOS",2020-09-01 07:15:00,624.882962188378
"MOOS",2020-09-01 07:30:00,626.436458941083
"MOOS",2020-09-01 07:45:00,627.054072330298
"MOOS",2020-09-01 08:00:00,629.374854179667
"MOOS",2020-09-01 08:15:00,626.754728915359
"MOOS",2020-09-01 08:30:00,630.778679224895
"MOOS",2020-09-01 08:45:00,630.778679224895
"MOOS",2020-09-01 09:00:00,632.013906003325
"MOOS",2020-09-01 09:15:00,632.013906003325
"MOOS",2020-09-01 09:30:00,631.39629261411
"MOOS",2020-09-01 09:45:00,638.377564721581
"MOOS",2020-09-01 10:00:00,640.080733181734
"MOOS",2020-09-01 10:15:00,639.931061474286
"MOOS",2020-09-01 10:30:00,639.463119792534
"MOOS",2020-09-01 10:45:00,641.484558226963
"MOOS",2020-09-01 11:00:00,643.805340076346
"MOOS",2020-09-01 11:15:00,647.829290385882
"MOOS",2020-09-01 11:30:00,650.318670502063
"MOOS",2020-09-01 11:45:00,649.701057112849
"MOOS",2020-09-01 12:00:00,652.489780643999
"MOOS",2020-09-01 12:15:00,651.553897280493
"MOOS",2020-09-01 12:30:00,654.810562493352
"MOOS",2020-09-01 12:45:00,658.216899413674
"MOOS",2020-09-01 13:00:00,659.152782777179
"MOOS",2020-09-01 13:15:00,660.238337848117
"MOOS",2020-09-01 13:30:00,661.791834600823
"MOOS",2020-09-01 13:45:00,664.112616450206
"MOOS",2020-09-01 14:00:00,665.815784910359
"MOOS",2020-09-01 14:15:00,665.666113202897
"MOOS",2020-09-01 14:30:00,669.540391804985
"MOOS",2020-09-01 14:45:00,670.008333486709
"MOOS",2020-09-01 15:00:00,670.476275168461
"MOOS",2020-09-01 15:15:00,674.350553770535
"MOOS",2020-09-01 15:30:00,675.286437134011
"MOOS",2020-09-01 15:45:00,677.607218983409
"MOOS",2020-09-01 16:00:00,678.692774054347
"MOOS",2020-09-01 16:15:00,678.224832372609
"MOOS",2020-09-01 16:30:00,680.395942514515
"MOOS",2020-09-01 16:45:00,682.716724363898
"MOOS",2020-09-01 17:00:00,681.799767559743
"MOOS",2020-09-01 17:15:00,682.267709241481
"MOOS",2020-09-01 17:30:00,683.970877701664
"MOOS",2020-09-01 17:45:00,685.52437445437
"MOOS",2020-09-01 18:00:00,688.462769692938
"MOOS",2020-09-01 18:15:00,686.75960123277
"MOOS",2020-09-01 18:30:00,687.227542914508
"MOOS",2020-09-01 18:45:00,690.165938153106
"MOOS",2020-09-01 19:00:00,692.80498997675
"MOOS",2020-09-01 19:15:00,693.890545047703
"MOOS",2020-09-01 19:30:00,694.826428411194
"MOOS",2020-09-01 19:45:00,695.911983482147
"MOOS",2020-09-01 20:00:00,696.379925163899
"MOOS",2020-09-01 20:15:00,698.700707013268
"MOOS",2020-09-01 20:30:00,702.107043933618
"MOOS",2020-09-01 20:45:00,699.786262084221
"MOOS",2020-09-01 21:00:00,703.042927297094
"MOOS",2020-09-01 21:15:00,703.042927297094
"MOOS",2020-09-01 21:30:00,704.746095757248
"MOOS",2020-09-01 21:45:00,705.214037439
"MOOS",2020-09-01 22:00:00,706.767534191691
"MOOS",2020-09-01 22:15:00,710.94115620869
"MOOS",2020-09-01 22:30:00,708.321030944382
"MOOS",2020-09-01 22:45:00,710.641812793765
"MOOS",2020-09-01 23:00:00,711.109754475518
"MOOS",2020-09-01 23:15:00,714.516091395853
"MOOS",2020-09-01 23:30:00,713.280864617424
"MOOS",2020-09-01 23:45:00,717.454486634408
"MOOS",2020-09-02 00:00:00,718.858311679651
"MOOS",2020-09-02 00:15:00,719.943866750618
"MOOS",2020-09-02 00:30:00,722.114976892524
"MOOS",2020-09-02 00:45:00,720.730078406632
"MOOS",2020-09-02 01:00:00,724.28608703443
"MOOS",2020-09-02 01:15:00,724.754028716183
"MOOS",2020-09-02 01:30:00,727.074810565551
"MOOS",2020-09-02 01:45:00,726.457197176336
"MOOS",2020-09-02 02:00:00,727.542752247304
"MOOS",2020-09-02 02:15:00,728.628307318242
"MOOS",2020-09-02 02:30:00,727.542752247304
"MOOS",2020-09-02 02:45:00,728.47863561078
"MOOS",2020-09-02 03:00:00,728.47863561078
"MOOS",2020-09-02 03:15:00,730.949089167611
"MOOS",2020-09-02 03:30:00,732.970527602069
"MOOS",2020-09-02 03:45:00,733.438469283807
"MOOS",2020-09-02 04:00:00,734.056082673022
"MOOS",2020-09-02 04:15:00,735.759251133175
"MOOS",2020-09-02 04:30:00,736.227192814928
"MOOS",2020-09-02 04:45:00,736.844806204143
"MOOS",2020-09-02 05:00:00,736.077521107465
"MOOS",2020-09-02 05:15:00,735.759251133175
"MOOS",2020-09-02 05:30:00,735.141637743975
"MOOS",2020-09-02 05:45:00,734.056082673022
"MOOS",2020-09-02 06:00:00,732.352914212854
"MOOS",2020-09-02 06:15:00,729.264847266808
"MOOS",2020-09-02 06:30:00,732.352914212854
"MOOS",2020-09-02 06:45:00,732.034644238578
"MOOS",2020-09-02 07:00:00,731.417030849363
"MOOS",2020-09-02 07:15:00,729.096248999995
"MOOS",2020-09-02 07:30:00,727.542752247304
"MOOS",2020-09-02 07:45:00,727.074810565551
"MOOS",2020-09-02 08:00:00,724.903700423631
"MOOS",2020-09-02 08:15:00,722.732590281725
"MOOS",2020-09-02 08:30:00,722.882261989202
"MOOS",2020-09-02 08:45:00,718.858311679651
"MOOS",2020-09-02 09:00:00,717.92242831616
"MOOS",2020-09-02 09:15:00,718.390369997913
"MOOS",2020-09-02 09:30:00,714.834361370114
"MOOS",2020-09-02 09:45:00,715.601646466792
"MOOS",2020-09-02 10:00:00,714.516091395853
"MOOS",2020-09-02 10:15:00,713.898478006638
"MOOS",2020-09-02 10:30:00,711.577696157256
"MOOS",2020-09-02 10:45:00,710.641812793765
"MOOS",2020-09-02 11:00:00,709.556257722812
"MOOS",2020-09-02 11:15:00,709.237987748536
"MOOS",2020-09-02 11:30:00,707.385147580906
"MOOS",2020-09-02 11:45:00,709.088316041074
"MOOS",2020-09-02 12:00:00,708.620374359336
"MOOS",2020-09-02 12:15:00,707.235475873429
"MOOS",2020-09-02 12:30:00,708.321030944382
"MOOS",2020-09-02 12:45:00,708.321030944382
"MOOS",2020-09-02 13:00:00,710.323542819489
"MOOS",2020-09-02 13:15:00,708.788972626135
"MOOS",2020-09-02 13:30:00,709.855601137751
"MOOS",2020-09-02 13:45:00,709.705929430274
"MOOS",2020-09-02 14:00:00,709.705929430274
"MOOS",2020-09-02 14:15:00,711.109754475518
"MOOS",2020-09-02 14:30:00,712.494652961395
"MOOS",2020-09-02 14:45:00,714.197821421578
"MOOS",2020-09-02 15:00:00,713.11226635061
"MOOS",2020-09-02 15:15:00,712.962594643148
"MOOS",2020-09-02 15:30:00,711.109754475518
"MOOS",2020-09-02 15:45:00,713.261938058073
"MOOS",2020-09-02 16:00:00,712.344981253933
"MOOS",2020-09-02 16:15:00,714.048149714101
"MOOS",2020-09-02 16:30:00,712.962594643148
"MOOS",2020-09-02 16:45:00,714.048149714101
"MOOS",2020-09-02 17:00:00,715.283376492516
"MOOS",2020-09-02 17:15:00,713.430536324886
"MOOS",2020-09-02 17:30:00,718.072100023623
"MOOS",2020-09-02 17:45:00,715.919916441082
"MOOS",2020-09-02 18:00:00,718.390369997913
"MOOS",2020-09-02 18:15:00,717.92242831616
"MOOS",2020-09-02 18:30:00,716.368931563484
"MOOS",2020-09-02 18:45:00,716.836873245207
"MOOS",2020-09-02 19:00:00,717.454486634408
"MOOS",2020-09-02 19:15:00,717.454486634408
"MOOS",2020-09-02 19:30:00,717.92242831616
"MOOS",2020-09-02 19:45:00,716.687201537745
"MOOS",2020-09-02 20:00:00,718.24069829045
"MOOS",2020-09-02 20:15:00,716.687201537745
"MOOS",2020-09-02 20:30:00,717.92242831616
"MOOS",2020-09-02 20:45:00,718.390369997913
"MOOS",2020-09-02 21:00:00,716.836873245207
"MOOS",2020-09-02 21:15:00,717.30481492696
"MOOS",2020-09-02 21:30:00,717.30481492696
"MOOS",2020-09-02 21:45:00,717.772756608712
"MOOS",2020-09-02 22:00:00,720.093538458081
"MOOS",2020-09-02 22:15:00,719.625596776343
