"","DateTimeAK","pred.vaul.Q","pred.moos.Q","pred.poke.Q","pred.strt.Q","pred.frch.Q"
"282",2022-06-04 19:00:00,80.026970486635,2893.29424773591,515.330310256893,2615.83684525483,1136.00002042882
"283",2022-06-04 20:00:00,80.916229977891,2897.60632080576,513.332061133261,2634.2619252404,1136.00002042882
"284",2022-06-04 21:00:00,80.7850904155643,2891.17395104247,510.567924523816,2616.91316677477,1137.16634035829
"285",2022-06-04 22:00:00,80.8591645819899,2881.29192282327,507.823397628498,2614.37523772674,1132.16209323149
"286",2022-06-04 23:00:00,80.4544067146612,2870.97868729711,507.054458500554,2598.65107790922,1131.57256074657
"287",2022-06-05 00:00:00,82.1645211209225,2875.72196767395,514.979615511559,2621.22246363799,1127.91035428227
"288",2022-06-05 01:00:00,77.7295628449929,2855.52670392859,503.573194386423,2564.67715597982,1116.34667646163
"289",2022-06-05 02:00:00,77.2507308112395,2835.2599605003,501.635272566966,2553.92837088044,1116.14600761427
"290",2022-06-05 03:00:00,73.8361715888908,2828.82759073699,497.041387188508,2546.98143278867,1111.29226212299
"291",2022-06-05 04:00:00,73.4257441313881,2829.69000535097,497.041387188508,2537.6404551195,1109.7872457678
"292",2022-06-05 05:00:00,75.6830951476526,2821.49706651825,497.041387188508,2545.92555649621,1110.2889178862
"293",2022-06-05 06:00:00,75.4094768426515,2808.99205461569,498.955094171364,2513.12707746636,1108.08156056525
"294",2022-06-05 07:00:00,77.666827858916,2813.73533499252,498.955094171364,2519.25785902721,1106.27554093903
"295",2022-06-05 08:00:00,73.6366274503143,2790.91708756379,492.505416717569,2488.86102400554,1098.81310043208
"296",2022-06-05 09:00:00,72.5421542303069,2791.34829487077,494.394908863829,2462.044270634,1095.5522316625
"297",2022-06-05 10:00:00,71.926513044053,2791.34829487077,490.626049051115,2427.71340166788,1094.79972348491
"298",2022-06-05 11:00:00,77.6611582687422,2828.79185089553,505.52124068568,2470.88644539026,1105.61089312795
"299",2022-06-05 12:00:00,73.8361715888908,2817.61620075539,495.137804685452,2423.71117520676,1100.98290008994
"300",2022-06-05 13:00:00,72.8785075213849,2795.62462809916,497.041387188508,2432.96100898685,1092.65514292457
"301",2022-06-05 14:00:00,73.5568836937158,2793.43285172277,493.98483008717,2429.09805275746,1092.44200002005
"302",2022-06-05 15:00:00,73.9673111512184,2784.37749827609,486.496379284222,2360.97916721938,1083.1359822238
"303",2022-06-05 16:00:00,74.2352598660457,2781.75451459271,489.08344453959,2376.85182816614,1086.68538020726
"304",2022-06-05 17:00:00,73.824832408543,2789.51624611844,492.83560169505,2379.00286558155,1078.55829188924
"305",2022-06-05 18:00:00,75.3240634958782,2800.69189625858,493.575226203706,2407.46148746306,1083.16120132133
"306",2022-06-05 19:00:00,74.7140918997991,2789.94745342542,485.37178530334,2380.22243520918,1076.30076735646
"307",2022-06-05 20:00:00,76.4242063060604,2786.49779496955,492.83560169505,2388.84450381498,1079.05996400763
"308",2022-06-05 21:00:00,75.1985935237263,2792.5704371088,495.882253987415,2374.84512427196,1073.20287427955
"309",2022-06-05 22:00:00,75.4094768426515,2782.68840888962,495.137804685452,2373.12605031852,1068.09829272907
"310",2022-06-05 23:00:00,75.8939784665788,2776.25603912631,498.204266595755,2373.55524766223,1068.51210448094
"311",2022-06-06 00:00:00,72.0803309670771,2737.12339371509,482.888814502617,2332.29782373409,1056.96090071746
"312",2022-06-06 01:00:00,73.1804737772593,2752.25138930102,484.005092706393,2345.39746214666,1054.4148469708
"313",2022-06-06 02:00:00,73.5965708249358,2758.32403144028,485.125117116323,2327.14314855799,1054.27681939243
"314",2022-06-06 03:00:00,73.7333799774373,2738.48849531897,494.473430922801,2372.12159508118,1056.03267180682
"315",2022-06-06 04:00:00,71.8237214325985,2752.75407629094,486.24888773241,2355.63191323416,1051.58026401025
"316",2022-06-06 05:00:00,71.7609864465226,2738.55997500191,489.238135561968,2350.36756085882,1052.09441018581
"317",2022-06-06 06:00:00,69.1672821391801,2723.93466640589,481.137353940606,2322.91239125126,1050.72728591737
"318",2022-06-06 07:00:00,67.2576235943423,2721.81436971243,476.807824761583,2304.02106550615,1043.44043065186
"319",2022-06-06 08:00:00,65.0743467445024,2694.68404921386,470.767372952173,2242.90473450855,1039.23885891449
"320",2022-06-06 09:00:00,65.2795604732537,2715.38199994913,462.075052459669,2251.00808267653,1043.25223586166
"321",2022-06-06 10:00:00,63.9798735244951,2711.50113418627,467.260071315764,2231.88492518224,1041.74721950647
"322",2022-08-01 12:00:00,62.9881919159441,NA,NA,NA,330.903317819674
"323",2022-08-01 13:00:00,58.5305552793162,NA,NA,NA,334.339907322294
"324",2022-08-01 14:00:00,58.1087886414648,NA,NA,NA,331.154424862083
"325",2022-08-01 15:00:00,58.3083327800423,NA,NA,NA,332.496465524595
"326",2022-08-01 15:15:00,58.0347144750402,NA,NA,NA,NA
"327",2022-08-01 15:45:00,59.1235181048737,NA,NA,NA,NA
"328",2022-08-01 16:00:00,59.5339455623763,NA,NA,NA,333.612753733829
"329",2022-08-01 16:45:00,59.9387034297041,NA,333.352520356264,NA,NA
"330",2022-08-01 17:00:00,59.7334897009528,NA,332.672140349196,NA,331.719009232689
"331",2022-08-01 17:30:00,57.1341158034364,NA,329.339336147429,NA,329.912989606462
"332",2022-08-01 18:00:00,56.5241442073573,NA,325.482932734551,NA,327.216434224278
"333",2022-08-01 19:00:00,56.9345716648599,NA,336.474491457837,NA,327.216434224278
"334",2022-08-01 19:15:00,58.2342586136176,NA,336.788651636317,NA,NA
"335",2022-08-01 20:00:00,64.6015537950824,NA,336.92027025095,NA,324.519878842094
"336",2022-08-01 21:00:00,68.4378796552815,NA,339.741207663625,NA,329.047401964817
"337",2022-08-01 22:00:00,64.6242321557798,NA,334.846573796429,NA,325.773788154875
"338",2022-08-01 22:15:00,65.9239191045385,NA,335.086932841287,NA,NA
"339",2022-08-01 22:30:00,64.6299017459546,NA,333.385785214502,NA,325.485258940994
"340",2022-08-01 23:00:00,66.5452298809663,NA,334.081449357885,NA,330.301311277598
"341",2022-08-02 00:00:00,66.4197599088135,NA,336.266233381679,NA,324.90820051323
"342",2022-08-02 00:45:00,66.6306432277406,NA,337.280343290281,NA,NA
"343",2022-08-02 01:00:00,66.6306432277406,NA,338.84236702522,NA,322.136394313291
"344",2022-08-02 02:00:00,64.7950588493265,NA,338.195260417268,NA,321.032580161213
"345",2022-08-02 02:30:00,66.3056291170103,NA,338.331499798263,NA,315.927998610728
"346",2022-08-02 02:45:00,65.8952016595077,NA,339.325606977438,NA,NA
"347",2022-08-02 03:00:00,67.1264840320156,NA,340.001000696641,NA,318.035021507994
"348",2022-08-02 03:15:00,68.0157435232716,NA,338.726409060386,NA,NA
"349",2022-08-02 03:30:00,65.6956575209312,NA,336.416804330968,NA,315.037462854771
"350",2022-08-02 04:00:00,67.8161993846942,NA,335.187342820339,NA,319.853515191377
"351",2022-08-02 05:00:00,67.6166552461167,NA,335.556990859009,NA,319.113481070937
"352",2022-08-02 05:45:00,68.5059147373718,NA,335.740675924097,NA,NA
"353",2022-08-02 06:00:00,65.5701875487774,NA,334.360604794627,NA,318.523948586019
"354",2022-08-02 06:15:00,66.8014699212853,NA,334.716787101178,NA,NA
"355",2022-08-02 07:00:00,67.6907294125414,NA,334.538240346312,NA,325.447023819888
"356",2022-08-02 07:30:00,69.606057547554,NA,335.868743378123,NA,332.671102324793
"357",2022-08-02 08:00:00,66.8755440877119,NA,333.09049721706,NA,329.523042036055
"358",2022-08-02 08:15:00,68.7908722227236,NA,333.433365559228,NA,NA
"359",2022-08-02 09:00:00,67.7020685928901,NA,332.587664715079,NA,322.010434317269
"360",2022-08-02 09:30:00,68.3861143553948,NA,334.370396346481,NA,326.826486653871
"361",2022-08-02 12:00:00,70.3071120805823,NA,330.023500088329,NA,324.129931271693
"362",2022-08-02 13:00:00,67.7818123494895,NA,329.622212826309,NA,295.547094580259
"363",2022-08-02 14:00:00,72.4276539443462,NA,328.97300137152,NA,295.409202493504
"364",2022-08-02 15:00:00,71.7436081818415,NA,328.97300137152,NA,296.287128700699
"365",2022-08-02 15:15:00,68.1922398069922,NA,327.59953015806,NA,NA
"366",2022-08-02 16:00:00,98.2845837670114,NA,330.801192410089,NA,296.186794277019
"367",2022-08-02 17:00:00,99.7951540346943,995.330627623406,331.176330542643,NA,293.941743801389
"368",2022-08-02 18:00:00,97.8854954898555,986.311014018182,331.882608458644,NA,297.415755475481
"369",2022-08-02 19:00:00,97.8911650800294,975.135363878048,330.919739694228,NA,300.689098302213
"370",2022-08-02 20:00:00,95.1663212103621,963.13303896541,330.561029979881,NA,303.021738161152
"371",2022-08-02 21:00:00,96.0612502917911,956.7006692021,331.251852149158,NA,308.953943215386
"372",2022-08-02 22:00:00,93.9520476083758,948.57921005232,331.04759600706,NA,311.763171586798
"373",2022-08-02 23:00:00,96.1466636385644,954.651852191569,333.89105011939,NA,315.613437349685
"374",2022-08-03 00:00:00,94.2426746839005,938.33745420908,334.370077238897,NA,314.033034685131
"375",2022-08-03 01:00:00,92.4070903054873,926.766336603429,334.617053450343,NA,310.144940275955
"376",2022-08-03 02:00:00,92.4811644719129,912.572235314393,334.800959902215,NA,305.29119478467
"377",2022-08-03 03:00:00,90.9819333845768,898.809341332343,334.38966850746,NA,300.788619776258
"378",2022-08-03 04:00:00,91.8711928758318,907.864694779025,335.470046302618,NA,303.848819698476
"379",2022-08-03 05:00:00,93.586976872268,894.101800796976,336.338187061752,NA,301.80443807021
"380",2022-08-03 06:00:00,92.3613640899339,875.164419131114,334.399468314825,NA,295.094505740855
"381",2022-08-03 07:00:00,91.8825320561805,871.714760675231,334.756050131729,NA,295.119589346775
"382",2022-08-03 08:00:00,89.1520185963375,857.089452079208,330.202507284854,NA,289.287583224615
"383",2022-08-03 09:00:00,90.4460359549213,863.521821842523,329.538183747739,NA,293.03765005543
"384",2022-08-03 10:00:00,89.9672039211689,862.65940722855,327.753201900233,NA,291.030961581845
"385",2022-08-03 11:00:00,88.0518757861562,853.604053781868,325.60262981055,NA,288.271764930666
"386",2022-08-03 12:00:00,87.6357787384807,861.761252773112,326.360805798599,NA,286.202435188085
"387",2022-08-03 13:00:00,87.8353228770562,852.670159484967,327.15148370298,NA,288.271900422272
"388",2022-08-03 14:00:00,91.586235390482,851.305057881085,330.3876018221,NA,288.899126061873
"389",2022-08-03 14:45:00,89.4656935267191,842.249704434403,329.124156396635,NA,NA
"390",2022-08-03 15:00:00,89.8704513940478,852.562939960569,329.769058339645,NA,287.933474979762
"391",2022-08-03 15:15:00,90.5544971565525,844.370001127861,328.729201811191,NA,NA
"392",2022-08-03 16:00:00,89.4600239365452,835.31464768118,327.457850046587,NA,282.339830859644
"393",2022-08-03 17:00:00,89.1750664511934,833.518338770305,328.480251111535,NA,284.622574489952
"394",2022-08-03 18:00:00,91.2158645583579,842.071005227066,328.810186487773,NA,285.299967341392
"395",2022-08-03 19:00:00,90.1157217481786,835.998363087817,329.198312167643,NA,281.876122879144
"396",2022-08-03 20:00:00,91.6149528355128,834.237794018411,330.722256407954,NA,282.515822575901
"397",2022-08-03 21:00:00,90.3152658867541,825.613647878717,331.251852149158,NA,279.756625924722
"398",2022-08-03 22:00:00,90.1100521580028,818.28312365997,334.821117731806,NA,275.96900143083
"399",2022-08-03 23:00:00,92.0253802930154,818.28312365997,340.410725843551,NA,275.241576859155
"400",2022-08-04 00:00:00,93.6614205328521,817.384969204533,348.488690542717,NA,278.339469936054
"401",2022-08-04 01:00:00,90.3152658867541,795.429136389775,350.601408970574,NA,271.629537606701
"402",2022-08-04 02:00:00,91.1988557878363,795.824603855292,356.69393819782,NA,272.720742210015
"403",2022-08-04 03:00:00,90.993642059085,785.044421180675,360.074760786552,NA,271.165558642987
"404",2022-08-04 04:00:00,91.8088273839154,780.696608269349,363.199021633972,NA,270.049405925358
"405",2022-08-04 05:00:00,91.1931861976615,773.797291357595,363.392382721738,NA,268.44405514649
"406",2022-08-04 06:00:00,89.2778580626488,754.824169850258,361.666712182761,NA,267.290209274179
"407",2022-08-04 07:00:00,90.16144796373,749.182735017995,347.135842124456,NA,267.854658153176
"408",2022-08-04 08:00:00,90.2925875260567,736.64198327396,340.870784006658,NA,268.770277515052
"409",2022-08-04 09:00:00,85.6410763410272,715.944032538694,334.562850314692,NA,261.445864586467
"410",2022-08-04 10:00:00,86.040164618183,719.322211311649,334.67198451487,NA,266.38747044428
"411",2022-08-04 11:00:00,86.3708483190862,723.131597391579,333.606166535086,NA,270.827404183689
"412",2022-08-04 12:00:00,85.0598221899779,720.904081173718,332.573758839402,NA,272.508141271923
"413",2022-08-04 13:00:00,84.0280839560484,729.061280164962,330.413936311365,NA,270.890316435899
"414",2022-08-04 14:00:00,84.6323859619527,728.558593175042,329.841248821821,NA,268.908847059839
"415",2022-08-04 15:00:00,86.0518732926893,731.901032106527,332.714009431041,NA,271.806206780985
"416",2022-08-04 16:00:00,85.6301066548389,717.599711293094,332.148266506096,NA,271.706007848913
"417",2022-08-04 17:00:00,84.7295079832342,721.409097373024,331.592986502721,NA,273.687748208182
"418",2022-08-04 18:00:00,85.47061914164,729.099349215812,331.314828459252,NA,269.599255934858
"419",2022-08-04 19:00:00,89.5008195502408,719.577048620686,330.62244783663,NA,265.046649206216
"420",2022-08-04 20:00:00,88.1954630113092,729.890284146858,335.547197642102,NA,265.159593178657
"421",2022-08-04 21:00:00,88.3950071498867,733.304202761265,333.75614147279,NA,271.016682906738
"422",2022-08-04 21:45:00,86.4853486050489,726.871832997962,333.300006820523,NA,NA
"423",2022-08-04 22:00:00,85.1856616562902,731.183906067813,331.846690877718,NA,267.39203410552
"424",2022-08-04 22:45:00,84.5700204700362,735.064771830676,331.57505351441,NA,NA
"425",2022-08-04 23:00:00,83.0651197925262,726.871832997962,332.901996672237,NA,262.952235857713
"426",2022-08-05 00:00:00,79.8501047087559,723.422174542085,330.513815260686,NA,262.701399798515
"427",2022-08-05 00:15:00,78.8240360649993,735.927186444644,329.293786609577,NA,NA
"428",2022-08-05 00:45:00,75.4151464328254,706.676569252604,326.813483835603,NA,NA
"429",2022-08-05 01:00:00,78.0145203303427,710.988642322454,327.488929849033,NA,262.651097095069
"430",2022-08-05 02:00:00,80.5398200614345,725.613950918477,330.937832317763,NA,271.04163102105
"431",2022-08-05 02:30:00,78.8353752453471,711.851056936422,329.551460684005,NA,268.194574003349
"432",2022-08-05 02:45:00,78.8353752453471,707.538983866571,330.057948889196,NA,NA
"433",2022-08-05 03:00:00,78.4249477878444,700.208459647831,329.854138669544,NA,267.843403520472
"434",2022-08-05 03:30:00,81.4290795526896,714.833768243854,330.832299178194,NA,272.621898193999
"435",2022-08-05 03:45:00,80.7450337901848,706.64082941114,330.885015125579,NA,NA
"436",2022-08-05 04:00:00,79.5849907890151,691.997650894394,329.299956337578,NA,266.93415667878
"437",2022-08-05 04:45:00,82.0390511487706,693.237663053144,330.254833497132,NA,NA
"438",2022-08-05 05:00:00,79.1033239601753,682.493220219991,328.564869911786,NA,266.401163925884
"439",2022-08-05 06:00:00,79.508081827504,672.10850501089,328.851310717918,NA,268.119458677195
"440",2022-08-05 06:30:00,78.8240360649993,663.915566178176,328.132074962132,NA,266.363606262807
"441",2022-08-05 07:00:00,78.2027252885715,662.154997108771,327.340711459237,NA,267.028389565487
"442",2022-08-05 08:00:00,79.0122410232281,662.514724732819,328.35743264792,NA,268.182370929403
"443",2022-08-05 09:00:00,78.8013577043019,647.817936453874,327.329410938116,NA,265.761870703944
"444",2022-08-05 09:15:00,81.5974409453083,665.875033585039,329.771974265544,NA,NA
"445",2022-08-05 09:45:00,81.5262015739701,656.370602910636,329.368464317424,NA,NA
"446",2022-08-05 10:00:00,80.8421558114664,652.489737147772,328.633278404319,NA,269.449296265761
"447",2022-08-05 10:15:00,81.9309594412999,662.802972673945,329.564202738096,NA,NA
"448",2022-08-05 10:45:00,82.9513584948816,664.923269367403,330.479325307584,NA,NA
"449",2022-08-05 11:00:00,81.6516715461239,661.042403604539,330.740502531374,NA,270.176856329045
"450",2022-08-05 11:15:00,83.3561163622114,667.905980674829,330.579167565394,NA,NA
"451",2022-08-05 11:45:00,82.3300477184548,659.713041842121,329.807911142176,NA,NA
"452",2022-08-05 12:00:00,82.3300477184548,659.713041842121,329.059434798515,NA,271.268060932358
"453",2022-08-05 12:45:00,83.3504467720356,670.457484675269,329.702616567561,NA,NA
"454",2022-08-05 13:00:00,83.3504467720356,674.338350438132,330.263657533719,NA,277.626822778833
"455",2022-08-05 13:15:00,83.3504467720356,674.338350438132,330.263657533719,NA,NA
"456",2022-08-05 14:00:00,85.8814160933022,695.036301173405,331.261583060885,NA,287.158593028364
"457",2022-08-05 14:15:00,85.8814160933022,703.6604473131,330.679381931939,NA,NA
"458",2022-08-05 14:30:00,82.9456889047087,692.916004479953,329.960340020455,NA,286.569060543446
"459",2022-08-05 14:45:00,84.4505895822178,698.090492163771,330.113680101916,NA,NA
"460",2022-08-05 15:00:00,85.0662307684717,698.090492163771,329.356091726433,NA,294.972068526583
"461",2022-08-05 16:00:00,85.0662307684717,714.476369829193,329.10862450784,NA,306.234607584579
"462",2022-08-05 16:15:00,85.7502765309764,722.669308661907,328.815004923864,NA,NA
"463",2022-08-05 16:45:00,84.6558033109691,714.476369829193,328.096902019611,NA,NA
"464",2022-08-05 17:00:00,85.271444497223,714.476369829193,328.621283430506,NA,311.502164827739
"465",2022-08-05 17:30:00,85.271444497223,730.431040187634,329.157915461963,NA,318.500490879369
"466",2022-08-05 18:00:00,84.0401621247151,730.431040187634,330.319550971037,NA,324.169385817247
"467",2022-08-05 19:00:00,81.7200761223737,733.054023871007,327.773429762628,NA,334.089884212729
"468",2022-08-05 20:00:00,81.9309594412999,743.438739080107,327.63846586086,NA,342.756202312222
"469",2022-08-05 21:00:00,83.4358601188089,761.549445973471,329.867035051809,NA,355.172587242529
"470",2022-08-05 22:00:00,82.8315581129037,762.052132963385,328.782518070687,NA,358.257735279062
"471",2022-08-05 22:45:00,83.0424414318288,772.868055479478,328.738020703109,NA,NA
"472",2022-08-05 23:00:00,82.2272561069984,759.105161497423,327.424266329283,NA,368.993383121138
"473",2022-08-06 00:00:00,84.8266300045148,809.55641641465,330.13918677788,NA,386.301071205809
