"","DateTime","WaterPressure","Site","AirPressure","difference"
"10983",2020-10-08 03:15:00,100.766,"MOOS2",97.983,2.78299999999999
"10984",2020-10-08 03:30:00,100.775,"MOOS2",97.984,2.791
"10985",2020-10-08 03:45:00,100.766,"MOOS2",97.975,2.791
"10986",2020-10-08 04:00:00,100.746,"MOOS2",97.966,2.78
"10987",2020-10-08 04:15:00,100.727,"MOOS2",97.966,2.76100000000001
"10988",2020-10-08 04:30:00,100.727,"MOOS2",97.957,2.77000000000001
"10989",2020-10-08 04:45:00,100.737,"MOOS2",97.957,2.78
"10990",2020-10-08 05:00:00,100.718,"MOOS2",97.938,2.78
"10991",2020-10-08 05:15:00,100.718,"MOOS2",97.929,2.789
"10992",2020-10-08 05:30:00,100.727,"MOOS2",97.911,2.816
"10993",2020-10-08 05:45:00,100.698,"MOOS2",97.901,2.797
"10994",2020-10-08 06:00:00,100.708,"MOOS2",97.892,2.816
"10995",2020-10-08 06:15:00,100.689,"MOOS2",97.892,2.797
"10996",2020-10-08 06:30:00,100.679,"MOOS2",97.883,2.79600000000001
"10997",2020-10-08 06:45:00,100.66,"MOOS2",97.855,2.80499999999999
"10998",2020-10-08 07:00:00,100.67,"MOOS2",97.855,2.815
"10999",2020-10-08 07:15:00,100.679,"MOOS2",97.846,2.833
"11000",2020-10-08 07:30:00,100.651,"MOOS2",97.836,2.815
"11001",2020-10-08 07:45:00,100.651,"MOOS2",97.827,2.824
"11002",2020-10-08 08:00:00,100.641,"MOOS2",97.818,2.82299999999999
"11003",2020-10-08 08:15:00,100.641,"MOOS2",97.818,2.82299999999999
"11004",2020-10-08 08:30:00,100.631,"MOOS2",97.818,2.813
"11005",2020-10-08 08:45:00,100.622,"MOOS2",97.799,2.82299999999999
"11006",2020-10-08 09:00:00,100.603,"MOOS2",97.79,2.81299999999999
"11007",2020-10-08 09:15:00,100.603,"MOOS2",97.781,2.82199999999999
"11008",2020-10-08 09:30:00,100.574,"MOOS2",97.753,2.821
"11009",2020-10-08 09:45:00,100.555,"MOOS2",97.743,2.812
"11010",2020-10-08 10:00:00,100.545,"MOOS2",97.714,2.831
"11011",2020-10-08 10:15:00,100.517,"MOOS2",97.694,2.82299999999999
"11012",2020-10-08 10:30:00,100.507,"MOOS2",97.68,2.82699999999998
"11013",2020-10-08 10:45:00,100.507,"MOOS2",97.691,2.81599999999999
"11014",2020-10-08 11:00:00,100.488,"MOOS2",97.674,2.81399999999999
"11015",2020-10-08 11:15:00,100.478,"MOOS2",97.676,2.80199999999999
"11016",2020-10-08 11:30:00,100.468,"MOOS2",97.674,2.794
"11017",2020-10-08 11:45:00,100.459,"MOOS2",97.643,2.816
"11018",2020-10-08 12:00:00,100.421,"MOOS2",97.64,2.78099999999999
"11019",2020-10-08 12:15:00,100.43,"MOOS2",97.646,2.78399999999999
"11020",2020-10-08 12:30:00,100.421,"MOOS2",97.637,2.78399999999999
"11021",2020-10-08 12:45:00,100.402,"MOOS2",97.621,2.78100000000001
"11022",2020-10-08 13:00:00,100.497,"MOOS2",97.598,2.899
"11023",2020-10-08 13:15:00,100.593,"MOOS2",97.57,3.02300000000001
"11024",2020-10-08 13:30:00,100.603,"MOOS2",97.588,3.015
"11025",2020-10-08 13:45:00,100.612,"MOOS2",97.567,3.045
"11026",2020-10-08 14:00:00,100.555,"MOOS2",97.548,3.00699999999999
"11027",2020-10-08 14:15:00,100.478,"MOOS2",97.513,2.96499999999999
"11028",2020-10-08 14:30:00,100.431,"MOOS2",97.498,2.93299999999999
"11029",2020-10-08 14:45:00,100.373,"MOOS2",97.502,2.871
"11030",2020-10-08 15:00:00,100.335,"MOOS2",97.48,2.85499999999999
"11031",2020-10-08 15:15:00,100.306,"MOOS2",97.473,2.833
"11032",2020-10-08 15:30:00,100.287,"MOOS2",97.46,2.827
"11033",2020-10-08 15:45:00,100.306,"MOOS2",97.456,2.84999999999999
"11034",2020-10-08 16:00:00,100.316,"MOOS2",97.445,2.87100000000001
"11035",2020-10-08 16:15:00,100.326,"MOOS2",97.441,2.88499999999999
"11036",2020-10-08 16:30:00,100.326,"MOOS2",97.432,2.89399999999999
"11037",2020-10-08 16:45:00,100.326,"MOOS2",97.424,2.90199999999999
"11038",2020-10-08 17:00:00,100.345,"MOOS2",97.398,2.947
"11039",2020-10-08 17:15:00,100.354,"MOOS2",97.395,2.959
"11040",2020-10-08 17:30:00,100.354,"MOOS2",97.386,2.968
"11041",2020-10-08 17:45:00,100.326,"MOOS2",97.382,2.94399999999999
"11042",2020-10-08 18:00:00,100.326,"MOOS2",97.388,2.93799999999999
"11043",2020-10-08 18:15:00,100.297,"MOOS2",97.393,2.904
"11044",2020-10-08 18:30:00,100.287,"MOOS2",97.395,2.892
"11045",2020-10-08 18:45:00,100.249,"MOOS2",97.405,2.84399999999999
"11046",2020-10-08 19:00:00,100.23,"MOOS2",97.411,2.819
"11047",2020-10-08 19:15:00,100.201,"MOOS2",97.421,2.77999999999999
"11048",2020-10-08 19:30:00,100.211,"MOOS2",97.419,2.792
"11049",2020-10-08 19:45:00,100.172,"MOOS2",97.415,2.75699999999999
"11050",2020-10-08 20:00:00,100.134,"MOOS2",97.417,2.717
"11051",2020-10-08 20:15:00,100.086,"MOOS2",97.42,2.666
"11052",2020-10-08 20:30:00,100.029,"MOOS2",97.413,2.616
"11053",2020-10-08 20:45:00,100,"MOOS2",97.414,2.586
"11054",2020-10-08 21:00:00,99.972,"MOOS2",97.417,2.55499999999999
"11055",2020-10-08 21:15:00,99.943,"MOOS2",97.408,2.535
"11056",2020-10-08 21:30:00,99.924,"MOOS2",97.419,2.505
"11057",2020-10-08 21:45:00,99.934,"MOOS2",97.412,2.52199999999999
"11058",2020-10-08 22:00:00,99.943,"MOOS2",97.412,2.53099999999999
"11059",2020-10-08 22:15:00,99.952,"MOOS2",97.413,2.539
"11060",2020-10-08 22:30:00,99.952,"MOOS2",97.413,2.539
"11061",2020-10-08 22:45:00,99.962,"MOOS2",97.423,2.539
"11062",2020-10-08 23:00:00,99.981,"MOOS2",97.433,2.54799999999999
"11063",2020-10-08 23:15:00,100,"MOOS2",97.434,2.566
"11064",2020-10-08 23:30:00,99.991,"MOOS2",97.425,2.566
"11065",2020-10-08 23:45:00,100.029,"MOOS2",97.435,2.59399999999999
"11066",2020-10-09,100.01,"MOOS2",97.445,2.565
"11067",2020-10-09 00:15:00,100.029,"MOOS2",97.427,2.60199999999999
"11068",2020-10-09 00:30:00,100.048,"MOOS2",97.436,2.61199999999999
"11069",2020-10-09 00:45:00,100.048,"MOOS2",97.427,2.621
"11070",2020-10-09 01:00:00,100.057,"MOOS2",97.446,2.611
"11071",2020-10-09 01:15:00,100.077,"MOOS2",97.447,2.63
"11072",2020-10-09 01:30:00,100.115,"MOOS2",97.456,2.65899999999999
"11073",2020-10-09 01:45:00,100.115,"MOOS2",97.447,2.66799999999999
"11074",2020-10-09 02:00:00,100.153,"MOOS2",97.456,2.69699999999999
"11075",2020-10-09 02:15:00,100.153,"MOOS2",97.456,2.69699999999999
"11076",2020-10-09 02:30:00,100.143,"MOOS2",97.465,2.678
"11077",2020-10-09 02:45:00,100.182,"MOOS2",97.465,2.717
"11078",2020-10-09 03:00:00,100.201,"MOOS2",97.446,2.755
"11079",2020-10-09 03:15:00,100.21,"MOOS2",97.455,2.755
"11080",2020-10-09 03:30:00,100.229,"MOOS2",97.464,2.765
"11081",2020-10-09 03:45:00,100.21,"MOOS2",97.464,2.746
"11082",2020-10-09 04:00:00,100.21,"MOOS2",97.454,2.756
"11083",2020-10-09 04:15:00,100.2,"MOOS2",97.454,2.74600000000001
"11084",2020-10-09 04:30:00,100.21,"MOOS2",97.453,2.75699999999999
"11085",2020-10-09 04:45:00,100.191,"MOOS2",97.435,2.756
"11086",2020-10-09 05:00:00,100.162,"MOOS2",97.408,2.75399999999999
"11087",2020-10-09 05:15:00,100.153,"MOOS2",97.389,2.764
"11088",2020-10-09 05:30:00,100.105,"MOOS2",97.37,2.735
"11089",2020-10-09 05:45:00,100.095,"MOOS2",97.389,2.706
"11090",2020-10-09 06:00:00,100.095,"MOOS2",97.38,2.715
"11091",2020-10-09 06:15:00,100.105,"MOOS2",97.389,2.71600000000001
"11092",2020-10-09 06:30:00,100.105,"MOOS2",97.379,2.726
"11093",2020-10-09 06:45:00,100.085,"MOOS2",97.379,2.70599999999999
"11094",2020-10-09 07:00:00,100.066,"MOOS2",97.378,2.688
"11095",2020-10-09 07:15:00,100.066,"MOOS2",97.387,2.679
"11096",2020-10-09 07:30:00,100.037,"MOOS2",97.377,2.66
"11097",2020-10-09 07:45:00,100.037,"MOOS2",97.378,2.65899999999999
"11098",2020-10-09 08:00:00,100.037,"MOOS2",97.397,2.63999999999999
"11099",2020-10-09 08:15:00,100.037,"MOOS2",97.396,2.64099999999999
"11100",2020-10-09 08:30:00,100.018,"MOOS2",97.395,2.623
"11101",2020-10-09 08:45:00,100.008,"MOOS2",97.387,2.621
"11102",2020-10-09 09:00:00,99.989,"MOOS2",97.377,2.61199999999999
"11103",2020-10-09 09:15:00,99.999,"MOOS2",97.369,2.63
"11104",2020-10-09 09:30:00,99.979,"MOOS2",97.361,2.61799999999999
"11105",2020-10-09 09:45:00,99.951,"MOOS2",97.343,2.60799999999999
"11106",2020-10-09 10:00:00,99.951,"MOOS2",97.325,2.62599999999999
"11107",2020-10-09 10:15:00,99.941,"MOOS2",97.317,2.62400000000001
"11108",2020-10-09 10:30:00,99.922,"MOOS2",97.289,2.633
"11109",2020-10-09 10:45:00,99.902,"MOOS2",97.279,2.623
"11110",2020-10-09 11:00:00,99.902,"MOOS2",97.278,2.624
"11111",2020-10-09 11:15:00,99.874,"MOOS2",97.257,2.61699999999999
"11112",2020-10-09 11:30:00,99.864,"MOOS2",97.242,2.62199999999999
"11113",2020-10-09 11:45:00,99.845,"MOOS2",97.237,2.608
"11114",2020-10-09 12:00:00,99.826,"MOOS2",97.214,2.61199999999999
"11115",2020-10-09 12:15:00,99.816,"MOOS2",97.174,2.642
"11116",2020-10-09 12:30:00,99.788,"MOOS2",97.198,2.59
"11117",2020-10-09 12:45:00,99.778,"MOOS2",97.14,2.63799999999999
"11118",2020-10-09 13:00:00,99.75,"MOOS2",97.154,2.596
"11119",2020-10-09 13:15:00,99.74,"MOOS2",97.113,2.627
"11120",2020-10-09 13:30:00,99.711,"MOOS2",97.149,2.562
"11121",2020-10-09 13:45:00,99.692,"MOOS2",97.115,2.577
"11122",2020-10-09 14:00:00,99.673,"MOOS2",97.089,2.584
"11123",2020-10-09 14:15:00,99.644,"MOOS2",97.092,2.55199999999999
"11124",2020-10-09 14:30:00,99.635,"MOOS2",97.05,2.58499999999999
"11125",2020-10-09 14:45:00,99.635,"MOOS2",97.042,2.59299999999999
"11126",2020-10-09 15:00:00,99.645,"MOOS2",97.033,2.61199999999999
"11127",2020-10-09 15:15:00,99.635,"MOOS2",97.023,2.61199999999999
"11128",2020-10-09 15:30:00,99.683,"MOOS2",97.011,2.672
"11129",2020-10-09 15:45:00,99.626,"MOOS2",96.98,2.64599999999999
"11130",2020-10-09 16:00:00,99.645,"MOOS2",96.98,2.66499999999999
"11131",2020-10-09 16:15:00,99.588,"MOOS2",96.978,2.61
"11132",2020-10-09 16:30:00,99.588,"MOOS2",96.966,2.622
"11133",2020-10-09 16:45:00,99.559,"MOOS2",96.963,2.596
"11134",2020-10-09 17:00:00,99.578,"MOOS2",96.96,2.61800000000001
"11135",2020-10-09 17:15:00,99.568,"MOOS2",96.964,2.604
"11136",2020-10-09 17:30:00,99.559,"MOOS2",96.965,2.59399999999999
"11137",2020-10-09 17:45:00,99.578,"MOOS2",96.978,2.60000000000001
"11138",2020-10-09 18:00:00,99.578,"MOOS2",97.002,2.57600000000001
"11139",2020-10-09 18:15:00,99.558,"MOOS2",96.996,2.562
"11140",2020-10-09 18:30:00,99.568,"MOOS2",97.009,2.559
"11141",2020-10-09 18:45:00,99.587,"MOOS2",97.03,2.557
"11142",2020-10-09 19:00:00,99.606,"MOOS2",97.047,2.559
"11143",2020-10-09 19:15:00,99.635,"MOOS2",97.054,2.58099999999999
"11144",2020-10-09 19:30:00,99.644,"MOOS2",97.087,2.55699999999999
"11145",2020-10-09 19:45:00,99.644,"MOOS2",97.081,2.56299999999999
"11146",2020-10-09 20:00:00,99.692,"MOOS2",97.103,2.589
"11147",2020-10-09 20:15:00,99.683,"MOOS2",97.095,2.58799999999999
"11148",2020-10-09 20:30:00,99.711,"MOOS2",97.135,2.57599999999999
"11149",2020-10-09 20:45:00,99.73,"MOOS2",97.126,2.604
"11150",2020-10-09 21:00:00,99.72,"MOOS2",97.135,2.58499999999999
"11151",2020-10-09 21:15:00,99.74,"MOOS2",97.136,2.604
"11152",2020-10-09 21:30:00,99.749,"MOOS2",97.155,2.59399999999999
"11153",2020-10-09 21:45:00,99.768,"MOOS2",97.164,2.604
"11154",2020-10-09 22:00:00,99.778,"MOOS2",97.166,2.61199999999999
"11155",2020-10-09 22:15:00,99.797,"MOOS2",97.166,2.631
"11156",2020-10-09 22:30:00,99.816,"MOOS2",97.185,2.631
"11157",2020-10-09 22:45:00,99.816,"MOOS2",97.194,2.622
"11158",2020-10-09 23:00:00,99.806,"MOOS2",97.204,2.602
"11159",2020-10-09 23:15:00,99.835,"MOOS2",97.195,2.64
"11160",2020-10-09 23:30:00,99.835,"MOOS2",97.205,2.63
"11161",2020-10-09 23:45:00,99.825,"MOOS2",97.205,2.62
"11162",2020-10-10,99.835,"MOOS2",97.233,2.60199999999999
"11163",2020-10-10 00:15:00,99.835,"MOOS2",97.224,2.61099999999999
"11164",2020-10-10 00:30:00,99.825,"MOOS2",97.233,2.592
"11165",2020-10-10 00:45:00,99.835,"MOOS2",97.234,2.601
"11166",2020-10-10 01:00:00,99.835,"MOOS2",97.224,2.61099999999999
"11167",2020-10-10 01:15:00,99.844,"MOOS2",97.234,2.61
"11168",2020-10-10 01:30:00,99.835,"MOOS2",97.234,2.601
"11169",2020-10-10 01:45:00,99.825,"MOOS2",97.233,2.592
"11170",2020-10-10 02:00:00,99.835,"MOOS2",97.233,2.60199999999999
"11171",2020-10-10 02:15:00,99.825,"MOOS2",97.251,2.574
"11172",2020-10-10 02:30:00,99.835,"MOOS2",97.251,2.58399999999999
"11173",2020-10-10 02:45:00,99.815,"MOOS2",97.25,2.565
"11174",2020-10-10 03:00:00,99.815,"MOOS2",97.259,2.556
"11175",2020-10-10 03:15:00,99.805,"MOOS2",97.249,2.556
"11176",2020-10-10 03:30:00,99.786,"MOOS2",97.249,2.53700000000001
"11177",2020-10-10 03:45:00,99.786,"MOOS2",97.248,2.538
"11178",2020-10-10 04:00:00,99.767,"MOOS2",97.256,2.511
"11179",2020-10-10 04:15:00,99.767,"MOOS2",97.237,2.53
"11180",2020-10-10 04:30:00,99.758,"MOOS2",97.237,2.521
"11181",2020-10-10 04:45:00,99.738,"MOOS2",97.246,2.492
"11182",2020-10-10 05:00:00,99.748,"MOOS2",97.245,2.50299999999999
"11183",2020-10-10 05:15:00,99.728,"MOOS2",97.245,2.48299999999999
"11184",2020-10-10 05:30:00,99.719,"MOOS2",97.235,2.48399999999999
"11185",2020-10-10 05:45:00,99.709,"MOOS2",97.235,2.474
"11186",2020-10-10 06:00:00,99.7,"MOOS2",97.235,2.465
"11187",2020-10-10 06:15:00,99.68,"MOOS2",97.234,2.446
"11188",2020-10-10 06:30:00,99.68,"MOOS2",97.243,2.437
"11189",2020-10-10 06:45:00,99.661,"MOOS2",97.217,2.444
"11190",2020-10-10 07:00:00,99.661,"MOOS2",97.254,2.407
"11191",2020-10-10 07:15:00,99.651,"MOOS2",97.235,2.416
"11192",2020-10-10 07:30:00,99.661,"MOOS2",97.235,2.426
"11193",2020-10-10 07:45:00,99.651,"MOOS2",97.235,2.416
"11194",2020-10-10 08:00:00,99.67,"MOOS2",97.244,2.426
"11195",2020-10-10 08:15:00,99.66,"MOOS2",97.262,2.398
"11196",2020-10-10 08:30:00,99.66,"MOOS2",97.262,2.398
"11197",2020-10-10 08:45:00,99.67,"MOOS2",97.262,2.408
"11198",2020-10-10 09:00:00,99.679,"MOOS2",97.263,2.416
"11199",2020-10-10 09:15:00,99.669,"MOOS2",97.283,2.386
"11200",2020-10-10 09:30:00,99.679,"MOOS2",97.264,2.41500000000001
"11201",2020-10-10 09:45:00,99.669,"MOOS2",97.266,2.40299999999999
"11202",2020-10-10 10:00:00,99.679,"MOOS2",97.268,2.411
"11203",2020-10-10 10:15:00,99.66,"MOOS2",97.233,2.42699999999999
"11204",2020-10-10 10:30:00,99.66,"MOOS2",97.252,2.408
"11205",2020-10-10 10:45:00,99.66,"MOOS2",97.252,2.408
"11206",2020-10-10 11:00:00,99.641,"MOOS2",97.25,2.39099999999999
"11207",2020-10-10 11:15:00,99.641,"MOOS2",97.238,2.40299999999999
"11208",2020-10-10 11:30:00,99.641,"MOOS2",97.251,2.38999999999999
"11209",2020-10-10 11:45:00,99.641,"MOOS2",97.23,2.41099999999999
"11210",2020-10-10 12:00:00,99.631,"MOOS2",97.226,2.405
"11211",2020-10-10 12:15:00,99.612,"MOOS2",97.227,2.38499999999999
"11212",2020-10-10 12:30:00,99.593,"MOOS2",97.23,2.363
"11213",2020-10-10 12:45:00,99.574,"MOOS2",97.199,2.375
"11214",2020-10-10 13:00:00,99.555,"MOOS2",97.258,2.297
"11215",2020-10-10 13:15:00,99.536,"MOOS2",97.223,2.313
"11216",2020-10-10 13:30:00,99.536,"MOOS2",97.279,2.25700000000001
"11217",2020-10-10 13:45:00,99.555,"MOOS2",97.228,2.327
"11218",2020-10-10 14:00:00,99.564,"MOOS2",97.235,2.32899999999999
"11219",2020-10-10 14:15:00,99.593,"MOOS2",97.227,2.366
"11220",2020-10-10 14:30:00,99.622,"MOOS2",97.225,2.39700000000001
"11221",2020-10-10 14:45:00,99.66,"MOOS2",97.231,2.429
"11222",2020-10-10 15:00:00,99.708,"MOOS2",97.24,2.468
"11223",2020-10-10 15:15:00,99.737,"MOOS2",97.237,2.5
"11224",2020-10-10 15:30:00,99.756,"MOOS2",97.262,2.494
"11225",2020-10-10 15:45:00,99.775,"MOOS2",97.258,2.517
"11226",2020-10-10 16:00:00,99.765,"MOOS2",97.264,2.501
"11227",2020-10-10 16:15:00,99.746,"MOOS2",97.267,2.479
"11228",2020-10-10 16:30:00,99.737,"MOOS2",97.286,2.45099999999999
"11229",2020-10-10 16:45:00,99.727,"MOOS2",97.279,2.44800000000001
"11230",2020-10-10 17:00:00,99.718,"MOOS2",97.282,2.43600000000001
"11231",2020-10-10 17:15:00,99.747,"MOOS2",97.301,2.446
"11232",2020-10-10 17:30:00,99.737,"MOOS2",97.304,2.43299999999999
"11233",2020-10-10 17:45:00,99.746,"MOOS2",97.334,2.41199999999999
"11234",2020-10-10 18:00:00,99.775,"MOOS2",97.335,2.44
"11235",2020-10-10 18:15:00,99.804,"MOOS2",97.38,2.42400000000001
"11236",2020-10-10 18:30:00,99.813,"MOOS2",97.365,2.44800000000001
"11237",2020-10-10 18:45:00,99.823,"MOOS2",97.384,2.43899999999999
"11238",2020-10-10 19:00:00,99.842,"MOOS2",97.391,2.45099999999999
"11239",2020-10-10 19:15:00,99.851,"MOOS2",97.407,2.444
"11240",2020-10-10 19:30:00,99.88,"MOOS2",97.439,2.441
"11241",2020-10-10 19:45:00,99.89,"MOOS2",97.446,2.444
"11242",2020-10-10 20:00:00,99.899,"MOOS2",97.459,2.44
"11243",2020-10-10 20:15:00,99.937,"MOOS2",97.461,2.476
"11244",2020-10-10 20:30:00,99.956,"MOOS2",97.485,2.471
"11245",2020-10-10 20:45:00,99.995,"MOOS2",97.519,2.47599999999998
"11246",2020-10-10 21:00:00,100.014,"MOOS2",97.561,2.45299999999999
"11247",2020-10-10 21:15:00,100.052,"MOOS2",97.557,2.49499999999999
"11248",2020-10-10 21:30:00,100.061,"MOOS2",97.571,2.48999999999999
"11249",2020-10-10 21:45:00,100.09,"MOOS2",97.591,2.49900000000001
"11250",2020-10-10 22:00:00,100.1,"MOOS2",97.595,2.505
"11251",2020-10-10 22:15:00,100.109,"MOOS2",97.607,2.502
"11252",2020-10-10 22:30:00,100.119,"MOOS2",97.609,2.51000000000001
"11253",2020-10-10 22:45:00,100.157,"MOOS2",97.638,2.51899999999999
"11254",2020-10-10 23:00:00,100.157,"MOOS2",97.64,2.517
"11255",2020-10-10 23:15:00,100.186,"MOOS2",97.683,2.50299999999999
"11256",2020-10-10 23:30:00,100.195,"MOOS2",97.706,2.48899999999999
"11257",2020-10-10 23:45:00,100.195,"MOOS2",97.729,2.46599999999999
"11258",2020-10-11,100.214,"MOOS2",97.741,2.473
"11259",2020-10-11 00:15:00,100.243,"MOOS2",97.76,2.48299999999999
"11260",2020-10-11 00:30:00,100.262,"MOOS2",97.761,2.501
"11261",2020-10-11 00:45:00,100.281,"MOOS2",97.771,2.50999999999999
"11262",2020-10-11 01:00:00,100.272,"MOOS2",97.79,2.48199999999999
"11263",2020-10-11 01:15:00,100.281,"MOOS2",97.79,2.49099999999999
"11264",2020-10-11 01:30:00,100.271,"MOOS2",97.809,2.462
"11265",2020-10-11 01:45:00,100.29,"MOOS2",97.836,2.45399999999999
"11266",2020-10-11 02:00:00,100.299,"MOOS2",97.855,2.44399999999999
"11267",2020-10-11 02:15:00,100.29,"MOOS2",97.863,2.42699999999999
"11268",2020-10-11 02:30:00,100.309,"MOOS2",97.872,2.437
"11269",2020-10-11 02:45:00,100.328,"MOOS2",97.891,2.437
"11270",2020-10-11 03:00:00,100.338,"MOOS2",97.9,2.43799999999999
"11271",2020-10-11 03:15:00,100.338,"MOOS2",97.909,2.42899999999999
"11272",2020-10-11 03:30:00,100.338,"MOOS2",97.918,2.41999999999999
"11273",2020-10-11 03:45:00,100.357,"MOOS2",97.937,2.42
"11274",2020-10-11 04:00:00,100.366,"MOOS2",97.945,2.42100000000001
"11275",2020-10-11 04:15:00,100.376,"MOOS2",97.972,2.404
"11276",2020-10-11 04:30:00,100.385,"MOOS2",97.989,2.39599999999999
"11277",2020-10-11 04:45:00,100.376,"MOOS2",97.988,2.38799999999999
"11278",2020-10-11 05:00:00,100.385,"MOOS2",97.998,2.38699999999999
"11279",2020-10-11 05:15:00,100.385,"MOOS2",98.016,2.36899999999999
"11280",2020-10-11 05:30:00,100.404,"MOOS2",98.024,2.38
"11281",2020-10-11 05:45:00,100.394,"MOOS2",98.041,2.35299999999999
"11282",2020-10-11 06:00:00,100.404,"MOOS2",98.05,2.354
"11283",2020-10-11 06:15:00,100.413,"MOOS2",98.058,2.35499999999999
"11284",2020-10-11 06:30:00,100.432,"MOOS2",98.084,2.348
"11285",2020-10-11 06:45:00,100.452,"MOOS2",98.102,2.34999999999999
"11286",2020-10-11 07:00:00,100.452,"MOOS2",98.094,2.358
"11287",2020-10-11 07:15:00,100.518,"MOOS2",98.078,2.44
"11288",2020-10-11 07:30:00,100.566,"MOOS2",98.073,2.49300000000001
"11289",2020-10-11 07:45:00,100.604,"MOOS2",98.065,2.539
"11290",2020-10-11 08:00:00,100.69,"MOOS2",98.066,2.624
"11291",2020-10-11 08:15:00,100.757,"MOOS2",98.077,2.67999999999999
"11292",2020-10-11 08:30:00,100.824,"MOOS2",98.105,2.71899999999999
"11293",2020-10-11 08:45:00,100.881,"MOOS2",98.105,2.776
"11294",2020-10-11 09:00:00,100.9,"MOOS2",98.115,2.785
"11295",2020-10-11 09:15:00,100.929,"MOOS2",98.096,2.833
"11296",2020-10-11 09:30:00,100.948,"MOOS2",98.133,2.815
"11297",2020-10-11 09:45:00,100.967,"MOOS2",98.133,2.834
"11298",2020-10-11 10:00:00,100.967,"MOOS2",98.142,2.825
"11299",2020-10-11 10:15:00,100.958,"MOOS2",98.169,2.789
"11300",2020-10-11 10:30:00,100.929,"MOOS2",98.177,2.752
"11301",2020-10-11 10:45:00,100.872,"MOOS2",98.176,2.696
"11302",2020-10-11 11:00:00,100.805,"MOOS2",98.183,2.62199999999999
"11303",2020-10-11 11:15:00,100.739,"MOOS2",98.19,2.54899999999999
"11304",2020-10-11 11:30:00,100.672,"MOOS2",98.214,2.458
"11305",2020-10-11 11:45:00,100.634,"MOOS2",98.211,2.423
"11306",2020-10-11 12:00:00,100.596,"MOOS2",98.217,2.379
"11307",2020-10-11 12:15:00,100.586,"MOOS2",98.231,2.355
"11308",2020-10-11 12:30:00,100.576,"MOOS2",98.247,2.32899999999999
"11309",2020-10-11 12:45:00,100.568,"MOOS2",98.262,2.306
"11310",2020-10-11 13:00:00,100.577,"MOOS2",98.267,2.31
"11311",2020-10-11 13:15:00,100.577,"MOOS2",98.265,2.312
"11312",2020-10-11 13:30:00,100.596,"MOOS2",98.281,2.315
"11313",2020-10-11 13:45:00,100.607,"MOOS2",98.281,2.32599999999999
"11314",2020-10-11 14:00:00,100.597,"MOOS2",98.279,2.318
"11315",2020-10-11 14:15:00,100.607,"MOOS2",98.287,2.31999999999999
"11316",2020-10-11 14:30:00,100.607,"MOOS2",98.294,2.313
"11317",2020-10-11 14:45:00,100.607,"MOOS2",98.294,2.313
"11318",2020-10-11 15:00:00,100.636,"MOOS2",98.302,2.33399999999999
"11319",2020-10-11 15:15:00,100.607,"MOOS2",98.319,2.288
"11320",2020-10-11 15:30:00,100.636,"MOOS2",98.319,2.31699999999999
"11321",2020-10-11 15:45:00,100.646,"MOOS2",98.319,2.327
"11322",2020-10-11 16:00:00,100.646,"MOOS2",98.32,2.32600000000001
"11323",2020-10-11 16:15:00,100.646,"MOOS2",98.313,2.333
"11324",2020-10-11 16:30:00,100.636,"MOOS2",98.324,2.312
"11325",2020-10-11 16:45:00,100.656,"MOOS2",98.335,2.321
"11326",2020-10-11 17:00:00,100.656,"MOOS2",98.34,2.31599999999999
"11327",2020-10-11 17:15:00,100.665,"MOOS2",98.343,2.32199999999999
"11328",2020-10-11 17:30:00,100.694,"MOOS2",98.355,2.339
"11329",2020-10-11 17:45:00,100.694,"MOOS2",98.367,2.327
"11330",2020-10-11 18:00:00,100.704,"MOOS2",98.368,2.336
"11331",2020-10-11 18:15:00,100.713,"MOOS2",98.389,2.324
"11332",2020-10-11 18:30:00,100.733,"MOOS2",98.392,2.34100000000001
"11333",2020-10-11 18:45:00,100.723,"MOOS2",98.422,2.301
"11334",2020-10-11 19:00:00,100.742,"MOOS2",98.407,2.33499999999999
"11335",2020-10-11 19:15:00,100.742,"MOOS2",98.426,2.31599999999999
