"","DateTimeAK","difference","diff","Site"
"5150",2022-06-21 23:35:00,8.76047173813365,5,"FRCH"
"5151",2022-06-21 23:40:00,8.74050973813365,5,"FRCH"
"5152",2022-06-21 23:45:00,8.76228173813365,5,"FRCH"
"5153",2022-06-21 23:50:00,8.73422573813365,5,"FRCH"
"5154",2022-06-21 23:55:00,8.73405973813365,5,"FRCH"
"5155",2022-06-22 00:00:00,8.70610173813365,5,"FRCH"
"5156",2022-06-22 00:05:00,8.71582373813366,5,"FRCH"
"5157",2022-06-22 00:10:00,8.72745973813365,5,"FRCH"
"5158",2022-06-22 00:15:00,8.73189573813364,5,"FRCH"
"5159",2022-06-22 00:20:00,8.72387573813364,5,"FRCH"
"5160",2022-06-22 00:25:00,8.70739973813366,5,"FRCH"
"5161",2022-06-22 00:30:00,8.71347573813365,5,"FRCH"
"5162",2022-06-22 00:35:00,8.70129373813364,5,"FRCH"
"5163",2022-06-22 00:40:00,8.71049173813365,5,"FRCH"
"5164",2022-06-22 00:45:00,8.71851573813366,5,"FRCH"
"5165",2022-06-22 00:50:00,8.71227973813366,5,"FRCH"
"5166",2022-06-22 00:55:00,8.70604173813365,5,"FRCH"
"5167",2022-06-22 01:00:00,8.70810373813364,5,"FRCH"
"5168",2022-06-22 01:05:00,8.70715573813365,5,"FRCH"
"5169",2022-06-22 01:10:00,8.70239373813365,5,"FRCH"
"5170",2022-06-22 01:15:00,8.69279773813365,5,"FRCH"
"5171",2022-06-22 01:20:00,8.69487773813366,5,"FRCH"
"5172",2022-06-22 01:25:00,8.68080973813365,5,"FRCH"
"5173",2022-06-22 01:30:00,8.67582173813366,5,"FRCH"
"5174",2022-06-22 01:35:00,8.65974973813366,5,"FRCH"
"5175",2022-06-22 01:40:00,8.65052373813364,5,"FRCH"
"5176",2022-06-22 01:45:00,8.64193173813364,5,"FRCH"
"5177",2022-06-22 01:50:00,8.65142173813365,5,"FRCH"
"5178",2022-06-22 01:55:00,8.65083773813366,5,"FRCH"
"5179",2022-06-22 02:00:00,8.65115973813364,5,"FRCH"
"5180",2022-06-22 02:05:00,8.63625373813366,5,"FRCH"
"5181",2022-06-22 02:10:00,8.64459773813365,5,"FRCH"
"5182",2022-06-22 02:15:00,8.61450773813364,5,"FRCH"
"5183",2022-06-22 02:20:00,8.63370973813366,5,"FRCH"
"5184",2022-06-22 02:25:00,8.63636573813365,5,"FRCH"
"5185",2022-06-22 02:30:00,8.65326173813365,5,"FRCH"
"5186",2022-06-22 02:35:00,8.63617973813363,5,"FRCH"
"5187",2022-06-22 02:40:00,8.63837173813364,5,"FRCH"
"5188",2022-06-22 02:45:00,8.64548373813365,5,"FRCH"
"5189",2022-06-22 02:50:00,8.65621573813364,5,"FRCH"
"5190",2022-06-22 02:55:00,8.64113973813365,5,"FRCH"
"5191",2022-06-22 03:00:00,8.64470973813364,5,"FRCH"
"5192",2022-06-22 03:05:00,8.63127373813366,5,"FRCH"
"5193",2022-06-22 03:10:00,8.63214173813365,5,"FRCH"
"5194",2022-06-22 03:15:00,8.62690773813365,5,"FRCH"
"5195",2022-06-22 03:20:00,8.61955173813365,5,"FRCH"
"5196",2022-06-22 03:25:00,8.62273573813366,5,"FRCH"
"5197",2022-06-22 03:30:00,8.62553973813364,5,"FRCH"
"5198",2022-06-22 03:35:00,8.61819573813365,5,"FRCH"
"5199",2022-06-22 03:40:00,8.62547373813365,5,"FRCH"
"5200",2022-06-22 03:45:00,8.63680773813365,5,"FRCH"
"5201",2022-06-22 03:50:00,8.62637973813365,5,"FRCH"
"5202",2022-06-22 03:55:00,8.61234373813365,5,"FRCH"
"5203",2022-06-22 04:00:00,8.63105773813366,5,"FRCH"
"5204",2022-06-22 04:05:00,8.61840973813365,5,"FRCH"
"5205",2022-06-22 04:10:00,8.60861373813367,5,"FRCH"
"5206",2022-06-22 04:15:00,8.61597373813365,5,"FRCH"
"5207",2022-06-22 04:20:00,8.62598173813363,5,"FRCH"
"5208",2022-06-22 04:25:00,8.59308373813364,5,"FRCH"
"5209",2022-06-22 04:30:00,8.60386173813365,5,"FRCH"
"5210",2022-06-22 04:35:00,8.60267173813367,5,"FRCH"
"5211",2022-06-22 04:40:00,8.59030973813366,5,"FRCH"
"5212",2022-06-22 04:45:00,8.59851373813365,5,"FRCH"
"5213",2022-06-22 04:50:00,8.57427373813366,5,"FRCH"
"5214",2022-06-22 04:55:00,8.60153773813366,5,"FRCH"
"5215",2022-06-22 05:00:00,8.58887773813365,5,"FRCH"
"5216",2022-06-22 05:05:00,8.59016373813364,5,"FRCH"
"5217",2022-06-22 05:10:00,8.60284573813365,5,"FRCH"
"5218",2022-06-22 05:15:00,8.60185773813365,5,"FRCH"
"5219",2022-06-22 05:20:00,8.59335773813365,5,"FRCH"
"5220",2022-06-22 05:25:00,8.57937573813365,5,"FRCH"
"5221",2022-06-22 05:30:00,8.58068573813365,5,"FRCH"
"5222",2022-06-22 05:35:00,8.58957973813364,5,"FRCH"
"5223",2022-06-22 05:40:00,8.58257173813364,5,"FRCH"
"5224",2022-06-22 05:45:00,8.60508373813366,5,"FRCH"
"5225",2022-06-22 05:50:00,8.60007573813364,5,"FRCH"
"5226",2022-06-22 05:55:00,8.60185373813364,5,"FRCH"
"5227",2022-06-22 06:00:00,8.59866573813365,5,"FRCH"
"5228",2022-06-22 06:05:00,8.62073573813366,5,"FRCH"
"5229",2022-06-22 06:10:00,8.59959573813364,5,"FRCH"
"5230",2022-06-22 06:15:00,8.60242973813367,5,"FRCH"
"5231",2022-06-22 06:20:00,8.60743973813365,5,"FRCH"
"5232",2022-06-22 06:25:00,8.60853573813365,5,"FRCH"
"5233",2022-06-22 06:30:00,8.61231573813366,5,"FRCH"
"5234",2022-06-22 06:35:00,8.60540973813366,5,"FRCH"
"5235",2022-06-22 06:40:00,8.61076373813364,5,"FRCH"
"5236",2022-06-22 06:45:00,8.61961373813365,5,"FRCH"
"5237",2022-06-22 06:50:00,8.61468573813364,5,"FRCH"
"5238",2022-06-22 06:55:00,8.63101373813365,5,"FRCH"
"5239",2022-06-22 07:00:00,8.63381773813364,5,"FRCH"
"5240",2022-06-22 07:05:00,8.63918773813364,5,"FRCH"
"5241",2022-06-22 07:10:00,8.62702373813364,5,"FRCH"
"5242",2022-06-22 07:15:00,8.62894773813366,5,"FRCH"
"5243",2022-06-22 07:20:00,8.63133773813364,5,"FRCH"
"5244",2022-06-22 07:25:00,8.63231173813365,5,"FRCH"
"5245",2022-06-22 07:30:00,8.61536373813365,5,"FRCH"
"5246",2022-06-22 07:35:00,8.62047573813365,5,"FRCH"
"5247",2022-06-22 07:40:00,8.62596173813367,5,"FRCH"
"5248",2022-06-22 07:45:00,8.63038173813366,5,"FRCH"
"5249",2022-06-22 07:50:00,8.65138773813366,5,"FRCH"
"5250",2022-06-22 07:55:00,8.63663373813365,5,"FRCH"
"5251",2022-06-22 08:00:00,8.64697773813364,5,"FRCH"
"5252",2022-06-22 08:05:00,8.64969773813364,5,"FRCH"
"5253",2022-06-22 08:10:00,8.65024773813366,5,"FRCH"
"5254",2022-06-22 08:15:00,8.65388573813364,5,"FRCH"
"5255",2022-06-22 08:20:00,8.65649973813365,5,"FRCH"
"5256",2022-06-22 08:25:00,8.67650573813364,5,"FRCH"
"5257",2022-06-22 08:30:00,8.67841773813365,5,"FRCH"
"5258",2022-06-22 08:35:00,8.68204573813367,5,"FRCH"
"5259",2022-06-22 08:40:00,8.68030973813364,5,"FRCH"
"5260",2022-06-22 08:45:00,8.65582173813365,5,"FRCH"
"5261",2022-06-22 08:50:00,8.65446773813365,5,"FRCH"
"5262",2022-06-22 08:55:00,8.67741773813364,5,"FRCH"
"5263",2022-06-22 09:00:00,8.66983973813366,5,"FRCH"
"5264",2022-06-22 09:05:00,8.67356773813367,5,"FRCH"
"5265",2022-06-22 09:10:00,8.70873773813365,5,"FRCH"
"5266",2022-06-22 09:15:00,8.70275573813365,5,"FRCH"
"5267",2022-06-22 09:20:00,8.69440773813363,5,"FRCH"
"5268",2022-06-22 09:25:00,8.70562173813364,5,"FRCH"
"5269",2022-06-22 09:30:00,8.71838773813366,5,"FRCH"
"5270",2022-06-22 09:35:00,8.73026373813364,5,"FRCH"
"5271",2022-06-22 09:40:00,8.72137173813366,5,"FRCH"
"5272",2022-06-22 09:45:00,8.74025036908243,5,"FRCH"
"5273",2022-06-22 09:50:00,8.72905273813366,5,"FRCH"
"5274",2022-06-22 09:55:00,8.73164373813364,5,"FRCH"
"5275",2022-06-22 10:00:00,8.72187573813366,5,"FRCH"
"5276",2022-06-22 10:05:00,8.75776973813365,5,"FRCH"
"5277",2022-06-22 10:10:00,8.76902173813366,5,"FRCH"
"5278",2022-06-22 10:15:00,8.75200573813366,5,"FRCH"
"5279",2022-06-22 10:20:00,8.74624973813366,5,"FRCH"
"5280",2022-06-22 10:25:00,8.75539973813366,5,"FRCH"
"5281",2022-06-22 10:30:00,8.75095373813366,5,"FRCH"
"5282",2022-06-22 10:35:00,8.74480573813365,5,"FRCH"
"5283",2022-06-22 10:40:00,8.75934973813365,5,"FRCH"
"5284",2022-06-22 10:45:00,8.76004973813366,5,"FRCH"
"5285",2022-06-22 10:50:00,8.76653373813365,5,"FRCH"
"5286",2022-06-22 10:55:00,8.75025173813366,5,"FRCH"
"5287",2022-06-22 11:00:00,8.77439373813364,5,"FRCH"
"5288",2022-06-22 11:05:00,8.75636773813366,5,"FRCH"
"5289",2022-06-22 11:10:00,8.76628373813365,5,"FRCH"
"5290",2022-06-22 11:15:00,8.75796173813366,5,"FRCH"
"5291",2022-06-22 11:20:00,8.76008773813365,5,"FRCH"
"5292",2022-06-22 11:25:00,8.77608373813364,5,"FRCH"
"5293",2022-06-22 11:30:00,8.78566173813364,5,"FRCH"
"5294",2022-06-22 11:35:00,8.76741173813366,5,"FRCH"
"5295",2022-06-22 11:40:00,8.77042173813365,5,"FRCH"
"5296",2022-06-22 11:45:00,8.77018973813365,5,"FRCH"
"5297",2022-06-22 11:50:00,8.75708573813367,5,"FRCH"
"5298",2022-06-22 11:55:00,8.77224973813365,5,"FRCH"
"5299",2022-06-22 12:00:00,8.79376173813367,5,"FRCH"
"5300",2022-06-22 12:05:00,8.79054773813364,5,"FRCH"
"5301",2022-06-22 12:10:00,8.77844973813367,5,"FRCH"
"5302",2022-06-22 12:15:00,8.75618973813366,5,"FRCH"
"5303",2022-06-22 12:20:00,8.77396373813366,5,"FRCH"
"5304",2022-06-22 12:25:00,8.75857773813364,5,"FRCH"
"5305",2022-06-22 12:30:00,8.75920573813364,5,"FRCH"
"5306",2022-06-22 12:35:00,8.75713773813365,5,"FRCH"
"5307",2022-06-22 12:40:00,8.74339173813365,5,"FRCH"
"5308",2022-06-22 12:45:00,8.73569173813367,5,"FRCH"
"5309",2022-06-22 12:50:00,8.72862373813365,5,"FRCH"
"5310",2022-06-22 12:55:00,8.73901573813366,5,"FRCH"
"5311",2022-06-22 13:00:00,8.75337173813365,5,"FRCH"
"5312",2022-06-22 13:05:00,8.75932973813364,5,"FRCH"
"5313",2022-06-22 13:10:00,8.75386773813365,5,"FRCH"
"5314",2022-06-22 13:15:00,8.75133573813365,5,"FRCH"
"5315",2022-06-22 13:20:00,8.77296173813365,5,"FRCH"
"5316",2022-06-22 13:25:00,8.75552573813364,5,"FRCH"
"5317",2022-06-22 13:30:00,8.74480773813364,5,"FRCH"
"5318",2022-06-22 13:35:00,8.75083973813365,5,"FRCH"
"5319",2022-06-22 13:40:00,8.74379573813366,5,"FRCH"
"5320",2022-06-22 13:45:00,8.75662573813364,5,"FRCH"
"5321",2022-06-22 13:50:00,8.75968373813365,5,"FRCH"
"5322",2022-06-22 13:55:00,8.74522573813366,5,"FRCH"
"5323",2022-06-22 14:00:00,8.74636573813365,5,"FRCH"
"5324",2022-06-22 14:05:00,8.76758373813367,5,"FRCH"
"5325",2022-06-22 14:10:00,8.74160373813365,5,"FRCH"
"5326",2022-06-22 14:15:00,8.74725773813367,5,"FRCH"
"5327",2022-06-22 14:20:00,8.75697573813366,5,"FRCH"
"5328",2022-06-22 14:25:00,8.75648573813366,5,"FRCH"
"5329",2022-06-22 14:30:00,8.74644973813365,5,"FRCH"
"5330",2022-06-22 14:35:00,8.74423573813365,5,"FRCH"
"5331",2022-06-22 14:40:00,8.73651373813364,5,"FRCH"
"5332",2022-06-22 14:45:00,8.73973573813366,5,"FRCH"
"5333",2022-06-22 14:50:00,8.73181973813365,5,"FRCH"
"5334",2022-06-22 14:55:00,8.72553973813365,5,"FRCH"
"5335",2022-06-22 15:00:00,8.74512573813365,5,"FRCH"
"5336",2022-06-22 15:05:00,8.75246773813365,5,"FRCH"
"5337",2022-06-22 15:10:00,8.73057373813364,5,"FRCH"
"5338",2022-06-22 15:15:00,8.69988573813364,5,"FRCH"
"5339",2022-06-22 15:20:00,8.72805573813365,5,"FRCH"
"5340",2022-06-22 15:25:00,8.73358173813365,5,"FRCH"
"5341",2022-06-22 15:30:00,8.71287973813365,5,"FRCH"
"5342",2022-06-22 15:35:00,8.71240173813365,5,"FRCH"
"5343",2022-06-22 15:40:00,8.72127573813364,5,"FRCH"
"5344",2022-06-22 15:45:00,8.71656373813366,5,"FRCH"
"5345",2022-06-22 15:50:00,8.72576573813365,5,"FRCH"
"5346",2022-06-22 15:55:00,8.69779773813366,5,"FRCH"
"5347",2022-06-22 16:00:00,8.70708373813366,5,"FRCH"
"5348",2022-06-22 16:05:00,8.73166773813365,5,"FRCH"
"5349",2022-06-22 16:10:00,8.69950773813366,5,"FRCH"
"5350",2022-06-22 16:15:00,8.69527173813364,5,"FRCH"
"5351",2022-06-22 16:20:00,8.71628573813365,5,"FRCH"
"5352",2022-06-22 16:25:00,8.72245773813366,5,"FRCH"
"5353",2022-06-22 16:30:00,8.72142573813365,5,"FRCH"
"5354",2022-06-22 16:35:00,8.71506773813365,5,"FRCH"
"5355",2022-06-22 16:40:00,8.72977973813364,5,"FRCH"
"5356",2022-06-22 16:45:00,8.72756573813366,5,"FRCH"
"5357",2022-06-22 16:50:00,8.73904373813366,5,"FRCH"
"5358",2022-06-22 16:55:00,8.71771973813367,5,"FRCH"
"5359",2022-06-22 17:00:00,8.73871573813365,5,"FRCH"
"5360",2022-06-22 17:05:00,8.75478973813365,5,"FRCH"
"5361",2022-06-22 17:10:00,8.73781973813365,5,"FRCH"
"5362",2022-06-22 17:15:00,8.74614373813365,5,"FRCH"
"5363",2022-06-22 17:20:00,8.72939173813367,5,"FRCH"
"5364",2022-06-22 17:25:00,8.72917973813365,5,"FRCH"
"5365",2022-06-22 17:30:00,8.73771573813367,5,"FRCH"
"5366",2022-06-22 17:35:00,8.72463173813365,5,"FRCH"
"5367",2022-06-22 17:40:00,8.72518373813365,5,"FRCH"
"5368",2022-06-22 17:45:00,8.73043773813365,5,"FRCH"
"5369",2022-06-22 17:50:00,8.70663973813365,5,"FRCH"
"5370",2022-06-22 18:00:00,8.69576614696409,10,"FRCH"
"5371",2022-06-22 18:05:00,8.6954449260298,5,"FRCH"
"5372",2022-06-22 18:15:00,8.69553783832259,10,"FRCH"
"5373",2022-06-22 18:20:00,8.68103975609734,5,"FRCH"
"5374",2022-06-22 18:30:00,8.66578352526588,10,"FRCH"
"5375",2022-06-22 18:35:00,8.66795077727846,5,"FRCH"
"5376",2022-06-22 18:45:00,8.66633192085064,10,"FRCH"
"5377",2022-06-22 18:50:00,8.66143470810237,5,"FRCH"
"5378",2022-06-22 19:00:00,8.66301173813365,10,"FRCH"
"5379",2022-06-22 19:05:00,8.63417373813364,5,"FRCH"
"5380",2022-06-22 19:10:00,8.65527173813365,5,"FRCH"
"5381",2022-06-22 19:15:00,8.62733373813364,5,"FRCH"
"5382",2022-06-22 19:20:00,8.63370373813365,5,"FRCH"
"5383",2022-06-22 19:25:00,8.62654973813366,5,"FRCH"
"5384",2022-06-22 19:30:00,8.63301373813364,5,"FRCH"
"5385",2022-06-22 19:35:00,8.64401573813365,5,"FRCH"
"5386",2022-06-22 19:40:00,8.61244973813366,5,"FRCH"
"5387",2022-06-22 19:45:00,8.61701973813366,5,"FRCH"
"5388",2022-06-22 19:50:00,8.61142573813365,5,"FRCH"
"5389",2022-06-22 19:55:00,8.58089173813366,5,"FRCH"
"5390",2022-06-22 20:00:00,8.58006773813365,5,"FRCH"
"5391",2022-06-22 20:05:00,8.57133773813365,5,"FRCH"
"5392",2022-06-22 20:10:00,8.55777573813366,5,"FRCH"
"5393",2022-06-22 20:15:00,8.56877573813367,5,"FRCH"
"5394",2022-06-22 20:20:00,8.55535773813365,5,"FRCH"
"5395",2022-06-22 20:25:00,8.57501373813365,5,"FRCH"
"5396",2022-06-22 20:30:00,8.56496773813365,5,"FRCH"
"5397",2022-06-22 20:35:00,8.55461773813364,5,"FRCH"
"5398",2022-06-22 20:40:00,8.55474373813365,5,"FRCH"
"5399",2022-06-22 20:45:00,8.55995973813367,5,"FRCH"
"5400",2022-06-22 20:50:00,8.54540173813365,5,"FRCH"
"5401",2022-06-22 20:55:00,8.53394773813365,5,"FRCH"
"5402",2022-06-22 21:00:00,8.53232373813364,5,"FRCH"
"5403",2022-06-22 21:05:00,8.53199373813364,5,"FRCH"
"5404",2022-06-22 21:10:00,8.52184973813365,5,"FRCH"
"5405",2022-06-22 21:15:00,8.53102373813364,5,"FRCH"
"5406",2022-06-22 21:20:00,8.52982773813365,5,"FRCH"
"5407",2022-06-22 21:25:00,8.51983173813366,5,"FRCH"
"5408",2022-06-22 21:30:00,8.51771773813364,5,"FRCH"
"5409",2022-06-22 21:35:00,8.52243373813364,5,"FRCH"
"5410",2022-06-22 21:40:00,8.50133573813365,5,"FRCH"
"5411",2022-06-22 21:45:00,8.49408573813365,5,"FRCH"
"5412",2022-06-22 21:50:00,8.50288173813367,5,"FRCH"
"5413",2022-06-22 21:55:00,8.49785173813365,5,"FRCH"
"5414",2022-06-22 22:00:00,8.47835173813364,5,"FRCH"
"5415",2022-06-22 22:05:00,8.47604773813364,5,"FRCH"
"5416",2022-06-22 22:10:00,8.47467373813366,5,"FRCH"
"5417",2022-06-22 22:15:00,8.46238973813364,5,"FRCH"
"5418",2022-06-22 22:20:00,8.46753773813364,5,"FRCH"
"5419",2022-06-22 22:25:00,8.46046373813365,5,"FRCH"
"5420",2022-06-22 22:30:00,8.44962173813364,5,"FRCH"
"5421",2022-06-22 22:35:00,8.43663173813364,5,"FRCH"
"5422",2022-06-22 22:40:00,8.44339973813365,5,"FRCH"
"5423",2022-06-22 22:45:00,8.44085973813365,5,"FRCH"
"5424",2022-06-22 22:50:00,8.42359373813365,5,"FRCH"
"5425",2022-06-22 22:55:00,8.41841973813366,5,"FRCH"
"5426",2022-06-22 23:00:00,8.42732573813365,5,"FRCH"
"5427",2022-06-22 23:05:00,8.41555973813364,5,"FRCH"
"5428",2022-06-22 23:10:00,8.42205773813365,5,"FRCH"
"5429",2022-06-22 23:15:00,8.39991573813364,5,"FRCH"
"5430",2022-06-22 23:20:00,8.38646973813367,5,"FRCH"
"5431",2022-06-22 23:25:00,8.40623573813365,5,"FRCH"
"5432",2022-06-22 23:30:00,8.41314773813366,5,"FRCH"
"5433",2022-06-22 23:35:00,8.41570773813365,5,"FRCH"
"5434",2022-06-22 23:40:00,8.40266373813365,5,"FRCH"
"5435",2022-06-22 23:45:00,8.40224573813364,5,"FRCH"
"5436",2022-06-22 23:50:00,8.37232973813366,5,"FRCH"
"5437",2022-06-22 23:55:00,8.37792973813364,5,"FRCH"
"5438",2022-06-23 00:00:00,8.39416173813365,5,"FRCH"
"5439",2022-06-23 00:05:00,8.37256773813364,5,"FRCH"
"5440",2022-06-23 00:10:00,8.37128573813365,5,"FRCH"
"5441",2022-06-23 00:15:00,8.35785173813365,5,"FRCH"
"5442",2022-06-23 00:20:00,8.38612373813365,5,"FRCH"
"5443",2022-06-23 00:25:00,8.36393373813365,5,"FRCH"
"5444",2022-06-23 00:30:00,8.36393573813366,5,"FRCH"
"5445",2022-06-23 00:35:00,8.36088773813366,5,"FRCH"
"5446",2022-06-23 00:40:00,8.36792573813366,5,"FRCH"
"5447",2022-06-23 00:45:00,8.35721773813366,5,"FRCH"
"5448",2022-06-23 00:50:00,8.36424573813366,5,"FRCH"
"5449",2022-06-23 00:55:00,8.36237773813365,5,"FRCH"
"5450",2022-06-23 01:00:00,8.35220573813365,5,"FRCH"
"5451",2022-06-23 01:05:00,8.35063173813367,5,"FRCH"
"5452",2022-06-23 01:10:00,8.40435373813365,5,"FRCH"
"5453",2022-06-23 01:15:00,8.38540973813365,5,"FRCH"
"5454",2022-06-23 01:20:00,8.37523373813364,5,"FRCH"
"5455",2022-06-23 01:25:00,8.34507573813364,5,"FRCH"
"5456",2022-06-23 01:30:00,8.32421573813366,5,"FRCH"
"5457",2022-06-23 01:35:00,8.33742573813365,5,"FRCH"
"5458",2022-06-23 01:40:00,8.33421973813367,5,"FRCH"
"5459",2022-06-23 01:45:00,8.33366573813365,5,"FRCH"
"5460",2022-06-23 01:50:00,8.32691573813365,5,"FRCH"
"5461",2022-06-23 01:55:00,8.33677773813366,5,"FRCH"
"5462",2022-06-23 02:00:00,8.32705973813366,5,"FRCH"
"5463",2022-06-23 02:05:00,8.34946373813365,5,"FRCH"
"5464",2022-06-23 02:10:00,8.34194173813366,5,"FRCH"
"5465",2022-06-23 02:15:00,8.32625373813366,5,"FRCH"
"5466",2022-06-23 02:20:00,8.32551973813366,5,"FRCH"
"5467",2022-06-23 02:25:00,8.34397573813364,5,"FRCH"
"5468",2022-06-23 02:30:00,8.33639173813364,5,"FRCH"
"5469",2022-06-23 02:35:00,8.34734173813365,5,"FRCH"
"5470",2022-06-23 02:40:00,8.34966973813364,5,"FRCH"
"5471",2022-06-23 02:45:00,8.33708573813365,5,"FRCH"
"5472",2022-06-23 02:50:00,8.34009773813365,5,"FRCH"
"5473",2022-06-23 02:55:00,8.34329173813366,5,"FRCH"
"5474",2022-06-23 03:00:00,8.33992373813366,5,"FRCH"
"5475",2022-06-23 03:05:00,8.34685973813366,5,"FRCH"
"5476",2022-06-23 03:10:00,8.35164973813364,5,"FRCH"
"5477",2022-06-23 03:15:00,8.36450573813366,5,"FRCH"
"5478",2022-06-23 03:20:00,8.34886373813364,5,"FRCH"
"5479",2022-06-23 03:25:00,8.36654773813365,5,"FRCH"
"5480",2022-06-23 03:30:00,8.34473973813364,5,"FRCH"
"5481",2022-06-23 03:35:00,8.33428973813365,5,"FRCH"
"5482",2022-06-23 03:40:00,8.34505973813366,5,"FRCH"
"5483",2022-06-23 03:45:00,8.34103573813364,5,"FRCH"
"5484",2022-06-23 03:50:00,8.33670973813364,5,"FRCH"
"5485",2022-06-23 03:55:00,8.36004773813364,5,"FRCH"
"5486",2022-06-23 04:00:00,8.33021573813365,5,"FRCH"
"5487",2022-06-23 04:05:00,8.34136773813366,5,"FRCH"
"5488",2022-06-23 04:10:00,8.35352373813365,5,"FRCH"
"5489",2022-06-23 04:15:00,8.34173373813364,5,"FRCH"
"5490",2022-06-23 04:20:00,8.35395773813366,5,"FRCH"
"5491",2022-06-23 04:25:00,8.34624773813366,5,"FRCH"
"5492",2022-06-23 04:30:00,8.34524573813366,5,"FRCH"
"5493",2022-06-23 04:35:00,8.34540573813365,5,"FRCH"
"5494",2022-06-23 04:40:00,8.34693173813366,5,"FRCH"
"5495",2022-06-23 04:45:00,8.35649373813364,5,"FRCH"
"5496",2022-06-23 04:50:00,8.33773373813365,5,"FRCH"
"5497",2022-06-23 04:55:00,8.35157373813365,5,"FRCH"
"5498",2022-06-23 05:00:00,8.33278373813366,5,"FRCH"
"5499",2022-06-23 05:05:00,8.33457973813364,5,"FRCH"
"5500",2022-06-23 05:10:00,8.35684973813363,5,"FRCH"
"5501",2022-06-23 05:15:00,8.38942173813365,5,"FRCH"
"5502",2022-06-23 05:20:00,8.36881373813364,5,"FRCH"
"5503",2022-06-23 05:25:00,8.37035373813366,5,"FRCH"
"5504",2022-06-23 05:30:00,8.37466373813366,5,"FRCH"
"5505",2022-06-23 05:35:00,8.36452973813365,5,"FRCH"
"5506",2022-06-23 05:40:00,8.35542973813367,5,"FRCH"
"5507",2022-06-23 05:45:00,8.35467773813366,5,"FRCH"
"5508",2022-06-23 05:50:00,8.35093573813366,5,"FRCH"
"5509",2022-06-23 05:55:00,8.37154173813364,5,"FRCH"
"5510",2022-06-23 06:00:00,8.35153773813366,5,"FRCH"
"5511",2022-06-23 06:05:00,8.36626373813365,5,"FRCH"
"5512",2022-06-23 06:10:00,8.36118973813365,5,"FRCH"
"5513",2022-06-23 06:15:00,8.38403773813364,5,"FRCH"
"5514",2022-06-23 06:20:00,8.39631373813364,5,"FRCH"
"5515",2022-06-23 06:25:00,8.41433773813367,5,"FRCH"
"5516",2022-06-23 06:30:00,8.39722173813365,5,"FRCH"
"5517",2022-06-23 06:35:00,8.39627373813364,5,"FRCH"
"5518",2022-06-23 06:40:00,8.38696173813365,5,"FRCH"
"5519",2022-06-23 06:45:00,8.41492973813364,5,"FRCH"
"5520",2022-06-23 06:50:00,8.42550773813365,5,"FRCH"
"5521",2022-06-23 06:55:00,8.42492973813366,5,"FRCH"
"5522",2022-06-23 07:00:00,8.40914973813365,5,"FRCH"
"5523",2022-06-23 07:05:00,8.43088373813364,5,"FRCH"
"5524",2022-06-23 07:10:00,8.42543173813367,5,"FRCH"
"5525",2022-06-23 07:15:00,8.46281573813364,5,"FRCH"
"5526",2022-06-23 07:20:00,8.44848973813366,5,"FRCH"
"5527",2022-06-23 07:25:00,8.44292973813366,5,"FRCH"
"5528",2022-06-23 07:30:00,8.41522773813365,5,"FRCH"
"5529",2022-06-23 07:35:00,8.41555173813364,5,"FRCH"
"5530",2022-06-23 07:40:00,8.41538373813367,5,"FRCH"
"5531",2022-06-23 07:45:00,8.43303773813365,5,"FRCH"
"5532",2022-06-23 07:50:00,8.42360373813365,5,"FRCH"
"5533",2022-06-23 07:55:00,8.43502573813365,5,"FRCH"
"5534",2022-06-23 08:00:00,8.43082573813363,5,"FRCH"
"5535",2022-06-23 08:05:00,8.42765173813363,5,"FRCH"
"5536",2022-06-23 08:10:00,8.42308373813366,5,"FRCH"
"5537",2022-06-23 08:15:00,8.43374573813364,5,"FRCH"
"5538",2022-06-23 08:20:00,8.44371973813365,5,"FRCH"
"5539",2022-06-23 08:25:00,8.45398973813364,5,"FRCH"
"5540",2022-06-23 08:30:00,8.45614773813365,5,"FRCH"
"5541",2022-06-23 08:35:00,8.47482573813366,5,"FRCH"
"5542",2022-06-23 08:40:00,8.44098773813364,5,"FRCH"
"5543",2022-06-23 08:45:00,8.46227773813365,5,"FRCH"
"5544",2022-06-23 08:50:00,8.45374773813364,5,"FRCH"
"5545",2022-06-23 08:55:00,8.47507373813364,5,"FRCH"
"5546",2022-06-23 09:00:00,8.47082773813365,5,"FRCH"
"5547",2022-06-23 09:05:00,8.45391773813365,5,"FRCH"
"5548",2022-06-23 09:10:00,8.48496373813367,5,"FRCH"
"5549",2022-06-23 09:15:00,8.48463773813366,5,"FRCH"
"5550",2022-06-23 09:20:00,8.49652173813364,5,"FRCH"
"5551",2022-06-23 09:25:00,8.49211373813367,5,"FRCH"
"5552",2022-06-23 09:30:00,8.52112573813365,5,"FRCH"
"5553",2022-06-23 09:35:00,8.50294773813364,5,"FRCH"
"5554",2022-06-23 09:40:00,8.51546973813365,5,"FRCH"
"5555",2022-06-23 09:45:00,8.52636173813364,5,"FRCH"
"5556",2022-06-23 09:50:00,8.54046173813364,5,"FRCH"
"5557",2022-06-23 09:55:00,8.52959973813365,5,"FRCH"
"5558",2022-06-23 10:00:00,8.55411373813365,5,"FRCH"
"5559",2022-06-23 10:05:00,8.57703373813364,5,"FRCH"
"5560",2022-06-23 10:10:00,8.53642173813365,5,"FRCH"
