"DateTime","WaterLevelmeters","Site"
2018-10-11 17:30:00,166.921,"MOOS"
2018-10-11 18:00:00,166.919,"MOOS"
2018-10-11 18:30:00,166.907,"MOOS"
2018-10-11 19:00:00,166.896,"MOOS"
2018-10-11 19:30:00,166.886,"MOOS"
2018-10-11 20:00:00,166.889,"MOOS"
2018-10-11 20:30:00,166.892,"MOOS"
2018-10-11 21:00:00,166.892,"MOOS"
2018-10-11 21:30:00,166.887,"MOOS"
2018-10-11 22:00:00,166.875,"MOOS"
2018-10-11 22:30:00,166.872,"MOOS"
2018-10-11 23:00:00,166.87,"MOOS"
2018-10-11 23:30:00,166.87,"MOOS"
2018-10-12 00:00:00,166.871,"MOOS"
2018-10-12 00:30:00,166.876,"MOOS"
2018-10-12 01:00:00,166.884,"MOOS"
2018-10-12 01:30:00,166.847,"MOOS"
2018-10-12 02:00:00,166.772,"MOOS"
2018-10-12 02:30:00,166.718,"MOOS"
2018-10-12 03:00:00,166.683,"MOOS"
2018-10-12 03:30:00,166.654,"MOOS"
2018-10-12 04:00:00,166.64,"MOOS"
2018-10-12 04:30:00,166.634,"MOOS"
2018-10-12 05:00:00,166.627,"MOOS"
2018-10-12 05:30:00,166.625,"MOOS"
2018-10-12 06:00:00,166.623,"MOOS"
2018-10-12 06:30:00,166.616,"MOOS"
2018-10-12 07:00:00,166.618,"MOOS"
2018-10-12 07:30:00,166.615,"MOOS"
2018-10-12 08:00:00,166.613,"MOOS"
2018-10-12 08:30:00,166.612,"MOOS"
2018-10-12 09:00:00,166.612,"MOOS"
2018-10-12 09:30:00,166.609,"MOOS"
2018-10-12 10:00:00,166.611,"MOOS"
2018-10-12 10:30:00,166.611,"MOOS"
2018-10-12 11:00:00,166.61,"MOOS"
2018-10-12 11:30:00,166.611,"MOOS"
2018-10-12 12:00:00,166.608,"MOOS"
2018-10-12 12:30:00,166.608,"MOOS"
2018-10-12 13:00:00,166.605,"MOOS"
2018-10-12 13:30:00,166.602,"MOOS"
2018-10-12 14:00:00,166.604,"MOOS"
2018-10-12 14:30:00,166.601,"MOOS"
2018-10-12 15:00:00,166.601,"MOOS"
2018-10-12 15:30:00,166.597,"MOOS"
2018-10-12 16:00:00,166.599,"MOOS"
2018-10-12 16:30:00,166.595,"MOOS"
2018-10-12 17:00:00,166.595,"MOOS"
2018-10-12 17:30:00,166.588,"MOOS"
2018-10-12 18:00:00,166.593,"MOOS"
2018-10-12 18:30:00,166.593,"MOOS"
2018-10-12 19:00:00,166.589,"MOOS"
2018-10-12 19:30:00,166.59,"MOOS"
2018-10-12 20:00:00,166.589,"MOOS"
2018-10-12 20:30:00,166.589,"MOOS"
2018-10-12 21:00:00,166.586,"MOOS"
2018-10-12 21:30:00,166.585,"MOOS"
2018-10-12 22:00:00,166.584,"MOOS"
2018-10-12 22:30:00,166.584,"MOOS"
2018-10-12 23:00:00,166.583,"MOOS"
2018-10-12 23:30:00,166.581,"MOOS"
2018-10-13 00:00:00,166.581,"MOOS"
2018-10-13 00:30:00,166.582,"MOOS"
2018-10-13 01:00:00,166.583,"MOOS"
2018-10-13 01:30:00,166.582,"MOOS"
2018-10-13 02:00:00,166.58,"MOOS"
2018-10-13 02:30:00,166.581,"MOOS"
2018-10-13 03:00:00,166.577,"MOOS"
2018-10-13 03:30:00,166.579,"MOOS"
2018-10-13 04:00:00,166.581,"MOOS"
2018-10-13 04:30:00,166.584,"MOOS"
2018-10-13 05:00:00,166.584,"MOOS"
2018-10-13 05:30:00,166.582,"MOOS"
2018-10-13 06:00:00,166.58,"MOOS"
2018-10-13 06:30:00,166.582,"MOOS"
2018-10-13 07:00:00,166.577,"MOOS"
2018-10-13 07:30:00,166.578,"MOOS"
2018-10-13 08:00:00,166.576,"MOOS"
2018-10-13 08:30:00,166.578,"MOOS"
2018-10-13 09:00:00,166.58,"MOOS"
2018-10-13 09:30:00,166.583,"MOOS"
2018-10-13 10:00:00,166.579,"MOOS"
2018-10-13 10:30:00,166.58,"MOOS"
2018-10-13 11:00:00,166.581,"MOOS"
2018-10-13 11:30:00,166.582,"MOOS"
2018-10-13 12:00:00,166.577,"MOOS"
2018-10-13 12:30:00,166.578,"MOOS"
2018-10-13 13:00:00,166.581,"MOOS"
2018-10-13 13:30:00,166.58,"MOOS"
2018-10-13 14:00:00,166.58,"MOOS"
2018-10-13 14:30:00,166.579,"MOOS"
2018-10-13 15:00:00,166.581,"MOOS"
2018-10-13 15:30:00,166.581,"MOOS"
2018-10-13 16:00:00,166.577,"MOOS"
2018-10-13 16:30:00,166.578,"MOOS"
2018-10-13 17:00:00,166.58,"MOOS"
2018-10-13 17:30:00,166.579,"MOOS"
2018-10-13 18:00:00,166.575,"MOOS"
2018-10-13 18:30:00,166.573,"MOOS"
2018-10-13 19:00:00,166.573,"MOOS"
2018-10-13 19:30:00,166.578,"MOOS"
2018-10-13 20:00:00,166.577,"MOOS"
2018-10-13 20:30:00,166.574,"MOOS"
2018-10-13 21:00:00,166.577,"MOOS"
2018-10-13 21:30:00,166.574,"MOOS"
2018-10-13 22:00:00,166.574,"MOOS"
2018-10-13 22:30:00,166.572,"MOOS"
2018-10-13 23:00:00,166.573,"MOOS"
2018-10-13 23:30:00,166.573,"MOOS"
2018-10-14 00:00:00,166.577,"MOOS"
2018-10-14 00:30:00,166.576,"MOOS"
2018-10-14 01:00:00,166.58,"MOOS"
2018-10-14 01:30:00,166.578,"MOOS"
2018-10-14 02:00:00,166.575,"MOOS"
2018-10-14 02:30:00,166.577,"MOOS"
2018-10-14 03:00:00,166.578,"MOOS"
2018-10-14 03:30:00,166.578,"MOOS"
2018-10-14 04:00:00,166.579,"MOOS"
2018-10-14 04:30:00,166.577,"MOOS"
2018-10-14 05:00:00,166.581,"MOOS"
2018-10-14 05:30:00,166.581,"MOOS"
2018-10-14 06:00:00,166.583,"MOOS"
2018-10-14 06:30:00,166.58,"MOOS"
2018-10-14 07:00:00,166.58,"MOOS"
2018-10-14 07:30:00,166.585,"MOOS"
2018-10-14 08:00:00,166.585,"MOOS"
2018-10-14 08:30:00,166.578,"MOOS"
2018-10-14 09:00:00,166.589,"MOOS"
2018-10-14 09:30:00,166.583,"MOOS"
2018-10-14 10:00:00,166.585,"MOOS"
2018-10-14 10:30:00,166.585,"MOOS"
2018-10-14 11:00:00,166.586,"MOOS"
2018-10-14 11:30:00,166.587,"MOOS"
2018-10-14 12:00:00,166.59,"MOOS"
2018-10-14 12:30:00,166.588,"MOOS"
2018-10-14 13:00:00,166.583,"MOOS"
2018-10-14 13:30:00,166.579,"MOOS"
2018-10-14 14:00:00,166.585,"MOOS"
2018-10-14 14:30:00,166.587,"MOOS"
2018-10-14 15:00:00,166.592,"MOOS"
2018-10-14 15:30:00,166.59,"MOOS"
2018-10-14 16:00:00,166.589,"MOOS"
2018-10-14 16:30:00,166.59,"MOOS"
2018-10-14 17:00:00,166.581,"MOOS"
2018-10-14 17:30:00,166.581,"MOOS"
2018-10-14 18:00:00,166.578,"MOOS"
2018-10-14 18:30:00,166.578,"MOOS"
2018-10-14 19:00:00,166.579,"MOOS"
2018-10-14 19:30:00,166.579,"MOOS"
2018-10-14 20:00:00,166.575,"MOOS"
2018-10-14 20:30:00,166.571,"MOOS"
2018-10-14 21:00:00,166.574,"MOOS"
2018-10-14 21:30:00,166.571,"MOOS"
2018-10-14 22:00:00,166.571,"MOOS"
2018-10-14 22:30:00,166.566,"MOOS"
2018-10-14 23:00:00,166.566,"MOOS"
2018-10-14 23:30:00,166.568,"MOOS"
2018-10-15 00:00:00,166.561,"MOOS"
2018-10-15 00:30:00,166.562,"MOOS"
2018-10-15 01:00:00,166.562,"MOOS"
2018-10-15 01:30:00,166.559,"MOOS"
2018-10-15 02:00:00,166.562,"MOOS"
2018-10-15 02:30:00,166.563,"MOOS"
2018-10-15 03:00:00,166.561,"MOOS"
2018-10-15 03:30:00,166.558,"MOOS"
2018-10-15 04:00:00,166.555,"MOOS"
2018-10-15 04:30:00,166.555,"MOOS"
2018-10-15 05:00:00,166.548,"MOOS"
2018-10-15 05:30:00,166.546,"MOOS"
2018-10-15 06:00:00,166.543,"MOOS"
2018-10-15 06:30:00,166.544,"MOOS"
2018-10-15 07:00:00,166.543,"MOOS"
2018-10-15 07:30:00,166.539,"MOOS"
2018-10-15 08:00:00,166.537,"MOOS"
2018-10-15 08:30:00,166.535,"MOOS"
2018-10-15 09:00:00,166.535,"MOOS"
2018-10-15 09:30:00,166.532,"MOOS"
2018-10-15 10:00:00,166.533,"MOOS"
2018-10-15 10:30:00,166.537,"MOOS"
2018-10-15 11:00:00,166.54,"MOOS"
2018-10-15 11:30:00,166.541,"MOOS"
2018-10-15 12:00:00,166.544,"MOOS"
2018-10-15 12:30:00,166.546,"MOOS"
2018-10-15 13:00:00,166.547,"MOOS"
2018-10-15 13:30:00,166.545,"MOOS"
2018-10-15 14:00:00,166.544,"MOOS"
2018-10-15 14:30:00,166.545,"MOOS"
2018-10-15 15:00:00,166.545,"MOOS"
2018-10-15 15:30:00,166.545,"MOOS"
2018-10-15 16:00:00,166.543,"MOOS"
2018-10-15 16:30:00,166.542,"MOOS"
2018-10-15 17:00:00,166.543,"MOOS"
2018-10-15 17:30:00,166.544,"MOOS"
2018-10-15 18:00:00,166.544,"MOOS"
2018-10-15 18:30:00,166.542,"MOOS"
2018-10-15 19:00:00,166.542,"MOOS"
2018-10-15 19:30:00,166.544,"MOOS"
2018-10-15 20:00:00,166.544,"MOOS"
2018-10-15 20:30:00,166.546,"MOOS"
2018-10-15 21:00:00,166.55,"MOOS"
2018-10-15 21:30:00,166.552,"MOOS"
2018-10-15 22:00:00,166.554,"MOOS"
2018-10-15 22:30:00,166.553,"MOOS"
2018-10-15 23:00:00,166.554,"MOOS"
2018-10-15 23:30:00,166.556,"MOOS"
2018-10-16 00:00:00,166.555,"MOOS"
2018-10-16 00:30:00,166.554,"MOOS"
2018-10-16 01:00:00,166.56,"MOOS"
2018-10-16 01:30:00,166.558,"MOOS"
2018-10-16 02:00:00,166.558,"MOOS"
2018-10-16 02:30:00,166.558,"MOOS"
2018-10-16 03:00:00,166.559,"MOOS"
2018-10-16 03:30:00,166.558,"MOOS"
2018-10-16 04:00:00,166.559,"MOOS"
2018-10-16 04:30:00,166.559,"MOOS"
2018-10-16 05:00:00,166.559,"MOOS"
2018-10-16 05:30:00,166.561,"MOOS"
2018-10-16 06:00:00,166.565,"MOOS"
2018-10-16 06:30:00,166.562,"MOOS"
2018-10-16 07:00:00,166.556,"MOOS"
2018-10-16 07:30:00,166.564,"MOOS"
2018-10-16 08:00:00,166.564,"MOOS"
2018-10-16 08:30:00,166.565,"MOOS"
2018-10-16 09:00:00,166.563,"MOOS"
2018-10-16 09:30:00,166.564,"MOOS"
2018-10-16 10:00:00,166.565,"MOOS"
2018-10-16 10:30:00,166.564,"MOOS"
2018-10-16 11:00:00,166.566,"MOOS"
2018-10-16 11:30:00,166.566,"MOOS"
2018-10-16 12:00:00,166.567,"MOOS"
2018-10-16 12:30:00,166.568,"MOOS"
2018-10-16 13:00:00,166.568,"MOOS"
2018-10-16 13:30:00,166.566,"MOOS"
2018-10-16 14:00:00,166.568,"MOOS"
2018-10-16 14:30:00,166.564,"MOOS"
2018-10-16 15:00:00,166.567,"MOOS"
2018-10-16 15:30:00,166.568,"MOOS"
2018-10-16 16:00:00,166.567,"MOOS"
2018-10-16 16:30:00,166.567,"MOOS"
2018-10-16 17:00:00,166.567,"MOOS"
2018-10-16 17:30:00,166.57,"MOOS"
2018-10-16 18:00:00,166.568,"MOOS"
2018-10-16 18:30:00,166.569,"MOOS"
2018-10-16 19:00:00,166.57,"MOOS"
2018-10-16 19:30:00,166.565,"MOOS"
2018-10-16 20:00:00,166.569,"MOOS"
2018-10-16 20:30:00,166.565,"MOOS"
2018-10-16 21:00:00,166.564,"MOOS"
2018-10-16 21:30:00,166.565,"MOOS"
2018-10-16 22:00:00,166.562,"MOOS"
2018-10-16 22:30:00,166.564,"MOOS"
2018-10-16 23:00:00,166.564,"MOOS"
2018-10-16 23:30:00,166.562,"MOOS"
2018-10-17 00:00:00,166.564,"MOOS"
2018-10-17 00:30:00,166.562,"MOOS"
2018-10-17 01:00:00,166.561,"MOOS"
2018-10-17 01:30:00,166.563,"MOOS"
2018-10-17 02:00:00,166.557,"MOOS"
2018-10-17 02:30:00,166.564,"MOOS"
2018-10-17 03:00:00,166.561,"MOOS"
2018-10-17 03:30:00,166.557,"MOOS"
2018-10-17 04:00:00,166.557,"MOOS"
2018-10-17 04:30:00,166.553,"MOOS"
2018-10-17 05:00:00,166.555,"MOOS"
2018-10-17 05:30:00,166.554,"MOOS"
2018-10-17 06:00:00,166.557,"MOOS"
2018-10-17 06:30:00,166.557,"MOOS"
2018-10-17 07:00:00,166.555,"MOOS"
2018-10-17 07:30:00,166.554,"MOOS"
2018-10-17 08:00:00,166.554,"MOOS"
2018-10-17 08:30:00,166.55,"MOOS"
2018-10-17 09:00:00,166.547,"MOOS"
2018-10-17 09:30:00,166.543,"MOOS"
2018-10-17 10:00:00,166.546,"MOOS"
2018-10-17 10:30:00,166.544,"MOOS"
2018-10-17 11:00:00,166.544,"MOOS"
2018-10-17 11:30:00,166.546,"MOOS"
2018-10-17 12:00:00,166.543,"MOOS"
2018-10-17 12:30:00,166.542,"MOOS"
2018-10-17 13:00:00,166.544,"MOOS"
2018-10-17 13:30:00,166.546,"MOOS"
2018-10-17 14:00:00,166.546,"MOOS"
2018-10-17 14:30:00,166.55,"MOOS"
2018-10-17 15:00:00,166.547,"MOOS"
2018-10-17 15:30:00,166.549,"MOOS"
2018-10-17 16:00:00,166.545,"MOOS"
2018-10-17 16:30:00,166.549,"MOOS"
2018-10-17 17:00:00,166.547,"MOOS"
2018-10-17 17:30:00,166.543,"MOOS"
2018-10-17 18:00:00,166.545,"MOOS"
2018-10-17 18:30:00,166.542,"MOOS"
2018-10-17 19:00:00,166.541,"MOOS"
2018-10-17 19:30:00,166.544,"MOOS"
2018-10-17 20:00:00,166.541,"MOOS"
2018-10-17 20:30:00,166.54,"MOOS"
2018-10-17 21:00:00,166.543,"MOOS"
2018-10-17 21:30:00,166.547,"MOOS"
2018-10-17 22:00:00,166.541,"MOOS"
2018-10-17 22:30:00,166.541,"MOOS"
2018-10-17 23:00:00,166.541,"MOOS"
2018-10-17 23:30:00,166.541,"MOOS"
2018-10-18 00:00:00,166.536,"MOOS"
2018-10-18 00:30:00,166.54,"MOOS"
2018-10-18 01:00:00,166.54,"MOOS"
2018-10-18 01:30:00,166.537,"MOOS"
2018-10-18 02:00:00,166.539,"MOOS"
2018-10-18 02:30:00,166.538,"MOOS"
2018-10-18 03:00:00,166.535,"MOOS"
2018-10-18 03:30:00,166.534,"MOOS"
2018-10-18 04:00:00,166.536,"MOOS"
2018-10-18 04:30:00,166.537,"MOOS"
2018-10-18 05:00:00,166.536,"MOOS"
2018-10-18 05:30:00,166.533,"MOOS"
2018-10-18 06:00:00,166.532,"MOOS"
2018-10-18 06:30:00,166.533,"MOOS"
2018-10-18 07:00:00,166.529,"MOOS"
2018-10-18 07:30:00,166.529,"MOOS"
2018-10-18 08:00:00,166.53,"MOOS"
2018-10-18 08:30:00,166.528,"MOOS"
2018-10-18 09:00:00,166.527,"MOOS"
2018-10-18 09:30:00,166.529,"MOOS"
2018-10-18 10:00:00,166.527,"MOOS"
2018-10-18 10:30:00,166.528,"MOOS"
2018-10-18 11:00:00,166.527,"MOOS"
2018-10-18 11:30:00,166.526,"MOOS"
2018-10-18 12:00:00,166.525,"MOOS"
2018-10-18 12:30:00,166.522,"MOOS"
2018-10-18 13:00:00,166.522,"MOOS"
2018-10-18 13:30:00,166.513,"MOOS"
2018-10-18 14:00:00,166.517,"MOOS"
2018-10-18 14:30:00,166.521,"MOOS"
2018-10-18 15:00:00,166.523,"MOOS"
2018-10-18 15:30:00,166.523,"MOOS"
2018-10-18 16:00:00,166.521,"MOOS"
2018-10-18 16:30:00,166.52,"MOOS"
2018-10-18 17:00:00,166.523,"MOOS"
2018-10-18 17:30:00,166.522,"MOOS"
2018-10-18 18:00:00,166.518,"MOOS"
2018-10-18 18:30:00,166.517,"MOOS"
2018-10-18 19:00:00,166.519,"MOOS"
2018-10-18 19:30:00,166.519,"MOOS"
2018-10-18 20:00:00,166.519,"MOOS"
2018-10-18 20:30:00,166.515,"MOOS"
2018-10-18 21:00:00,166.518,"MOOS"
2018-10-18 21:30:00,166.519,"MOOS"
2018-10-18 22:00:00,166.521,"MOOS"
2018-10-18 22:30:00,166.517,"MOOS"
2018-10-18 23:00:00,166.519,"MOOS"
2018-10-18 23:30:00,166.519,"MOOS"
2018-10-19 00:00:00,166.517,"MOOS"
2018-10-19 00:30:00,166.516,"MOOS"
2018-10-19 01:00:00,166.519,"MOOS"
2018-10-19 01:30:00,166.516,"MOOS"
2018-10-19 02:00:00,166.513,"MOOS"
2018-10-19 02:30:00,166.511,"MOOS"
2018-10-19 03:00:00,166.513,"MOOS"
2018-10-19 03:30:00,166.509,"MOOS"
2018-10-19 04:00:00,166.508,"MOOS"
2018-10-19 04:30:00,166.505,"MOOS"
2018-10-19 05:00:00,166.503,"MOOS"
2018-10-19 05:30:00,166.503,"MOOS"
2018-10-19 06:00:00,166.504,"MOOS"
2018-10-19 06:30:00,166.508,"MOOS"
2018-10-19 07:00:00,166.508,"MOOS"
2018-10-19 07:30:00,166.506,"MOOS"
2018-10-19 08:00:00,166.507,"MOOS"
2018-10-19 08:30:00,166.508,"MOOS"
2018-10-19 09:00:00,166.504,"MOOS"
2018-10-19 09:30:00,166.503,"MOOS"
2018-10-19 10:00:00,166.506,"MOOS"
2018-10-19 10:30:00,166.507,"MOOS"
2018-10-19 11:00:00,166.509,"MOOS"
2018-10-19 11:30:00,166.512,"MOOS"
2018-10-19 12:00:00,166.51,"MOOS"
2018-10-19 12:30:00,166.505,"MOOS"
2018-10-19 13:00:00,166.508,"MOOS"
2018-10-19 13:30:00,166.512,"MOOS"
2018-10-19 14:00:00,166.512,"MOOS"
2018-10-19 14:30:00,166.515,"MOOS"
2018-10-19 15:00:00,166.516,"MOOS"
2018-10-19 15:30:00,166.516,"MOOS"
2018-10-19 16:00:00,166.517,"MOOS"
2018-10-19 16:30:00,166.518,"MOOS"
2018-10-19 17:00:00,166.515,"MOOS"
2018-10-19 17:30:00,166.517,"MOOS"
2018-10-19 18:00:00,166.517,"MOOS"
2018-10-19 18:30:00,166.517,"MOOS"
2018-10-19 19:00:00,166.517,"MOOS"
2018-10-19 19:30:00,166.522,"MOOS"
2018-10-19 20:00:00,166.521,"MOOS"
2018-10-19 20:30:00,166.521,"MOOS"
2018-10-19 21:00:00,166.523,"MOOS"
2018-10-19 21:30:00,166.525,"MOOS"
2018-10-19 22:00:00,166.522,"MOOS"
2018-10-19 22:30:00,166.522,"MOOS"
2018-10-19 23:00:00,166.521,"MOOS"
2018-10-19 23:30:00,166.525,"MOOS"
2018-10-20 00:00:00,166.527,"MOOS"
2018-10-20 00:30:00,166.529,"MOOS"
2018-10-20 01:00:00,166.529,"MOOS"
2018-10-20 01:30:00,166.53,"MOOS"
2018-10-20 02:00:00,166.533,"MOOS"
2018-10-20 02:30:00,166.527,"MOOS"
2018-10-20 03:00:00,166.529,"MOOS"
2018-10-20 03:30:00,166.531,"MOOS"
2018-10-20 04:00:00,166.531,"MOOS"
2018-10-20 04:30:00,166.526,"MOOS"
2018-10-20 05:00:00,166.534,"MOOS"
2018-10-20 05:30:00,166.533,"MOOS"
2018-10-20 06:00:00,166.531,"MOOS"
2018-10-20 06:30:00,166.531,"MOOS"
2018-10-20 07:00:00,166.535,"MOOS"
2018-10-20 07:30:00,166.531,"MOOS"
2018-10-20 08:00:00,166.533,"MOOS"
2018-10-20 08:30:00,166.535,"MOOS"
2018-10-20 09:00:00,166.536,"MOOS"
2018-10-20 09:30:00,166.534,"MOOS"
2018-10-20 10:00:00,166.536,"MOOS"
2018-10-20 10:30:00,166.536,"MOOS"
2018-10-20 11:00:00,166.536,"MOOS"
2018-10-20 11:30:00,166.537,"MOOS"
2018-10-20 12:00:00,166.536,"MOOS"
2018-10-20 12:30:00,166.537,"MOOS"
2018-10-20 13:00:00,166.538,"MOOS"
2018-10-20 13:30:00,166.538,"MOOS"
2018-10-20 14:00:00,166.537,"MOOS"
2018-10-20 14:30:00,166.538,"MOOS"
2018-10-20 15:00:00,166.539,"MOOS"
2018-10-20 15:30:00,166.537,"MOOS"
2018-10-20 16:00:00,166.538,"MOOS"
2018-10-20 16:30:00,166.537,"MOOS"
2018-10-20 17:00:00,166.536,"MOOS"
2018-10-20 17:30:00,166.539,"MOOS"
2018-10-20 18:00:00,166.537,"MOOS"
2018-10-20 18:30:00,166.534,"MOOS"
2018-10-20 19:00:00,166.536,"MOOS"
2018-10-20 19:30:00,166.536,"MOOS"
2018-10-20 20:00:00,166.535,"MOOS"
2018-10-20 20:30:00,166.534,"MOOS"
2018-10-20 21:00:00,166.532,"MOOS"
2018-10-20 21:30:00,166.535,"MOOS"
2018-10-20 22:00:00,166.534,"MOOS"
2018-10-20 22:30:00,166.535,"MOOS"
2018-10-20 23:00:00,166.533,"MOOS"
2018-10-20 23:30:00,166.535,"MOOS"
2018-10-21 00:00:00,166.532,"MOOS"
2018-10-21 00:30:00,166.531,"MOOS"
2018-10-21 01:00:00,166.53,"MOOS"
2018-10-21 01:30:00,166.534,"MOOS"
2018-10-21 02:00:00,166.531,"MOOS"
2018-10-21 02:30:00,166.531,"MOOS"
2018-10-21 03:00:00,166.533,"MOOS"
2018-10-21 03:30:00,166.532,"MOOS"
2018-10-21 04:00:00,166.529,"MOOS"
2018-10-21 04:30:00,166.533,"MOOS"
2018-10-21 05:00:00,166.536,"MOOS"
2018-10-21 05:30:00,166.534,"MOOS"
2018-10-21 06:00:00,166.531,"MOOS"
2018-10-21 06:30:00,166.533,"MOOS"
2018-10-21 07:00:00,166.527,"MOOS"
2018-10-21 07:30:00,166.527,"MOOS"
2018-10-21 08:00:00,166.526,"MOOS"
2018-10-21 08:30:00,166.522,"MOOS"
2018-10-21 09:00:00,166.521,"MOOS"
2018-10-21 09:30:00,166.518,"MOOS"
2018-10-21 10:00:00,166.51,"MOOS"
2018-10-21 10:30:00,166.513,"MOOS"
2018-10-21 11:00:00,166.514,"MOOS"
2018-10-21 11:30:00,166.516,"MOOS"
2018-10-21 12:00:00,166.516,"MOOS"
2018-10-21 12:30:00,166.515,"MOOS"
2018-10-21 13:00:00,166.515,"MOOS"
2018-10-21 13:30:00,166.516,"MOOS"
2018-10-21 14:00:00,166.521,"MOOS"
2018-10-21 14:30:00,166.518,"MOOS"
2018-10-21 15:00:00,166.522,"MOOS"
2018-10-21 15:30:00,166.521,"MOOS"
2018-10-21 16:00:00,166.524,"MOOS"
2018-10-21 16:30:00,166.525,"MOOS"
2018-10-21 17:00:00,166.523,"MOOS"
2018-10-21 17:30:00,166.52,"MOOS"
2018-10-21 18:00:00,166.522,"MOOS"
2018-10-21 18:30:00,166.519,"MOOS"
2018-10-21 19:00:00,166.519,"MOOS"
2018-10-21 19:30:00,166.516,"MOOS"
2018-10-21 20:00:00,166.522,"MOOS"
2018-10-21 20:30:00,166.518,"MOOS"
2018-10-21 21:00:00,166.518,"MOOS"
2018-10-21 21:30:00,166.519,"MOOS"
2018-10-21 22:00:00,166.52,"MOOS"
2018-10-21 22:30:00,166.52,"MOOS"
2018-10-21 23:00:00,166.521,"MOOS"
2018-10-21 23:30:00,166.52,"MOOS"
2018-10-22 00:00:00,166.521,"MOOS"
2018-10-22 00:30:00,166.519,"MOOS"
2018-10-22 01:00:00,166.519,"MOOS"
2018-10-22 01:30:00,166.519,"MOOS"
2018-10-22 02:00:00,166.517,"MOOS"
2018-10-22 02:30:00,166.515,"MOOS"
2018-10-22 03:00:00,166.515,"MOOS"
2018-10-22 03:30:00,166.514,"MOOS"
2018-10-22 04:00:00,166.51,"MOOS"
2018-10-22 04:30:00,166.512,"MOOS"
2018-10-22 05:00:00,166.512,"MOOS"
2018-10-22 05:30:00,166.508,"MOOS"
2018-10-22 06:00:00,166.512,"MOOS"
2018-10-22 06:30:00,166.511,"MOOS"
2018-10-22 07:00:00,166.51,"MOOS"
2018-10-22 07:30:00,166.505,"MOOS"
2018-10-22 08:00:00,166.504,"MOOS"
2018-10-22 08:30:00,166.504,"MOOS"
2018-10-22 09:00:00,166.499,"MOOS"
2018-10-22 09:30:00,166.496,"MOOS"
2018-10-22 10:00:00,166.495,"MOOS"
2018-10-22 10:30:00,166.499,"MOOS"
2018-10-22 11:00:00,166.503,"MOOS"
2018-10-22 11:30:00,166.507,"MOOS"
2018-10-22 12:00:00,166.503,"MOOS"
2018-10-22 12:30:00,166.503,"MOOS"
2018-10-22 13:00:00,166.503,"MOOS"
2018-10-22 13:30:00,166.497,"MOOS"
2018-10-22 14:00:00,166.501,"MOOS"
2018-10-22 14:30:00,166.506,"MOOS"
2018-10-22 15:00:00,166.505,"MOOS"
2018-10-22 15:30:00,166.505,"MOOS"
2018-10-22 16:00:00,166.502,"MOOS"
2018-10-22 16:30:00,166.499,"MOOS"
2018-10-22 17:00:00,166.502,"MOOS"
2018-10-22 17:30:00,166.495,"MOOS"
2018-10-22 18:00:00,166.497,"MOOS"
2018-10-22 18:30:00,166.495,"MOOS"
2018-10-22 19:00:00,166.493,"MOOS"
2018-10-22 19:30:00,166.495,"MOOS"
2018-10-22 20:00:00,166.496,"MOOS"
2018-10-22 20:30:00,166.493,"MOOS"
2018-10-22 21:00:00,166.49,"MOOS"
2018-10-22 21:30:00,166.488,"MOOS"
2018-10-22 22:00:00,166.487,"MOOS"
2018-10-22 22:30:00,166.485,"MOOS"
2018-10-22 23:00:00,166.484,"MOOS"
2018-10-22 23:30:00,166.484,"MOOS"
2018-10-23 00:00:00,166.483,"MOOS"
2018-10-23 00:30:00,166.483,"MOOS"
2018-10-23 01:00:00,166.492,"MOOS"
2018-10-23 01:30:00,166.515,"MOOS"
2018-10-23 02:00:00,166.525,"MOOS"
2018-10-23 02:30:00,166.529,"MOOS"
2018-10-23 03:00:00,166.537,"MOOS"
2018-10-23 03:30:00,166.551,"MOOS"
2018-10-23 04:00:00,166.557,"MOOS"
2018-10-23 04:30:00,166.572,"MOOS"
2018-10-23 05:00:00,166.573,"MOOS"
2018-10-23 05:30:00,166.584,"MOOS"
2018-10-23 06:00:00,166.589,"MOOS"
2018-10-23 06:30:00,166.602,"MOOS"
2018-10-23 07:00:00,166.608,"MOOS"
2018-10-23 07:30:00,166.614,"MOOS"
2018-10-23 08:00:00,166.619,"MOOS"
2018-10-23 08:30:00,166.627,"MOOS"
2018-10-23 09:00:00,166.623,"MOOS"
2018-10-23 09:30:00,166.629,"MOOS"
2018-10-23 10:00:00,166.64,"MOOS"
2018-10-23 10:30:00,166.642,"MOOS"
2018-10-23 11:00:00,166.647,"MOOS"
2018-10-23 11:30:00,166.652,"MOOS"
2018-10-23 12:00:00,166.658,"MOOS"
2018-10-23 12:30:00,166.657,"MOOS"
2018-10-23 13:00:00,166.655,"MOOS"
2018-10-23 13:30:00,166.644,"MOOS"
2018-10-23 14:00:00,166.639,"MOOS"
2018-10-23 14:30:00,166.633,"MOOS"
2018-10-23 15:00:00,166.62,"MOOS"
2018-10-23 15:30:00,166.6,"MOOS"
2018-10-23 16:00:00,166.572,"MOOS"
2018-10-23 16:30:00,166.55,"MOOS"
2018-10-23 17:00:00,166.53,"MOOS"
2018-10-23 17:30:00,166.511,"MOOS"
2018-10-23 18:00:00,166.507,"MOOS"
2018-10-23 18:30:00,166.505,"MOOS"
2018-10-23 19:00:00,166.5,"MOOS"
2018-10-23 19:30:00,166.503,"MOOS"
2018-10-23 20:00:00,166.505,"MOOS"
