"DateTime","WaterLevelmeters","Site"
2018-09-20 22:00:00,184.611,"FRCH"
2018-09-20 22:30:00,184.612,"FRCH"
2018-09-20 23:00:00,184.614,"FRCH"
2018-09-20 23:30:00,184.604,"FRCH"
2018-09-21 00:00:00,184.611,"FRCH"
2018-09-21 00:30:00,184.613,"FRCH"
2018-09-21 01:00:00,184.61,"FRCH"
2018-09-21 01:30:00,184.608,"FRCH"
2018-09-21 02:00:00,184.615,"FRCH"
2018-09-21 02:30:00,184.6,"FRCH"
2018-09-21 03:00:00,184.612,"FRCH"
2018-09-21 03:30:00,184.609,"FRCH"
2018-09-21 04:00:00,184.605,"FRCH"
2018-09-21 04:30:00,184.607,"FRCH"
2018-09-21 05:00:00,184.602,"FRCH"
2018-09-21 05:30:00,184.601,"FRCH"
2018-09-21 06:00:00,184.606,"FRCH"
2018-09-21 06:30:00,184.604,"FRCH"
2018-09-21 07:00:00,184.605,"FRCH"
2018-09-21 07:30:00,184.604,"FRCH"
2018-09-21 08:00:00,184.605,"FRCH"
2018-09-21 08:30:00,184.605,"FRCH"
2018-09-21 09:00:00,184.604,"FRCH"
2018-09-21 09:30:00,184.603,"FRCH"
2018-09-21 10:00:00,184.608,"FRCH"
2018-09-21 10:30:00,184.608,"FRCH"
2018-09-21 11:00:00,184.611,"FRCH"
2018-09-21 11:30:00,184.606,"FRCH"
2018-09-21 12:00:00,184.609,"FRCH"
2018-09-21 12:30:00,184.608,"FRCH"
2018-09-21 13:00:00,184.609,"FRCH"
2018-09-21 13:30:00,184.605,"FRCH"
2018-09-21 14:00:00,184.61,"FRCH"
2018-09-21 14:30:00,184.61,"FRCH"
2018-09-21 15:00:00,184.607,"FRCH"
2018-09-21 15:30:00,184.602,"FRCH"
2018-09-21 16:00:00,184.606,"FRCH"
2018-09-21 16:30:00,184.606,"FRCH"
2018-09-21 17:00:00,184.615,"FRCH"
2018-09-21 17:30:00,184.611,"FRCH"
2018-09-21 18:00:00,184.612,"FRCH"
2018-09-21 18:30:00,184.617,"FRCH"
2018-09-21 19:00:00,184.612,"FRCH"
2018-09-21 19:30:00,184.614,"FRCH"
2018-09-21 20:00:00,184.62,"FRCH"
2018-09-21 20:30:00,184.615,"FRCH"
2018-09-21 21:00:00,184.615,"FRCH"
2018-09-21 21:30:00,184.62,"FRCH"
2018-09-21 22:00:00,184.616,"FRCH"
2018-09-21 22:30:00,184.616,"FRCH"
2018-09-21 23:00:00,184.625,"FRCH"
2018-09-21 23:30:00,184.623,"FRCH"
2018-09-22 00:00:00,184.619,"FRCH"
2018-09-22 00:30:00,184.62,"FRCH"
2018-09-22 01:00:00,184.627,"FRCH"
2018-09-22 01:30:00,184.617,"FRCH"
2018-09-22 02:00:00,184.622,"FRCH"
2018-09-22 02:30:00,184.618,"FRCH"
2018-09-22 03:00:00,184.614,"FRCH"
2018-09-22 03:30:00,184.616,"FRCH"
2018-09-22 04:00:00,184.601,"FRCH"
2018-09-22 04:30:00,184.607,"FRCH"
2018-09-22 05:00:00,184.613,"FRCH"
2018-09-22 05:30:00,184.609,"FRCH"
2018-09-22 06:00:00,184.609,"FRCH"
2018-09-22 06:30:00,184.612,"FRCH"
2018-09-22 07:00:00,184.612,"FRCH"
2018-09-22 07:30:00,184.604,"FRCH"
2018-09-22 08:00:00,184.61,"FRCH"
2018-09-22 08:30:00,184.614,"FRCH"
2018-09-22 09:00:00,184.615,"FRCH"
2018-09-22 09:30:00,184.609,"FRCH"
2018-09-22 10:00:00,184.61,"FRCH"
2018-09-22 10:30:00,184.611,"FRCH"
2018-09-22 11:00:00,184.611,"FRCH"
2018-09-22 11:30:00,184.611,"FRCH"
2018-09-22 12:00:00,184.609,"FRCH"
2018-09-22 12:30:00,184.602,"FRCH"
2018-09-22 13:00:00,184.608,"FRCH"
2018-09-22 13:30:00,184.61,"FRCH"
2018-09-22 14:00:00,184.611,"FRCH"
2018-09-22 14:30:00,184.599,"FRCH"
2018-09-22 15:00:00,184.615,"FRCH"
2018-09-22 15:30:00,184.602,"FRCH"
2018-09-22 16:00:00,184.606,"FRCH"
2018-09-22 16:30:00,184.617,"FRCH"
2018-09-22 17:00:00,184.611,"FRCH"
2018-09-22 17:30:00,184.607,"FRCH"
2018-09-22 18:00:00,184.612,"FRCH"
2018-09-22 18:30:00,184.606,"FRCH"
2018-09-22 19:00:00,184.606,"FRCH"
2018-09-22 19:30:00,184.612,"FRCH"
2018-09-22 20:00:00,184.617,"FRCH"
2018-09-22 20:30:00,184.617,"FRCH"
2018-09-22 21:00:00,184.61,"FRCH"
2018-09-22 21:30:00,184.622,"FRCH"
2018-09-22 22:00:00,184.612,"FRCH"
2018-09-22 22:30:00,184.608,"FRCH"
2018-09-22 23:00:00,184.614,"FRCH"
2018-09-22 23:30:00,184.61,"FRCH"
2018-09-23 00:00:00,184.609,"FRCH"
2018-09-23 00:30:00,184.604,"FRCH"
2018-09-23 01:00:00,184.613,"FRCH"
2018-09-23 01:30:00,184.612,"FRCH"
2018-09-23 02:00:00,184.616,"FRCH"
2018-09-23 02:30:00,184.611,"FRCH"
2018-09-23 03:00:00,184.62,"FRCH"
2018-09-23 03:30:00,184.615,"FRCH"
2018-09-23 04:00:00,184.611,"FRCH"
2018-09-23 04:30:00,184.622,"FRCH"
2018-09-23 05:00:00,184.612,"FRCH"
2018-09-23 05:30:00,184.614,"FRCH"
2018-09-23 06:00:00,184.61,"FRCH"
2018-09-23 06:30:00,184.614,"FRCH"
2018-09-23 07:00:00,184.614,"FRCH"
2018-09-23 07:30:00,184.614,"FRCH"
2018-09-23 08:00:00,184.611,"FRCH"
2018-09-23 08:30:00,184.614,"FRCH"
2018-09-23 09:00:00,184.619,"FRCH"
2018-09-23 09:30:00,184.626,"FRCH"
2018-09-23 10:00:00,184.625,"FRCH"
2018-09-23 10:30:00,184.62,"FRCH"
2018-09-23 11:00:00,184.633,"FRCH"
2018-09-23 11:30:00,184.629,"FRCH"
2018-09-23 12:00:00,184.635,"FRCH"
2018-09-23 12:30:00,184.632,"FRCH"
2018-09-23 13:00:00,184.639,"FRCH"
2018-09-23 13:30:00,184.637,"FRCH"
2018-09-23 14:00:00,184.647,"FRCH"
2018-09-23 14:30:00,184.651,"FRCH"
2018-09-23 15:00:00,184.651,"FRCH"
2018-09-23 15:30:00,184.666,"FRCH"
2018-09-23 16:00:00,184.675,"FRCH"
2018-09-23 16:30:00,184.67,"FRCH"
2018-09-23 17:00:00,184.686,"FRCH"
2018-09-23 17:30:00,184.692,"FRCH"
2018-09-23 18:00:00,184.694,"FRCH"
2018-09-23 18:30:00,184.704,"FRCH"
2018-09-23 19:00:00,184.714,"FRCH"
2018-09-23 19:30:00,184.722,"FRCH"
2018-09-23 20:00:00,184.73,"FRCH"
2018-09-23 20:30:00,184.728,"FRCH"
2018-09-23 21:00:00,184.741,"FRCH"
2018-09-23 21:30:00,184.738,"FRCH"
2018-09-23 22:00:00,184.741,"FRCH"
2018-09-23 22:30:00,184.76,"FRCH"
2018-09-23 23:00:00,184.755,"FRCH"
2018-09-23 23:30:00,184.762,"FRCH"
2018-09-24 00:00:00,184.768,"FRCH"
2018-09-24 00:30:00,184.763,"FRCH"
2018-09-24 01:00:00,184.771,"FRCH"
2018-09-24 01:30:00,184.766,"FRCH"
2018-09-24 02:00:00,184.763,"FRCH"
2018-09-24 02:30:00,184.764,"FRCH"
2018-09-24 03:00:00,184.761,"FRCH"
2018-09-24 03:30:00,184.769,"FRCH"
2018-09-24 04:00:00,184.762,"FRCH"
2018-09-24 04:30:00,184.764,"FRCH"
2018-09-24 05:00:00,184.758,"FRCH"
2018-09-24 05:30:00,184.755,"FRCH"
2018-09-24 06:00:00,184.754,"FRCH"
2018-09-24 06:30:00,184.75,"FRCH"
2018-09-24 07:00:00,184.756,"FRCH"
2018-09-24 07:30:00,184.743,"FRCH"
2018-09-24 08:00:00,184.749,"FRCH"
2018-09-24 08:30:00,184.746,"FRCH"
2018-09-24 09:00:00,184.74,"FRCH"
2018-09-24 09:30:00,184.736,"FRCH"
2018-09-24 10:00:00,184.742,"FRCH"
2018-09-24 10:30:00,184.745,"FRCH"
2018-09-24 11:00:00,184.736,"FRCH"
2018-09-24 11:30:00,184.733,"FRCH"
2018-09-24 12:00:00,184.737,"FRCH"
2018-09-24 12:30:00,184.722,"FRCH"
2018-09-24 13:00:00,184.725,"FRCH"
2018-09-24 13:30:00,184.729,"FRCH"
2018-09-24 14:00:00,184.719,"FRCH"
2018-09-24 14:30:00,184.726,"FRCH"
2018-09-24 15:00:00,184.719,"FRCH"
2018-09-24 15:30:00,184.722,"FRCH"
2018-09-24 16:00:00,184.714,"FRCH"
2018-09-24 16:30:00,184.709,"FRCH"
2018-09-24 17:00:00,184.712,"FRCH"
2018-09-24 17:30:00,184.715,"FRCH"
2018-09-24 18:00:00,184.708,"FRCH"
2018-09-24 18:30:00,184.703,"FRCH"
2018-09-24 19:00:00,184.709,"FRCH"
2018-09-24 19:30:00,184.699,"FRCH"
2018-09-24 20:00:00,184.703,"FRCH"
2018-09-24 20:30:00,184.697,"FRCH"
2018-09-24 21:00:00,184.702,"FRCH"
2018-09-24 21:30:00,184.693,"FRCH"
2018-09-24 22:00:00,184.699,"FRCH"
2018-09-24 22:30:00,184.698,"FRCH"
2018-09-24 23:00:00,184.694,"FRCH"
2018-09-24 23:30:00,184.696,"FRCH"
2018-09-25 00:00:00,184.699,"FRCH"
2018-09-25 00:30:00,184.697,"FRCH"
2018-09-25 01:00:00,184.705,"FRCH"
2018-09-25 01:30:00,184.701,"FRCH"
2018-09-25 02:00:00,184.712,"FRCH"
2018-09-25 02:30:00,184.712,"FRCH"
2018-09-25 03:00:00,184.72,"FRCH"
2018-09-25 03:30:00,184.715,"FRCH"
2018-09-25 04:00:00,184.727,"FRCH"
2018-09-25 04:30:00,184.735,"FRCH"
2018-09-25 05:00:00,184.753,"FRCH"
2018-09-25 05:30:00,184.742,"FRCH"
2018-09-25 06:00:00,184.746,"FRCH"
2018-09-25 06:30:00,184.747,"FRCH"
2018-09-25 07:00:00,184.753,"FRCH"
2018-09-25 07:30:00,184.764,"FRCH"
2018-09-25 08:00:00,184.758,"FRCH"
2018-09-25 08:30:00,184.762,"FRCH"
2018-09-25 09:00:00,184.773,"FRCH"
2018-09-25 09:30:00,184.776,"FRCH"
2018-09-25 10:00:00,184.788,"FRCH"
2018-09-25 10:30:00,184.788,"FRCH"
2018-09-25 11:00:00,184.785,"FRCH"
2018-09-25 11:30:00,184.782,"FRCH"
2018-09-25 12:00:00,184.787,"FRCH"
2018-09-25 12:30:00,184.779,"FRCH"
2018-09-25 13:00:00,184.778,"FRCH"
2018-09-25 13:30:00,184.784,"FRCH"
2018-09-25 14:00:00,184.793,"FRCH"
2018-09-25 14:30:00,184.797,"FRCH"
2018-09-25 15:00:00,184.796,"FRCH"
2018-09-25 15:30:00,184.786,"FRCH"
2018-09-25 16:00:00,184.793,"FRCH"
2018-09-25 16:30:00,184.784,"FRCH"
2018-09-25 17:00:00,184.789,"FRCH"
2018-09-25 17:30:00,184.783,"FRCH"
2018-09-25 18:00:00,184.78,"FRCH"
2018-09-25 18:30:00,184.788,"FRCH"
2018-09-25 19:00:00,184.774,"FRCH"
2018-09-25 19:30:00,184.778,"FRCH"
2018-09-25 20:00:00,184.768,"FRCH"
2018-09-25 20:30:00,184.764,"FRCH"
2018-09-25 21:00:00,184.761,"FRCH"
2018-09-25 21:30:00,184.768,"FRCH"
2018-09-25 22:00:00,184.768,"FRCH"
2018-09-25 22:30:00,184.759,"FRCH"
2018-09-25 23:00:00,184.75,"FRCH"
2018-09-25 23:30:00,184.766,"FRCH"
2018-09-26 00:00:00,184.75,"FRCH"
2018-09-26 00:30:00,184.761,"FRCH"
2018-09-26 01:00:00,184.747,"FRCH"
2018-09-26 01:30:00,184.738,"FRCH"
2018-09-26 02:00:00,184.744,"FRCH"
2018-09-26 02:30:00,184.75,"FRCH"
2018-09-26 03:00:00,184.736,"FRCH"
2018-09-26 03:30:00,184.733,"FRCH"
2018-09-26 04:00:00,184.738,"FRCH"
2018-09-26 04:30:00,184.727,"FRCH"
2018-09-26 05:00:00,184.732,"FRCH"
2018-09-26 05:30:00,184.725,"FRCH"
2018-09-26 06:00:00,184.726,"FRCH"
2018-09-26 06:30:00,184.718,"FRCH"
2018-09-26 07:00:00,184.723,"FRCH"
2018-09-26 07:30:00,184.72,"FRCH"
2018-09-26 08:00:00,184.722,"FRCH"
2018-09-26 08:30:00,184.71,"FRCH"
2018-09-26 09:00:00,184.709,"FRCH"
2018-09-26 09:30:00,184.717,"FRCH"
2018-09-26 10:00:00,184.711,"FRCH"
2018-09-26 10:30:00,184.708,"FRCH"
2018-09-26 11:00:00,184.699,"FRCH"
2018-09-26 11:30:00,184.707,"FRCH"
2018-09-26 12:00:00,184.705,"FRCH"
2018-09-26 12:30:00,184.705,"FRCH"
2018-09-26 13:00:00,184.699,"FRCH"
2018-09-26 13:30:00,184.706,"FRCH"
2018-09-26 14:00:00,184.704,"FRCH"
2018-09-26 14:30:00,184.699,"FRCH"
2018-09-26 15:00:00,184.69,"FRCH"
2018-09-26 15:30:00,184.696,"FRCH"
2018-09-26 16:00:00,184.691,"FRCH"
2018-09-26 16:30:00,184.693,"FRCH"
2018-09-26 17:00:00,184.69,"FRCH"
2018-09-26 17:30:00,184.682,"FRCH"
2018-09-26 18:00:00,184.692,"FRCH"
2018-09-26 18:30:00,184.691,"FRCH"
2018-09-26 19:00:00,184.692,"FRCH"
2018-09-26 19:30:00,184.68,"FRCH"
2018-09-26 20:00:00,184.69,"FRCH"
2018-09-26 20:30:00,184.689,"FRCH"
2018-09-26 21:00:00,184.681,"FRCH"
2018-09-26 21:30:00,184.682,"FRCH"
2018-09-26 22:00:00,184.674,"FRCH"
2018-09-26 22:30:00,184.673,"FRCH"
2018-09-26 23:00:00,184.677,"FRCH"
2018-09-26 23:30:00,184.661,"FRCH"
2018-09-27 00:00:00,184.657,"FRCH"
2018-09-27 00:30:00,184.675,"FRCH"
2018-09-27 01:00:00,184.661,"FRCH"
2018-09-27 01:30:00,184.664,"FRCH"
2018-09-27 02:00:00,184.665,"FRCH"
2018-09-27 02:30:00,184.66,"FRCH"
2018-09-27 03:00:00,184.654,"FRCH"
2018-09-27 03:30:00,184.657,"FRCH"
2018-09-27 04:00:00,184.657,"FRCH"
2018-09-27 04:30:00,184.651,"FRCH"
2018-09-27 05:00:00,184.654,"FRCH"
2018-09-27 05:30:00,184.644,"FRCH"
2018-09-27 06:00:00,184.639,"FRCH"
2018-09-27 06:30:00,184.648,"FRCH"
2018-09-27 07:00:00,184.646,"FRCH"
2018-09-27 07:30:00,184.644,"FRCH"
2018-09-27 08:00:00,184.647,"FRCH"
2018-09-27 08:30:00,184.639,"FRCH"
2018-09-27 09:00:00,184.643,"FRCH"
2018-09-27 09:30:00,184.637,"FRCH"
2018-09-27 10:00:00,184.648,"FRCH"
2018-09-27 10:30:00,184.637,"FRCH"
2018-09-27 11:00:00,184.638,"FRCH"
2018-09-27 11:30:00,184.636,"FRCH"
2018-09-27 12:00:00,184.64,"FRCH"
2018-09-27 12:30:00,184.638,"FRCH"
2018-09-27 13:00:00,184.636,"FRCH"
2018-09-27 13:30:00,184.633,"FRCH"
2018-09-27 14:00:00,184.638,"FRCH"
2018-09-27 14:30:00,184.64,"FRCH"
2018-09-27 15:00:00,184.64,"FRCH"
2018-09-27 15:30:00,184.633,"FRCH"
2018-09-27 16:00:00,184.631,"FRCH"
2018-09-27 16:30:00,184.634,"FRCH"
2018-09-27 17:00:00,184.629,"FRCH"
2018-09-27 17:30:00,184.634,"FRCH"
2018-09-27 18:00:00,184.632,"FRCH"
2018-09-27 18:30:00,184.635,"FRCH"
2018-09-27 19:00:00,184.638,"FRCH"
2018-09-27 19:30:00,184.628,"FRCH"
2018-09-27 20:00:00,184.628,"FRCH"
2018-09-27 20:30:00,184.626,"FRCH"
2018-09-27 21:00:00,184.626,"FRCH"
2018-09-27 21:30:00,184.611,"FRCH"
2018-09-27 22:00:00,184.624,"FRCH"
2018-09-27 22:30:00,184.622,"FRCH"
2018-09-27 23:00:00,184.615,"FRCH"
2018-09-27 23:30:00,184.618,"FRCH"
2018-09-28 00:00:00,184.609,"FRCH"
2018-09-28 00:30:00,184.623,"FRCH"
2018-09-28 01:00:00,184.616,"FRCH"
2018-09-28 01:30:00,184.608,"FRCH"
2018-09-28 02:00:00,184.622,"FRCH"
2018-09-28 02:30:00,184.609,"FRCH"
2018-09-28 03:00:00,184.611,"FRCH"
2018-09-28 03:30:00,184.61,"FRCH"
2018-09-28 04:00:00,184.608,"FRCH"
2018-09-28 04:30:00,184.603,"FRCH"
2018-09-28 05:00:00,184.607,"FRCH"
2018-09-28 05:30:00,184.591,"FRCH"
2018-09-28 06:00:00,184.597,"FRCH"
2018-09-28 06:30:00,184.604,"FRCH"
2018-09-28 07:00:00,184.604,"FRCH"
2018-09-28 07:30:00,184.594,"FRCH"
2018-09-28 08:00:00,184.598,"FRCH"
2018-09-28 08:30:00,184.594,"FRCH"
2018-09-28 09:00:00,184.599,"FRCH"
2018-09-28 09:30:00,184.599,"FRCH"
2018-09-28 10:00:00,184.603,"FRCH"
2018-09-28 10:30:00,184.604,"FRCH"
2018-09-28 11:00:00,184.603,"FRCH"
2018-09-28 11:30:00,184.595,"FRCH"
2018-09-28 12:00:00,184.601,"FRCH"
2018-09-28 12:30:00,184.604,"FRCH"
2018-09-28 13:00:00,184.6,"FRCH"
2018-09-28 13:30:00,184.6,"FRCH"
2018-09-28 14:00:00,184.598,"FRCH"
2018-09-28 14:30:00,184.603,"FRCH"
2018-09-28 15:00:00,184.601,"FRCH"
2018-09-28 15:30:00,184.602,"FRCH"
2018-09-28 16:00:00,184.602,"FRCH"
2018-09-28 16:30:00,184.604,"FRCH"
2018-09-28 17:00:00,184.596,"FRCH"
2018-09-28 17:30:00,184.595,"FRCH"
2018-09-28 18:00:00,184.59,"FRCH"
2018-09-28 18:30:00,184.602,"FRCH"
2018-09-28 19:00:00,184.6,"FRCH"
2018-09-28 19:30:00,184.6,"FRCH"
2018-09-28 20:00:00,184.593,"FRCH"
2018-09-28 20:30:00,184.587,"FRCH"
2018-09-28 21:00:00,184.59,"FRCH"
2018-09-28 21:30:00,184.584,"FRCH"
2018-09-28 22:00:00,184.589,"FRCH"
2018-09-28 22:30:00,184.58,"FRCH"
2018-09-28 23:00:00,184.586,"FRCH"
2018-09-28 23:30:00,184.59,"FRCH"
2018-09-29 00:00:00,184.591,"FRCH"
2018-09-29 00:30:00,184.583,"FRCH"
2018-09-29 01:00:00,184.58,"FRCH"
2018-09-29 01:30:00,184.583,"FRCH"
2018-09-29 02:00:00,184.581,"FRCH"
2018-09-29 02:30:00,184.585,"FRCH"
2018-09-29 03:00:00,184.575,"FRCH"
2018-09-29 03:30:00,184.578,"FRCH"
2018-09-29 04:00:00,184.575,"FRCH"
2018-09-29 04:30:00,184.575,"FRCH"
2018-09-29 05:00:00,184.579,"FRCH"
2018-09-29 05:30:00,184.58,"FRCH"
2018-09-29 06:00:00,184.573,"FRCH"
2018-09-29 06:30:00,184.574,"FRCH"
2018-09-29 07:00:00,184.575,"FRCH"
2018-09-29 07:30:00,184.57,"FRCH"
2018-09-29 08:00:00,184.571,"FRCH"
2018-09-29 08:30:00,184.572,"FRCH"
2018-09-29 09:00:00,184.571,"FRCH"
2018-09-29 09:30:00,184.571,"FRCH"
2018-09-29 10:00:00,184.574,"FRCH"
2018-09-29 10:30:00,184.568,"FRCH"
2018-09-29 11:00:00,184.575,"FRCH"
2018-09-29 11:30:00,184.575,"FRCH"
2018-09-29 12:00:00,184.586,"FRCH"
2018-09-29 12:30:00,184.569,"FRCH"
2018-09-29 13:00:00,184.573,"FRCH"
2018-09-29 13:30:00,184.577,"FRCH"
2018-09-29 14:00:00,184.577,"FRCH"
2018-09-29 14:30:00,184.573,"FRCH"
2018-09-29 15:00:00,184.572,"FRCH"
2018-09-29 15:30:00,184.574,"FRCH"
2018-09-29 16:00:00,184.579,"FRCH"
2018-09-29 16:30:00,184.568,"FRCH"
2018-09-29 17:00:00,184.576,"FRCH"
2018-09-29 17:30:00,184.574,"FRCH"
2018-09-29 18:00:00,184.574,"FRCH"
2018-09-29 18:30:00,184.573,"FRCH"
2018-09-29 19:00:00,184.576,"FRCH"
2018-09-29 19:30:00,184.578,"FRCH"
2018-09-29 20:00:00,184.58,"FRCH"
2018-09-29 20:30:00,184.575,"FRCH"
2018-09-29 21:00:00,184.565,"FRCH"
2018-09-29 21:30:00,184.568,"FRCH"
2018-09-29 22:00:00,184.57,"FRCH"
2018-09-29 22:30:00,184.558,"FRCH"
2018-09-29 23:00:00,184.563,"FRCH"
2018-09-29 23:30:00,184.56,"FRCH"
2018-09-30 00:00:00,184.555,"FRCH"
2018-09-30 00:30:00,184.567,"FRCH"
2018-09-30 01:00:00,184.565,"FRCH"
2018-09-30 01:30:00,184.561,"FRCH"
2018-09-30 02:00:00,184.563,"FRCH"
2018-09-30 02:30:00,184.556,"FRCH"
2018-09-30 03:00:00,184.561,"FRCH"
2018-09-30 03:30:00,184.559,"FRCH"
2018-09-30 04:00:00,184.561,"FRCH"
2018-09-30 04:30:00,184.562,"FRCH"
2018-09-30 05:00:00,184.554,"FRCH"
2018-09-30 05:30:00,184.551,"FRCH"
2018-09-30 06:00:00,184.549,"FRCH"
2018-09-30 06:30:00,184.555,"FRCH"
2018-09-30 07:00:00,184.545,"FRCH"
2018-09-30 07:30:00,184.559,"FRCH"
2018-09-30 08:00:00,184.548,"FRCH"
2018-09-30 08:30:00,184.552,"FRCH"
2018-09-30 09:00:00,184.548,"FRCH"
2018-09-30 09:30:00,184.549,"FRCH"
2018-09-30 10:00:00,184.546,"FRCH"
2018-09-30 10:30:00,184.556,"FRCH"
2018-09-30 11:00:00,184.549,"FRCH"
2018-09-30 11:30:00,184.556,"FRCH"
2018-09-30 12:00:00,184.552,"FRCH"
2018-09-30 12:30:00,184.553,"FRCH"
2018-09-30 13:00:00,184.555,"FRCH"
2018-09-30 13:30:00,184.558,"FRCH"
2018-09-30 14:00:00,184.558,"FRCH"
2018-09-30 14:30:00,184.556,"FRCH"
2018-09-30 15:00:00,184.554,"FRCH"
2018-09-30 15:30:00,184.556,"FRCH"
2018-09-30 16:00:00,184.558,"FRCH"
2018-09-30 16:30:00,184.554,"FRCH"
2018-09-30 17:00:00,184.553,"FRCH"
2018-09-30 17:30:00,184.553,"FRCH"
2018-09-30 18:00:00,184.557,"FRCH"
2018-09-30 18:30:00,184.558,"FRCH"
2018-09-30 19:00:00,184.552,"FRCH"
2018-09-30 19:30:00,184.543,"FRCH"
2018-09-30 20:00:00,184.557,"FRCH"
2018-09-30 20:30:00,184.549,"FRCH"
2018-09-30 21:00:00,184.549,"FRCH"
2018-09-30 21:30:00,184.552,"FRCH"
2018-09-30 22:00:00,184.55,"FRCH"
2018-09-30 22:30:00,184.55,"FRCH"
2018-09-30 23:00:00,184.547,"FRCH"
2018-09-30 23:30:00,184.55,"FRCH"
2018-10-01 00:00:00,184.548,"FRCH"
2018-10-01 00:30:00,184.547,"FRCH"
2018-10-01 01:00:00,184.533,"FRCH"
2018-10-01 01:30:00,184.541,"FRCH"
2018-10-01 02:00:00,184.545,"FRCH"
2018-10-01 02:30:00,184.54,"FRCH"
2018-10-01 03:00:00,184.549,"FRCH"
2018-10-01 03:30:00,184.535,"FRCH"
2018-10-01 04:00:00,184.537,"FRCH"
2018-10-01 04:30:00,184.545,"FRCH"
2018-10-01 05:00:00,184.534,"FRCH"
2018-10-01 05:30:00,184.54,"FRCH"
2018-10-01 06:00:00,184.541,"FRCH"
2018-10-01 06:30:00,184.542,"FRCH"
2018-10-01 07:00:00,184.54,"FRCH"
2018-10-01 07:30:00,184.536,"FRCH"
2018-10-01 08:00:00,184.541,"FRCH"
2018-10-01 08:30:00,184.53,"FRCH"
2018-10-01 09:00:00,184.533,"FRCH"
2018-10-01 09:30:00,184.533,"FRCH"
2018-10-01 10:00:00,184.539,"FRCH"
2018-10-01 10:30:00,184.539,"FRCH"
2018-10-01 11:00:00,184.545,"FRCH"
2018-10-01 11:30:00,184.545,"FRCH"
2018-10-01 12:00:00,184.545,"FRCH"
2018-10-01 12:30:00,184.542,"FRCH"
2018-10-01 13:00:00,184.542,"FRCH"
2018-10-01 13:30:00,184.543,"FRCH"
2018-10-01 14:00:00,184.547,"FRCH"
2018-10-01 14:30:00,184.543,"FRCH"
2018-10-01 15:00:00,184.541,"FRCH"
2018-10-01 15:30:00,184.545,"FRCH"
2018-10-01 16:00:00,184.548,"FRCH"
2018-10-01 16:30:00,184.548,"FRCH"
2018-10-01 17:00:00,184.544,"FRCH"
2018-10-01 17:30:00,184.543,"FRCH"
2018-10-01 18:00:00,184.549,"FRCH"
2018-10-01 18:30:00,184.548,"FRCH"
2018-10-01 19:00:00,184.546,"FRCH"
2018-10-01 19:30:00,184.547,"FRCH"
2018-10-01 20:00:00,184.547,"FRCH"
2018-10-01 20:30:00,184.549,"FRCH"
2018-10-01 21:00:00,184.548,"FRCH"
2018-10-01 21:30:00,184.547,"FRCH"
2018-10-01 22:00:00,184.547,"FRCH"
2018-10-01 22:30:00,184.549,"FRCH"
2018-10-01 23:00:00,184.537,"FRCH"
2018-10-01 23:30:00,184.548,"FRCH"
2018-10-02 00:00:00,184.545,"FRCH"
2018-10-02 00:30:00,184.544,"FRCH"
2018-10-02 01:00:00,184.544,"FRCH"
2018-10-02 01:30:00,184.548,"FRCH"
2018-10-02 02:00:00,184.541,"FRCH"
2018-10-02 02:30:00,184.536,"FRCH"
2018-10-02 03:00:00,184.539,"FRCH"
2018-10-02 03:30:00,184.541,"FRCH"
2018-10-02 04:00:00,184.538,"FRCH"
2018-10-02 04:30:00,184.531,"FRCH"
2018-10-02 05:00:00,184.524,"FRCH"
2018-10-02 05:30:00,184.535,"FRCH"
2018-10-02 06:00:00,184.531,"FRCH"
2018-10-02 06:30:00,184.527,"FRCH"
2018-10-02 07:00:00,184.531,"FRCH"
2018-10-02 07:30:00,184.532,"FRCH"
2018-10-02 08:00:00,184.524,"FRCH"
2018-10-02 08:30:00,184.528,"FRCH"
2018-10-02 09:00:00,184.521,"FRCH"
2018-10-02 09:30:00,184.531,"FRCH"
2018-10-02 10:00:00,184.528,"FRCH"
2018-10-02 10:30:00,184.527,"FRCH"
2018-10-02 11:00:00,184.529,"FRCH"
2018-10-02 11:30:00,184.531,"FRCH"
2018-10-02 12:00:00,184.528,"FRCH"
2018-10-02 12:30:00,184.53,"FRCH"
2018-10-02 13:00:00,184.532,"FRCH"
2018-10-02 13:30:00,184.528,"FRCH"
2018-10-02 14:00:00,184.534,"FRCH"
2018-10-02 14:30:00,184.531,"FRCH"
2018-10-02 15:00:00,184.53,"FRCH"
2018-10-02 15:30:00,184.532,"FRCH"
2018-10-02 16:00:00,184.531,"FRCH"
2018-10-02 16:30:00,184.53,"FRCH"
2018-10-02 17:00:00,184.533,"FRCH"
2018-10-02 17:30:00,184.528,"FRCH"
2018-10-02 18:00:00,184.532,"FRCH"
2018-10-02 18:30:00,184.533,"FRCH"
2018-10-02 19:00:00,184.536,"FRCH"
2018-10-02 19:30:00,184.535,"FRCH"
2018-10-02 20:00:00,184.531,"FRCH"
2018-10-02 20:30:00,184.523,"FRCH"
2018-10-02 21:00:00,184.537,"FRCH"
2018-10-02 21:30:00,184.531,"FRCH"
2018-10-02 22:00:00,184.527,"FRCH"
2018-10-02 22:30:00,184.526,"FRCH"
2018-10-02 23:00:00,184.525,"FRCH"
2018-10-02 23:30:00,184.526,"FRCH"
2018-10-03 00:00:00,184.521,"FRCH"
2018-10-03 00:30:00,184.52,"FRCH"
